problem_id,model,solution_file,status,score,relative_score,tests_passed,execution_time,memory_usage
USACO-2024-December_Contest-silver_2D_Conveyor_Belt,Qwen3-32B-Non-Thinking,silver_2D_Conveyor_Belt_Qwen3-32B-Non-Thinking_3.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,2.490,3.42578125
USACO-2024-December_Contest-silver_2D_Conveyor_Belt,Qwen3-32B-Non-Thinking,silver_2D_Conveyor_Belt_Qwen3-32B-Non-Thinking_4.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,2.480,3.42578125
USACO-2024-December_Contest-silver_2D_Conveyor_Belt,Qwen3-32B-Non-Thinking,silver_2D_Conveyor_Belt_Qwen3-32B-Non-Thinking_5.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,2.490,3.42578125
USACO-2024-December_Contest-silver_2D_Conveyor_Belt,Qwen3-32B-Non-Thinking,silver_2D_Conveyor_Belt_Qwen3-32B-Non-Thinking_6.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,2.420,22.43359375
USACO-2024-December_Contest-silver_2D_Conveyor_Belt,Qwen3-32B-Non-Thinking,silver_2D_Conveyor_Belt_Qwen3-32B-Non-Thinking_7.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,2.440,3.36328125
USACO-2024-December_Contest-silver_Cake_Game,Qwen3-32B-Non-Thinking,silver_Cake_Game_Qwen3-32B-Non-Thinking_0.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,2.480,7.5390625
USACO-2024-December_Contest-silver_Cake_Game,Qwen3-32B-Non-Thinking,silver_Cake_Game_Qwen3-32B-Non-Thinking_1.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
USACO-2024-December_Contest-silver_Cake_Game,Qwen3-32B-Non-Thinking,silver_Cake_Game_Qwen3-32B-Non-Thinking_2.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,2.480,6.203125
USACO-2024-December_Contest-silver_Cake_Game,Qwen3-32B-Non-Thinking,silver_Cake_Game_Qwen3-32B-Non-Thinking_3.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
USACO-2024-December_Contest-silver_Cake_Game,Qwen3-32B-Non-Thinking,silver_Cake_Game_Qwen3-32B-Non-Thinking_4.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,2.410,306.03515625
USACO-2024-December_Contest-silver_Cake_Game,Qwen3-32B-Non-Thinking,silver_Cake_Game_Qwen3-32B-Non-Thinking_5.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,2.410,124.78515625
USACO-2024-December_Contest-silver_Cake_Game,Qwen3-32B-Non-Thinking,silver_Cake_Game_Qwen3-32B-Non-Thinking_6.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,2.440,291.71875
USACO-2024-December_Contest-silver_Cake_Game,Qwen3-32B-Non-Thinking,silver_Cake_Game_Qwen3-32B-Non-Thinking_7.cpp,MEMORY_LIMIT_EXCEEDED,0,0.00%,9.09%,1.240,306.17578125
USACO-2024-December_Contest-silver_Deforestation,Qwen3-32B-Non-Thinking,silver_Deforestation_Qwen3-32B-Non-Thinking_0.cpp,WRONG_ANSWER,0,0.00%,0.00%,0.560,5.203125
USACO-2024-December_Contest-silver_Deforestation,Qwen3-32B-Non-Thinking,silver_Deforestation_Qwen3-32B-Non-Thinking_2.cpp,WRONG_ANSWER,0,0.00%,0.00%,0.710,4.03125
USACO-2024-December_Contest-silver_Deforestation,Qwen3-32B-Non-Thinking,silver_Deforestation_Qwen3-32B-Non-Thinking_3.cpp,COMPILATION_ERROR,0,,0.00%,0.000,0
USACO-2024-December_Contest-silver_Deforestation,Qwen3-32B-Non-Thinking,silver_Deforestation_Qwen3-32B-Non-Thinking_4.cpp,WRONG_ANSWER,0,0.00%,0.00%,0.220,6.8671875
USACO-2024-December_Contest-silver_Deforestation,Qwen3-32B-Non-Thinking,silver_Deforestation_Qwen3-32B-Non-Thinking_5.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,2.460,32.86328125
USACO-2024-December_Contest-silver_Deforestation,Qwen3-32B-Non-Thinking,silver_Deforestation_Qwen3-32B-Non-Thinking_7.cpp,WRONG_ANSWER,0,0.00%,0.00%,1.550,5.2890625
USACO-2024-February_Contest-bronze_Maximizing_Productivity,Qwen3-32B-Non-Thinking,bronze_Maximizing_Productivity_Qwen3-32B-Non-Thinking_0.cpp,ACCEPTED,333,104.06%,100.00%,0.210,4.39453125
USACO-2024-February_Contest-bronze_Maximizing_Productivity,Qwen3-32B-Non-Thinking,bronze_Maximizing_Productivity_Qwen3-32B-Non-Thinking_1.cpp,WRONG_ANSWER,0,0.00%,0.00%,0.220,4.39453125
USACO-2024-February_Contest-bronze_Maximizing_Productivity,Qwen3-32B-Non-Thinking,bronze_Maximizing_Productivity_Qwen3-32B-Non-Thinking_2.cpp,WRONG_ANSWER,0,0.00%,0.00%,0.220,3.62109375
USACO-2024-February_Contest-bronze_Maximizing_Productivity,Qwen3-32B-Non-Thinking,bronze_Maximizing_Productivity_Qwen3-32B-Non-Thinking_3.cpp,WRONG_ANSWER,0,0.00%,0.00%,0.250,3.6171875
USACO-2024-February_Contest-bronze_Maximizing_Productivity,Qwen3-32B-Non-Thinking,bronze_Maximizing_Productivity_Qwen3-32B-Non-Thinking_4.cpp,ACCEPTED,333,104.06%,100.00%,0.230,4.39453125
USACO-2024-February_Contest-bronze_Maximizing_Productivity,Qwen3-32B-Non-Thinking,bronze_Maximizing_Productivity_Qwen3-32B-Non-Thinking_5.cpp,ACCEPTED,333,104.06%,100.00%,0.220,3.62109375
USACO-2024-February_Contest-bronze_Maximizing_Productivity,Qwen3-32B-Non-Thinking,bronze_Maximizing_Productivity_Qwen3-32B-Non-Thinking_6.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
USACO-2024-February_Contest-bronze_Maximizing_Productivity,Qwen3-32B-Non-Thinking,bronze_Maximizing_Productivity_Qwen3-32B-Non-Thinking_7.cpp,WRONG_ANSWER,0,0.00%,0.00%,0.210,5.1640625
USACO-2024-February_Contest-bronze_Milk_Exchange,Qwen3-32B-Non-Thinking,bronze_Milk_Exchange_Qwen3-32B-Non-Thinking_0.cpp,TIME_LIMIT_EXCEEDED,51,15.69%,12.50%,2.540,6.140625
USACO-2024-February_Contest-bronze_Milk_Exchange,Qwen3-32B-Non-Thinking,bronze_Milk_Exchange_Qwen3-32B-Non-Thinking_1.cpp,MEMORY_LIMIT_EXCEEDED,77,23.69%,25.00%,0.160,4.85546875
USACO-2024-February_Contest-bronze_Milk_Exchange,Qwen3-32B-Non-Thinking,bronze_Milk_Exchange_Qwen3-32B-Non-Thinking_2.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.160,6.37109375
USACO-2024-February_Contest-bronze_Milk_Exchange,Qwen3-32B-Non-Thinking,bronze_Milk_Exchange_Qwen3-32B-Non-Thinking_3.cpp,TIME_LIMIT_EXCEEDED,51,15.69%,12.50%,2.490,6.140625
USACO-2024-February_Contest-bronze_Milk_Exchange,Qwen3-32B-Non-Thinking,bronze_Milk_Exchange_Qwen3-32B-Non-Thinking_4.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
USACO-2024-February_Contest-bronze_Milk_Exchange,Qwen3-32B-Non-Thinking,bronze_Milk_Exchange_Qwen3-32B-Non-Thinking_5.cpp,TIME_LIMIT_EXCEEDED,51,15.69%,12.50%,2.460,6.90625
USACO-2024-February_Contest-bronze_Milk_Exchange,Qwen3-32B-Non-Thinking,bronze_Milk_Exchange_Qwen3-32B-Non-Thinking_6.cpp,TIME_LIMIT_EXCEEDED,51,15.69%,12.50%,2.500,6.90625
USACO-2024-February_Contest-bronze_Milk_Exchange,Qwen3-32B-Non-Thinking,bronze_Milk_Exchange_Qwen3-32B-Non-Thinking_7.cpp,MEMORY_LIMIT_EXCEEDED,77,23.69%,31.25%,0.460,305.5703125
USACO-2024-February_Contest-bronze_Palindrome_Game,Qwen3-32B-Non-Thinking,bronze_Palindrome_Game_Qwen3-32B-Non-Thinking_0.cpp,WRONG_ANSWER,0,0.00%,0.00%,0.150,1.59375
USACO-2024-February_Contest-bronze_Palindrome_Game,Qwen3-32B-Non-Thinking,bronze_Palindrome_Game_Qwen3-32B-Non-Thinking_1.cpp,TIME_LIMIT_EXCEEDED,167,51.54%,53.85%,2.420,115.765625
USACO-2024-February_Contest-bronze_Palindrome_Game,Qwen3-32B-Non-Thinking,bronze_Palindrome_Game_Qwen3-32B-Non-Thinking_2.cpp,WRONG_ANSWER,0,0.00%,0.00%,0.150,2.4375
USACO-2024-February_Contest-bronze_Palindrome_Game,Qwen3-32B-Non-Thinking,bronze_Palindrome_Game_Qwen3-32B-Non-Thinking_3.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,2.560,1.58984375
USACO-2024-February_Contest-bronze_Palindrome_Game,Qwen3-32B-Non-Thinking,bronze_Palindrome_Game_Qwen3-32B-Non-Thinking_4.cpp,WRONG_ANSWER,0,0.00%,0.00%,0.140,1.5546875
USACO-2024-February_Contest-bronze_Palindrome_Game,Qwen3-32B-Non-Thinking,bronze_Palindrome_Game_Qwen3-32B-Non-Thinking_5.cpp,MEMORY_LIMIT_EXCEEDED,0,0.00%,0.00%,0.400,251.37109375
USACO-2024-February_Contest-bronze_Palindrome_Game,Qwen3-32B-Non-Thinking,bronze_Palindrome_Game_Qwen3-32B-Non-Thinking_6.cpp,ACCEPTED,333,102.78%,100.00%,0.150,1.59375
USACO-2024-February_Contest-bronze_Palindrome_Game,Qwen3-32B-Non-Thinking,bronze_Palindrome_Game_Qwen3-32B-Non-Thinking_7.cpp,WRONG_ANSWER,167,51.54%,53.85%,0.320,2.5859375
USACO-2024-February_Contest-gold_Bessla_Motors,Qwen3-32B-Non-Thinking,gold_Bessla_Motors_Qwen3-32B-Non-Thinking_0.cpp,TIME_LIMIT_EXCEEDED,83,25.62%,40.00%,3.630,9.34765625
USACO-2024-February_Contest-gold_Bessla_Motors,Qwen3-32B-Non-Thinking,gold_Bessla_Motors_Qwen3-32B-Non-Thinking_1.cpp,TIME_LIMIT_EXCEEDED,83,25.62%,40.00%,3.660,9.3515625
USACO-2024-February_Contest-gold_Bessla_Motors,Qwen3-32B-Non-Thinking,gold_Bessla_Motors_Qwen3-32B-Non-Thinking_2.cpp,MEMORY_LIMIT_EXCEEDED,0,0.00%,0.00%,0.260,303.2890625
USACO-2024-February_Contest-gold_Bessla_Motors,Qwen3-32B-Non-Thinking,gold_Bessla_Motors_Qwen3-32B-Non-Thinking_3.cpp,TIME_LIMIT_EXCEEDED,83,25.62%,40.00%,3.660,9.73046875
USACO-2024-February_Contest-gold_Bessla_Motors,Qwen3-32B-Non-Thinking,gold_Bessla_Motors_Qwen3-32B-Non-Thinking_4.cpp,TIME_LIMIT_EXCEEDED,83,25.62%,40.00%,3.670,183.75390625
USACO-2024-February_Contest-gold_Bessla_Motors,Qwen3-32B-Non-Thinking,gold_Bessla_Motors_Qwen3-32B-Non-Thinking_5.cpp,MEMORY_LIMIT_EXCEEDED,56,17.28%,33.33%,0.260,302.81640625
USACO-2024-February_Contest-gold_Bessla_Motors,Qwen3-32B-Non-Thinking,gold_Bessla_Motors_Qwen3-32B-Non-Thinking_6.cpp,TIME_LIMIT_EXCEEDED,83,25.62%,40.00%,3.620,72.7890625
USACO-2024-February_Contest-gold_Bessla_Motors,Qwen3-32B-Non-Thinking,gold_Bessla_Motors_Qwen3-32B-Non-Thinking_7.cpp,MEMORY_LIMIT_EXCEEDED,0,0.00%,0.00%,0.260,304.2265625
USACO-2024-February_Contest-gold_Milk_Exchange,Qwen3-32B-Non-Thinking,gold_Milk_Exchange_Qwen3-32B-Non-Thinking_0.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,2.450,12.90234375
USACO-2024-February_Contest-gold_Milk_Exchange,Qwen3-32B-Non-Thinking,gold_Milk_Exchange_Qwen3-32B-Non-Thinking_1.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,2.560,12.90234375
USACO-2024-February_Contest-gold_Milk_Exchange,Qwen3-32B-Non-Thinking,gold_Milk_Exchange_Qwen3-32B-Non-Thinking_2.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,2.570,20.37890625
USACO-2024-February_Contest-gold_Milk_Exchange,Qwen3-32B-Non-Thinking,gold_Milk_Exchange_Qwen3-32B-Non-Thinking_3.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,2.480,12.90234375
USACO-2024-February_Contest-gold_Milk_Exchange,Qwen3-32B-Non-Thinking,gold_Milk_Exchange_Qwen3-32B-Non-Thinking_4.cpp,TIME_LIMIT_EXCEEDED,33,10.31%,21.74%,2.520,12.90234375
USACO-2024-February_Contest-gold_Milk_Exchange,Qwen3-32B-Non-Thinking,gold_Milk_Exchange_Qwen3-32B-Non-Thinking_5.cpp,TIME_LIMIT_EXCEEDED,33,10.31%,21.74%,2.520,16.54296875
USACO-2024-February_Contest-gold_Milk_Exchange,Qwen3-32B-Non-Thinking,gold_Milk_Exchange_Qwen3-32B-Non-Thinking_6.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,2.640,16.54296875
USACO-2024-February_Contest-gold_Milk_Exchange,Qwen3-32B-Non-Thinking,gold_Milk_Exchange_Qwen3-32B-Non-Thinking_7.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,2.500,16.54296875
USACO-2024-February_Contest-gold_Quantum_Moochanics,Qwen3-32B-Non-Thinking,gold_Quantum_Moochanics_Qwen3-32B-Non-Thinking_0.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.200,5.65234375
USACO-2024-February_Contest-gold_Quantum_Moochanics,Qwen3-32B-Non-Thinking,gold_Quantum_Moochanics_Qwen3-32B-Non-Thinking_1.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
USACO-2024-February_Contest-gold_Quantum_Moochanics,Qwen3-32B-Non-Thinking,gold_Quantum_Moochanics_Qwen3-32B-Non-Thinking_2.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.190,4.91015625
USACO-2024-February_Contest-gold_Quantum_Moochanics,Qwen3-32B-Non-Thinking,gold_Quantum_Moochanics_Qwen3-32B-Non-Thinking_3.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.200,6.52734375
USACO-2024-February_Contest-gold_Quantum_Moochanics,Qwen3-32B-Non-Thinking,gold_Quantum_Moochanics_Qwen3-32B-Non-Thinking_4.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.180,4.91015625
USACO-2024-February_Contest-gold_Quantum_Moochanics,Qwen3-32B-Non-Thinking,gold_Quantum_Moochanics_Qwen3-32B-Non-Thinking_5.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.280,13.46875
USACO-2024-February_Contest-gold_Quantum_Moochanics,Qwen3-32B-Non-Thinking,gold_Quantum_Moochanics_Qwen3-32B-Non-Thinking_6.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.290,13.125
USACO-2024-February_Contest-gold_Quantum_Moochanics,Qwen3-32B-Non-Thinking,gold_Quantum_Moochanics_Qwen3-32B-Non-Thinking_7.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.190,4.91015625
USACO-2024-February_Contest-platinum_Infinite_Adventure,Qwen3-32B-Non-Thinking,platinum_Infinite_Adventure_Qwen3-32B-Non-Thinking_0.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
USACO-2024-February_Contest-platinum_Infinite_Adventure,Qwen3-32B-Non-Thinking,platinum_Infinite_Adventure_Qwen3-32B-Non-Thinking_1.cpp,MEMORY_LIMIT_EXCEEDED,0,0.00%,0.00%,0.140,4.390625
USACO-2024-February_Contest-platinum_Infinite_Adventure,Qwen3-32B-Non-Thinking,platinum_Infinite_Adventure_Qwen3-32B-Non-Thinking_2.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
USACO-2024-February_Contest-platinum_Infinite_Adventure,Qwen3-32B-Non-Thinking,platinum_Infinite_Adventure_Qwen3-32B-Non-Thinking_3.cpp,RUNTIME_ERROR,42,13.12%,11.11%,0.150,7.7421875
USACO-2024-February_Contest-platinum_Infinite_Adventure,Qwen3-32B-Non-Thinking,platinum_Infinite_Adventure_Qwen3-32B-Non-Thinking_4.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.150,4.90625
USACO-2024-February_Contest-platinum_Infinite_Adventure,Qwen3-32B-Non-Thinking,platinum_Infinite_Adventure_Qwen3-32B-Non-Thinking_5.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
USACO-2024-February_Contest-platinum_Infinite_Adventure,Qwen3-32B-Non-Thinking,platinum_Infinite_Adventure_Qwen3-32B-Non-Thinking_6.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.150,3.62109375
USACO-2024-February_Contest-platinum_Infinite_Adventure,Qwen3-32B-Non-Thinking,platinum_Infinite_Adventure_Qwen3-32B-Non-Thinking_7.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,2.480,3.359375
USACO-2024-February_Contest-platinum_Lazy_Cow,Qwen3-32B-Non-Thinking,platinum_Lazy_Cow_Qwen3-32B-Non-Thinking_0.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.170,5.94140625
USACO-2024-February_Contest-platinum_Lazy_Cow,Qwen3-32B-Non-Thinking,platinum_Lazy_Cow_Qwen3-32B-Non-Thinking_1.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
USACO-2024-February_Contest-platinum_Lazy_Cow,Qwen3-32B-Non-Thinking,platinum_Lazy_Cow_Qwen3-32B-Non-Thinking_2.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.140,0.00390625
USACO-2024-February_Contest-platinum_Lazy_Cow,Qwen3-32B-Non-Thinking,platinum_Lazy_Cow_Qwen3-32B-Non-Thinking_3.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,2.450,6.19140625
USACO-2024-February_Contest-platinum_Lazy_Cow,Qwen3-32B-Non-Thinking,platinum_Lazy_Cow_Qwen3-32B-Non-Thinking_4.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.170,13.41796875
USACO-2024-February_Contest-platinum_Lazy_Cow,Qwen3-32B-Non-Thinking,platinum_Lazy_Cow_Qwen3-32B-Non-Thinking_5.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.260,0.00390625
USACO-2024-February_Contest-platinum_Lazy_Cow,Qwen3-32B-Non-Thinking,platinum_Lazy_Cow_Qwen3-32B-Non-Thinking_6.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.220,0.00390625
USACO-2024-February_Contest-platinum_Lazy_Cow,Qwen3-32B-Non-Thinking,platinum_Lazy_Cow_Qwen3-32B-Non-Thinking_7.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,2.480,19.60546875
USACO-2024-February_Contest-platinum_Minimum_Sum_of_Maximums,Qwen3-32B-Non-Thinking,platinum_Minimum_Sum_of_Maximums_Qwen3-32B-Non-Thinking_0.cpp,COMPILATION_ERROR,0,,0.00%,0.000,0
USACO-2024-February_Contest-platinum_Minimum_Sum_of_Maximums,Qwen3-32B-Non-Thinking,platinum_Minimum_Sum_of_Maximums_Qwen3-32B-Non-Thinking_1.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.140,0
USACO-2024-February_Contest-platinum_Minimum_Sum_of_Maximums,Qwen3-32B-Non-Thinking,platinum_Minimum_Sum_of_Maximums_Qwen3-32B-Non-Thinking_3.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
USACO-2024-February_Contest-platinum_Minimum_Sum_of_Maximums,Qwen3-32B-Non-Thinking,platinum_Minimum_Sum_of_Maximums_Qwen3-32B-Non-Thinking_4.cpp,RUNTIME_ERROR,17,5.31%,8.33%,0.140,0
USACO-2024-February_Contest-platinum_Minimum_Sum_of_Maximums,Qwen3-32B-Non-Thinking,platinum_Minimum_Sum_of_Maximums_Qwen3-32B-Non-Thinking_5.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
USACO-2024-February_Contest-platinum_Minimum_Sum_of_Maximums,Qwen3-32B-Non-Thinking,platinum_Minimum_Sum_of_Maximums_Qwen3-32B-Non-Thinking_6.cpp,RUNTIME_ERROR,17,5.31%,8.33%,0.140,0
USACO-2024-February_Contest-silver_Moorbles,Qwen3-32B-Non-Thinking,silver_Moorbles_Qwen3-32B-Non-Thinking_0.cpp,MEMORY_LIMIT_EXCEEDED,0,0.00%,0.00%,1.570,293.22265625
USACO-2024-February_Contest-silver_Moorbles,Qwen3-32B-Non-Thinking,silver_Moorbles_Qwen3-32B-Non-Thinking_1.cpp,MEMORY_LIMIT_EXCEEDED,0,0.00%,0.00%,0.790,304.82421875
USACO-2024-February_Contest-silver_Moorbles,Qwen3-32B-Non-Thinking,silver_Moorbles_Qwen3-32B-Non-Thinking_2.cpp,MEMORY_LIMIT_EXCEEDED,0,0.00%,0.00%,0.580,219.2578125
USACO-2024-February_Contest-silver_Moorbles,Qwen3-32B-Non-Thinking,silver_Moorbles_Qwen3-32B-Non-Thinking_3.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,2.460,306.35546875
USACO-2024-February_Contest-silver_Moorbles,Qwen3-32B-Non-Thinking,silver_Moorbles_Qwen3-32B-Non-Thinking_4.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
USACO-2024-February_Contest-silver_Moorbles,Qwen3-32B-Non-Thinking,silver_Moorbles_Qwen3-32B-Non-Thinking_5.cpp,MEMORY_LIMIT_EXCEEDED,0,0.00%,0.00%,0.290,298.0390625
USACO-2024-February_Contest-silver_Moorbles,Qwen3-32B-Non-Thinking,silver_Moorbles_Qwen3-32B-Non-Thinking_6.cpp,MEMORY_LIMIT_EXCEEDED,0,0.00%,0.00%,2.020,268.96875
USACO-2024-February_Contest-silver_Moorbles,Qwen3-32B-Non-Thinking,silver_Moorbles_Qwen3-32B-Non-Thinking_7.cpp,MEMORY_LIMIT_EXCEEDED,0,0.00%,0.00%,0.780,268.28125
USACO-2024-February_Contest-silver_Target_Practice_II,Qwen3-32B-Non-Thinking,silver_Target_Practice_II_Qwen3-32B-Non-Thinking_0.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,2.990,190.5078125
USACO-2024-February_Contest-silver_Target_Practice_II,Qwen3-32B-Non-Thinking,silver_Target_Practice_II_Qwen3-32B-Non-Thinking_1.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
USACO-2024-February_Contest-silver_Target_Practice_II,Qwen3-32B-Non-Thinking,silver_Target_Practice_II_Qwen3-32B-Non-Thinking_3.cpp,WRONG_ANSWER,119,36.96%,33.33%,0.160,8.12109375
USACO-2024-February_Contest-silver_Target_Practice_II,Qwen3-32B-Non-Thinking,silver_Target_Practice_II_Qwen3-32B-Non-Thinking_5.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
USACO-2024-February_Contest-silver_Target_Practice_II,Qwen3-32B-Non-Thinking,silver_Target_Practice_II_Qwen3-32B-Non-Thinking_6.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
USACO-2024-February_Contest-silver_Target_Practice_II,Qwen3-32B-Non-Thinking,silver_Target_Practice_II_Qwen3-32B-Non-Thinking_7.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
USACO-2024-February_Contest-silver_Test_Tubes,Qwen3-32B-Non-Thinking,silver_Test_Tubes_Qwen3-32B-Non-Thinking_0.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,2.490,31.0546875
USACO-2024-February_Contest-silver_Test_Tubes,Qwen3-32B-Non-Thinking,silver_Test_Tubes_Qwen3-32B-Non-Thinking_1.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,2.470,3.8359375
USACO-2024-February_Contest-silver_Test_Tubes,Qwen3-32B-Non-Thinking,silver_Test_Tubes_Qwen3-32B-Non-Thinking_2.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,2.420,79.046875
USACO-2024-February_Contest-silver_Test_Tubes,Qwen3-32B-Non-Thinking,silver_Test_Tubes_Qwen3-32B-Non-Thinking_3.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,2.420,7.41796875
USACO-2024-February_Contest-silver_Test_Tubes,Qwen3-32B-Non-Thinking,silver_Test_Tubes_Qwen3-32B-Non-Thinking_4.cpp,MEMORY_LIMIT_EXCEEDED,0,0.00%,0.00%,0.150,5.609375
USACO-2024-February_Contest-silver_Test_Tubes,Qwen3-32B-Non-Thinking,silver_Test_Tubes_Qwen3-32B-Non-Thinking_5.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
USACO-2024-February_Contest-silver_Test_Tubes,Qwen3-32B-Non-Thinking,silver_Test_Tubes_Qwen3-32B-Non-Thinking_6.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,2.470,129.54296875
USACO-2024-February_Contest-silver_Test_Tubes,Qwen3-32B-Non-Thinking,silver_Test_Tubes_Qwen3-32B-Non-Thinking_7.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
USACO-2024-January_Contest-bronze_Balancing_Bacteria,Qwen3-32B-Non-Thinking,bronze_Balancing_Bacteria_Qwen3-32B-Non-Thinking_2.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,2.450,2.7890625
USACO-2024-January_Contest-bronze_Balancing_Bacteria,Qwen3-32B-Non-Thinking,bronze_Balancing_Bacteria_Qwen3-32B-Non-Thinking_4.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,2.430,2.7890625
USACO-2024-January_Contest-bronze_Balancing_Bacteria,Qwen3-32B-Non-Thinking,bronze_Balancing_Bacteria_Qwen3-32B-Non-Thinking_5.cpp,COMPILATION_ERROR,0,,0.00%,0.000,0
USACO-2024-January_Contest-bronze_Cannonball,Qwen3-32B-Non-Thinking,bronze_Cannonball_Qwen3-32B-Non-Thinking_0.cpp,WRONG_ANSWER,37,11.42%,20.00%,0.140,3.1015625
USACO-2024-January_Contest-bronze_Cannonball,Qwen3-32B-Non-Thinking,bronze_Cannonball_Qwen3-32B-Non-Thinking_1.cpp,ACCEPTED,333,102.78%,100.00%,0.150,9.35546875
USACO-2024-January_Contest-bronze_Cannonball,Qwen3-32B-Non-Thinking,bronze_Cannonball_Qwen3-32B-Non-Thinking_2.cpp,WRONG_ANSWER,315,97.22%,95.00%,0.160,9.6171875
USACO-2024-January_Contest-bronze_Cannonball,Qwen3-32B-Non-Thinking,bronze_Cannonball_Qwen3-32B-Non-Thinking_3.cpp,ACCEPTED,333,102.78%,100.00%,0.160,18.3125
USACO-2024-January_Contest-bronze_Cannonball,Qwen3-32B-Non-Thinking,bronze_Cannonball_Qwen3-32B-Non-Thinking_4.cpp,WRONG_ANSWER,37,11.42%,20.00%,0.150,2.5859375
USACO-2024-January_Contest-bronze_Cannonball,Qwen3-32B-Non-Thinking,bronze_Cannonball_Qwen3-32B-Non-Thinking_5.cpp,RUNTIME_ERROR,37,11.42%,10.00%,0.150,9.34375
USACO-2024-January_Contest-bronze_Cannonball,Qwen3-32B-Non-Thinking,bronze_Cannonball_Qwen3-32B-Non-Thinking_6.cpp,WRONG_ANSWER,37,11.42%,20.00%,0.150,2.0703125
USACO-2024-January_Contest-bronze_Cannonball,Qwen3-32B-Non-Thinking,bronze_Cannonball_Qwen3-32B-Non-Thinking_7.cpp,WRONG_ANSWER,19,5.86%,10.00%,0.130,2.0703125
