problem_id,model,solution_file,status,score,relative_score,tests_passed,execution_time,memory_usage
USACO-2024-December_Contest-silver_Cake_Game,seed-oss_-1,silver_Cake_Game_seed-oss_0.cpp,ACCEPTED,333,100.91%,100.00%,0.210,7.66796875
USACO-2024-December_Contest-silver_Cake_Game,seed-oss_-1,silver_Cake_Game_seed-oss_1.cpp,ACCEPTED,333,100.91%,100.00%,0.230,12.47265625
USACO-2024-December_Contest-silver_Cake_Game,seed-oss_-1,silver_Cake_Game_seed-oss_2.cpp,ACCEPTED,333,100.91%,100.00%,0.210,5.51953125
USACO-2024-December_Contest-silver_Cake_Game,seed-oss_-1,silver_Cake_Game_seed-oss_3.cpp,ACCEPTED,333,100.91%,100.00%,0.210,12.953125
USACO-2024-December_Contest-silver_Cake_Game,seed-oss_-1,silver_Cake_Game_seed-oss_4.cpp,ACCEPTED,333,100.91%,100.00%,0.210,11.640625
USACO-2024-December_Contest-silver_Cake_Game,seed-oss_-1,silver_Cake_Game_seed-oss_5.cpp,WRONG_ANSWER,33,10.00%,18.18%,0.270,9.37890625
USACO-2024-December_Contest-silver_Cake_Game,seed-oss_-1,silver_Cake_Game_seed-oss_6.cpp,ACCEPTED,333,100.91%,100.00%,0.230,10.88671875
USACO-2024-December_Contest-silver_Cake_Game,seed-oss_-1,silver_Cake_Game_seed-oss_7.cpp,ACCEPTED,333,100.91%,100.00%,0.210,11.49609375
USACO-2024-December_Contest-silver_Deforestation,seed-oss_-1,silver_Deforestation_seed-oss_0.cpp,ACCEPTED,333,100.91%,100.00%,0.300,4.75
USACO-2024-December_Contest-silver_Deforestation,seed-oss_-1,silver_Deforestation_seed-oss_1.cpp,ACCEPTED,333,100.91%,100.00%,0.290,4.74609375
USACO-2024-December_Contest-silver_Deforestation,seed-oss_-1,silver_Deforestation_seed-oss_2.cpp,ACCEPTED,333,100.91%,100.00%,0.340,6.296875
USACO-2024-December_Contest-silver_Deforestation,seed-oss_-1,silver_Deforestation_seed-oss_3.cpp,WRONG_ANSWER,100,30.30%,36.36%,0.300,4.28515625
USACO-2024-December_Contest-silver_Deforestation,seed-oss_-1,silver_Deforestation_seed-oss_4.cpp,ACCEPTED,333,100.91%,100.00%,0.290,4.74609375
USACO-2024-December_Contest-silver_Deforestation,seed-oss_-1,silver_Deforestation_seed-oss_5.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
USACO-2024-December_Contest-silver_Deforestation,seed-oss_-1,silver_Deforestation_seed-oss_6.cpp,ACCEPTED,333,100.91%,100.00%,0.290,3.60546875
USACO-2024-December_Contest-silver_Deforestation,seed-oss_-1,silver_Deforestation_seed-oss_7.cpp,WRONG_ANSWER,100,30.30%,36.36%,0.280,4.6875
USACO-2024-February_Contest-bronze_Maximizing_Productivity,seed-oss_-1,bronze_Maximizing_Productivity_seed-oss_0.cpp,ACCEPTED,333,104.06%,100.00%,0.210,3.62109375
USACO-2024-February_Contest-bronze_Maximizing_Productivity,seed-oss_-1,bronze_Maximizing_Productivity_seed-oss_1.cpp,ACCEPTED,333,104.06%,100.00%,0.220,3.62109375
USACO-2024-February_Contest-bronze_Maximizing_Productivity,seed-oss_-1,bronze_Maximizing_Productivity_seed-oss_2.cpp,ACCEPTED,333,104.06%,100.00%,0.220,3.62109375
USACO-2024-February_Contest-bronze_Maximizing_Productivity,seed-oss_-1,bronze_Maximizing_Productivity_seed-oss_3.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
USACO-2024-February_Contest-bronze_Maximizing_Productivity,seed-oss_-1,bronze_Maximizing_Productivity_seed-oss_4.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
USACO-2024-February_Contest-bronze_Maximizing_Productivity,seed-oss_-1,bronze_Maximizing_Productivity_seed-oss_5.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
USACO-2024-February_Contest-bronze_Maximizing_Productivity,seed-oss_-1,bronze_Maximizing_Productivity_seed-oss_6.cpp,ACCEPTED,333,104.06%,100.00%,0.210,3.6484375
USACO-2024-February_Contest-bronze_Maximizing_Productivity,seed-oss_-1,bronze_Maximizing_Productivity_seed-oss_7.cpp,ACCEPTED,333,104.06%,100.00%,0.230,3.08984375
USACO-2024-February_Contest-bronze_Milk_Exchange,seed-oss_-1,bronze_Milk_Exchange_seed-oss_0.cpp,WRONG_ANSWER,103,31.69%,37.50%,0.150,19.32421875
USACO-2024-February_Contest-bronze_Milk_Exchange,seed-oss_-1,bronze_Milk_Exchange_seed-oss_1.cpp,TIME_LIMIT_EXCEEDED,154,47.38%,56.25%,2.470,7.09765625
USACO-2024-February_Contest-bronze_Milk_Exchange,seed-oss_-1,bronze_Milk_Exchange_seed-oss_2.cpp,ACCEPTED,333,102.46%,100.00%,0.180,17.96875
USACO-2024-February_Contest-bronze_Milk_Exchange,seed-oss_-1,bronze_Milk_Exchange_seed-oss_3.cpp,TIME_LIMIT_EXCEEDED,154,47.38%,56.25%,2.460,7.73046875
USACO-2024-February_Contest-bronze_Milk_Exchange,seed-oss_-1,bronze_Milk_Exchange_seed-oss_4.cpp,TIME_LIMIT_EXCEEDED,154,47.38%,56.25%,2.490,7.5390625
USACO-2024-February_Contest-bronze_Milk_Exchange,seed-oss_-1,bronze_Milk_Exchange_seed-oss_5.cpp,TIME_LIMIT_EXCEEDED,154,47.38%,56.25%,2.490,7.5390625
USACO-2024-February_Contest-bronze_Milk_Exchange,seed-oss_-1,bronze_Milk_Exchange_seed-oss_6.cpp,TIME_LIMIT_EXCEEDED,154,47.38%,56.25%,2.480,9.21484375
USACO-2024-February_Contest-bronze_Milk_Exchange,seed-oss_-1,bronze_Milk_Exchange_seed-oss_7.cpp,TIME_LIMIT_EXCEEDED,154,47.38%,56.25%,2.480,6.375
USACO-2024-February_Contest-bronze_Palindrome_Game,seed-oss_-1,bronze_Palindrome_Game_seed-oss_0.cpp,ACCEPTED,333,102.78%,100.00%,0.140,1.60546875
USACO-2024-February_Contest-bronze_Palindrome_Game,seed-oss_-1,bronze_Palindrome_Game_seed-oss_1.cpp,ACCEPTED,333,102.78%,100.00%,0.140,1.68359375
USACO-2024-February_Contest-bronze_Palindrome_Game,seed-oss_-1,bronze_Palindrome_Game_seed-oss_2.cpp,ACCEPTED,333,102.78%,100.00%,0.140,1.60546875
USACO-2024-February_Contest-bronze_Palindrome_Game,seed-oss_-1,bronze_Palindrome_Game_seed-oss_4.cpp,ACCEPTED,333,102.78%,100.00%,0.140,1.60546875
USACO-2024-February_Contest-bronze_Palindrome_Game,seed-oss_-1,bronze_Palindrome_Game_seed-oss_6.cpp,ACCEPTED,333,102.78%,100.00%,0.140,1.60546875
USACO-2024-February_Contest-bronze_Palindrome_Game,seed-oss_-1,bronze_Palindrome_Game_seed-oss_7.cpp,ACCEPTED,333,102.78%,100.00%,0.140,1.703125
USACO-2024-February_Contest-gold_Bessla_Motors,seed-oss_-1,gold_Bessla_Motors_seed-oss_0.cpp,WRONG_ANSWER,0,0.00%,20.00%,0.560,28.19140625
USACO-2024-February_Contest-gold_Bessla_Motors,seed-oss_-1,gold_Bessla_Motors_seed-oss_1.cpp,WRONG_ANSWER,0,0.00%,20.00%,0.570,31.1796875
USACO-2024-February_Contest-gold_Bessla_Motors,seed-oss_-1,gold_Bessla_Motors_seed-oss_3.cpp,WRONG_ANSWER,0,0.00%,20.00%,0.460,23.28515625
USACO-2024-February_Contest-gold_Bessla_Motors,seed-oss_-1,gold_Bessla_Motors_seed-oss_4.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
USACO-2024-February_Contest-gold_Bessla_Motors,seed-oss_-1,gold_Bessla_Motors_seed-oss_5.cpp,WRONG_ANSWER,0,0.00%,20.00%,0.530,30.9296875
USACO-2024-February_Contest-gold_Bessla_Motors,seed-oss_-1,gold_Bessla_Motors_seed-oss_6.cpp,ACCEPTED,333,102.78%,100.00%,1.130,60.11328125
USACO-2024-February_Contest-gold_Bessla_Motors,seed-oss_-1,gold_Bessla_Motors_seed-oss_7.cpp,TIME_LIMIT_EXCEEDED,83,25.62%,40.00%,3.670,9.35546875
USACO-2024-February_Contest-gold_Milk_Exchange,seed-oss_-1,gold_Milk_Exchange_seed-oss_0.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.250,40.875
USACO-2024-February_Contest-gold_Milk_Exchange,seed-oss_-1,gold_Milk_Exchange_seed-oss_1.cpp,TIME_LIMIT_EXCEEDED,50,15.62%,26.09%,2.490,176.12109375
USACO-2024-February_Contest-gold_Milk_Exchange,seed-oss_-1,gold_Milk_Exchange_seed-oss_2.cpp,TIME_LIMIT_EXCEEDED,50,15.62%,26.09%,2.570,15.203125
USACO-2024-February_Contest-gold_Milk_Exchange,seed-oss_-1,gold_Milk_Exchange_seed-oss_3.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.200,36.359375
USACO-2024-February_Contest-gold_Milk_Exchange,seed-oss_-1,gold_Milk_Exchange_seed-oss_4.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.230,49.7109375
USACO-2024-February_Contest-gold_Milk_Exchange,seed-oss_-1,gold_Milk_Exchange_seed-oss_5.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.240,36.875
USACO-2024-February_Contest-gold_Milk_Exchange,seed-oss_-1,gold_Milk_Exchange_seed-oss_6.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.220,44.609375
USACO-2024-February_Contest-gold_Milk_Exchange,seed-oss_-1,gold_Milk_Exchange_seed-oss_7.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.250,29.3984375
USACO-2024-February_Contest-gold_Quantum_Moochanics,seed-oss_-1,gold_Quantum_Moochanics_seed-oss_0.cpp,WRONG_ANSWER,0,0.00%,16.67%,0.470,12.28125
USACO-2024-February_Contest-gold_Quantum_Moochanics,seed-oss_-1,gold_Quantum_Moochanics_seed-oss_1.cpp,ACCEPTED,333,100.91%,100.00%,0.220,8.546875
USACO-2024-February_Contest-gold_Quantum_Moochanics,seed-oss_-1,gold_Quantum_Moochanics_seed-oss_2.cpp,WRONG_ANSWER,33,10.00%,16.67%,0.170,4.65234375
USACO-2024-February_Contest-gold_Quantum_Moochanics,seed-oss_-1,gold_Quantum_Moochanics_seed-oss_3.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,2.490,4.90625
USACO-2024-February_Contest-gold_Quantum_Moochanics,seed-oss_-1,gold_Quantum_Moochanics_seed-oss_4.cpp,ACCEPTED,333,100.91%,100.00%,0.230,15.28125
USACO-2024-February_Contest-gold_Quantum_Moochanics,seed-oss_-1,gold_Quantum_Moochanics_seed-oss_5.cpp,ACCEPTED,333,100.91%,100.00%,0.210,8.5625
USACO-2024-February_Contest-gold_Quantum_Moochanics,seed-oss_-1,gold_Quantum_Moochanics_seed-oss_6.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,8.33%,2.490,4.91015625
USACO-2024-February_Contest-gold_Quantum_Moochanics,seed-oss_-1,gold_Quantum_Moochanics_seed-oss_7.cpp,WRONG_ANSWER,33,10.00%,16.67%,0.280,11.26171875
USACO-2024-February_Contest-platinum_Infinite_Adventure,seed-oss_-1,platinum_Infinite_Adventure_seed-oss_0.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
USACO-2024-February_Contest-platinum_Infinite_Adventure,seed-oss_-1,platinum_Infinite_Adventure_seed-oss_1.cpp,MEMORY_LIMIT_EXCEEDED,0,0.00%,11.11%,0.360,612.97265625
USACO-2024-February_Contest-platinum_Infinite_Adventure,seed-oss_-1,platinum_Infinite_Adventure_seed-oss_2.cpp,MEMORY_LIMIT_EXCEEDED,0,0.00%,0.00%,0.240,328.46484375
USACO-2024-February_Contest-platinum_Infinite_Adventure,seed-oss_-1,platinum_Infinite_Adventure_seed-oss_3.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,2.470,151.421875
USACO-2024-February_Contest-platinum_Infinite_Adventure,seed-oss_-1,platinum_Infinite_Adventure_seed-oss_4.cpp,TIME_LIMIT_EXCEEDED,21,6.56%,16.67%,2.470,11.72265625
USACO-2024-February_Contest-platinum_Infinite_Adventure,seed-oss_-1,platinum_Infinite_Adventure_seed-oss_5.cpp,TIME_LIMIT_EXCEEDED,21,6.56%,16.67%,2.470,13.58984375
USACO-2024-February_Contest-platinum_Infinite_Adventure,seed-oss_-1,platinum_Infinite_Adventure_seed-oss_6.cpp,TIME_LIMIT_EXCEEDED,62,19.38%,27.78%,2.480,2.84765625
USACO-2024-February_Contest-platinum_Infinite_Adventure,seed-oss_-1,platinum_Infinite_Adventure_seed-oss_7.cpp,TIME_LIMIT_EXCEEDED,21,6.56%,16.67%,2.570,35.62109375
USACO-2024-February_Contest-platinum_Lazy_Cow,seed-oss_-1,platinum_Lazy_Cow_seed-oss_0.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.320,0.00390625
USACO-2024-February_Contest-platinum_Lazy_Cow,seed-oss_-1,platinum_Lazy_Cow_seed-oss_1.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,10.00%,2.490,1.55859375
USACO-2024-February_Contest-platinum_Lazy_Cow,seed-oss_-1,platinum_Lazy_Cow_seed-oss_2.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,2.530,2.80078125
USACO-2024-February_Contest-platinum_Lazy_Cow,seed-oss_-1,platinum_Lazy_Cow_seed-oss_3.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.170,0.00390625
USACO-2024-February_Contest-platinum_Lazy_Cow,seed-oss_-1,platinum_Lazy_Cow_seed-oss_4.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,2.510,17.60546875
USACO-2024-February_Contest-platinum_Lazy_Cow,seed-oss_-1,platinum_Lazy_Cow_seed-oss_5.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
USACO-2024-February_Contest-platinum_Lazy_Cow,seed-oss_-1,platinum_Lazy_Cow_seed-oss_6.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,10.00%,2.410,1.55859375
USACO-2024-February_Contest-platinum_Lazy_Cow,seed-oss_-1,platinum_Lazy_Cow_seed-oss_7.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
USACO-2024-February_Contest-platinum_Minimum_Sum_of_Maximums,seed-oss_-1,platinum_Minimum_Sum_of_Maximums_seed-oss_0.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.130,0
USACO-2024-February_Contest-platinum_Minimum_Sum_of_Maximums,seed-oss_-1,platinum_Minimum_Sum_of_Maximums_seed-oss_1.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,2.470,306.390625
USACO-2024-February_Contest-platinum_Minimum_Sum_of_Maximums,seed-oss_-1,platinum_Minimum_Sum_of_Maximums_seed-oss_2.cpp,MEMORY_LIMIT_EXCEEDED,17,5.31%,20.83%,0.990,306.28125
USACO-2024-February_Contest-platinum_Minimum_Sum_of_Maximums,seed-oss_-1,platinum_Minimum_Sum_of_Maximums_seed-oss_3.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
USACO-2024-February_Contest-platinum_Minimum_Sum_of_Maximums,seed-oss_-1,platinum_Minimum_Sum_of_Maximums_seed-oss_4.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.130,0
USACO-2024-February_Contest-platinum_Minimum_Sum_of_Maximums,seed-oss_-1,platinum_Minimum_Sum_of_Maximums_seed-oss_5.cpp,TIME_LIMIT_EXCEEDED,50,15.62%,29.17%,2.410,306.39453125
USACO-2024-February_Contest-platinum_Minimum_Sum_of_Maximums,seed-oss_-1,platinum_Minimum_Sum_of_Maximums_seed-oss_6.cpp,WRONG_ANSWER,33,10.31%,25.00%,0.000,0
USACO-2024-February_Contest-platinum_Minimum_Sum_of_Maximums,seed-oss_-1,platinum_Minimum_Sum_of_Maximums_seed-oss_7.cpp,WRONG_ANSWER,50,15.62%,29.17%,0.140,0.00390625
USACO-2024-February_Contest-silver_Moorbles,seed-oss_-1,silver_Moorbles_seed-oss_0.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.260,61.06640625
USACO-2024-February_Contest-silver_Moorbles,seed-oss_-1,silver_Moorbles_seed-oss_1.cpp,WRONG_ANSWER,67,20.30%,33.33%,0.220,23.44140625
USACO-2024-February_Contest-silver_Moorbles,seed-oss_-1,silver_Moorbles_seed-oss_2.cpp,ACCEPTED,333,100.91%,100.00%,0.210,32.50390625
USACO-2024-February_Contest-silver_Moorbles,seed-oss_-1,silver_Moorbles_seed-oss_3.cpp,ACCEPTED,333,100.91%,100.00%,0.200,16.3671875
USACO-2024-February_Contest-silver_Moorbles,seed-oss_-1,silver_Moorbles_seed-oss_4.cpp,ACCEPTED,333,100.91%,100.00%,0.210,29.38671875
USACO-2024-February_Contest-silver_Moorbles,seed-oss_-1,silver_Moorbles_seed-oss_5.cpp,WRONG_ANSWER,67,20.30%,33.33%,0.200,25.23828125
USACO-2024-February_Contest-silver_Moorbles,seed-oss_-1,silver_Moorbles_seed-oss_6.cpp,ACCEPTED,333,100.91%,100.00%,0.200,22.0859375
USACO-2024-February_Contest-silver_Moorbles,seed-oss_-1,silver_Moorbles_seed-oss_7.cpp,ACCEPTED,333,100.91%,100.00%,0.220,37.4921875
USACO-2024-February_Contest-silver_Target_Practice_II,seed-oss_-1,silver_Target_Practice_II_seed-oss_0.cpp,WRONG_ANSWER,167,51.86%,46.67%,0.160,6.97265625
USACO-2024-February_Contest-silver_Target_Practice_II,seed-oss_-1,silver_Target_Practice_II_seed-oss_1.cpp,WRONG_ANSWER,167,51.86%,46.67%,0.170,12.44140625
USACO-2024-February_Contest-silver_Target_Practice_II,seed-oss_-1,silver_Target_Practice_II_seed-oss_2.cpp,WRONG_ANSWER,167,51.86%,46.67%,0.170,8.734375
USACO-2024-February_Contest-silver_Target_Practice_II,seed-oss_-1,silver_Target_Practice_II_seed-oss_3.cpp,WRONG_ANSWER,167,51.86%,46.67%,0.160,9.19140625
USACO-2024-February_Contest-silver_Target_Practice_II,seed-oss_-1,silver_Target_Practice_II_seed-oss_4.cpp,WRONG_ANSWER,24,7.45%,6.67%,0.160,5.7890625
USACO-2024-February_Contest-silver_Target_Practice_II,seed-oss_-1,silver_Target_Practice_II_seed-oss_5.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
USACO-2024-February_Contest-silver_Target_Practice_II,seed-oss_-1,silver_Target_Practice_II_seed-oss_6.cpp,WRONG_ANSWER,24,7.45%,6.67%,0.160,7.3359375
USACO-2024-February_Contest-silver_Target_Practice_II,seed-oss_-1,silver_Target_Practice_II_seed-oss_7.cpp,WRONG_ANSWER,167,51.86%,46.67%,0.160,10.59375
USACO-2024-February_Contest-silver_Test_Tubes,seed-oss_-1,silver_Test_Tubes_seed-oss_0.cpp,WRONG_ANSWER,50,15.62%,14.29%,0.450,14.890625
USACO-2024-February_Contest-silver_Test_Tubes,seed-oss_-1,silver_Test_Tubes_seed-oss_1.cpp,WRONG_ANSWER,0,0.00%,0.00%,0.500,14.2421875
USACO-2024-February_Contest-silver_Test_Tubes,seed-oss_-1,silver_Test_Tubes_seed-oss_2.cpp,WRONG_ANSWER,17,5.31%,4.76%,0.330,11.1640625
USACO-2024-February_Contest-silver_Test_Tubes,seed-oss_-1,silver_Test_Tubes_seed-oss_3.cpp,MEMORY_LIMIT_EXCEEDED,0,0.00%,0.00%,0.330,133.71875
USACO-2024-February_Contest-silver_Test_Tubes,seed-oss_-1,silver_Test_Tubes_seed-oss_4.cpp,WRONG_ANSWER,0,0.00%,0.00%,0.530,13.4921875
USACO-2024-February_Contest-silver_Test_Tubes,seed-oss_-1,silver_Test_Tubes_seed-oss_5.cpp,WRONG_ANSWER,50,15.62%,14.29%,0.440,20.26171875
USACO-2024-February_Contest-silver_Test_Tubes,seed-oss_-1,silver_Test_Tubes_seed-oss_6.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
USACO-2024-February_Contest-silver_Test_Tubes,seed-oss_-1,silver_Test_Tubes_seed-oss_7.cpp,WRONG_ANSWER,50,15.62%,14.29%,0.310,5.5625
USACO-2024-January_Contest-bronze_Balancing_Bacteria,seed-oss_-1,bronze_Balancing_Bacteria_seed-oss_0.cpp,ACCEPTED,333,102.46%,100.00%,0.140,2.84765625
USACO-2024-January_Contest-bronze_Balancing_Bacteria,seed-oss_-1,bronze_Balancing_Bacteria_seed-oss_1.cpp,ACCEPTED,333,102.46%,100.00%,0.150,2.7890625
USACO-2024-January_Contest-bronze_Balancing_Bacteria,seed-oss_-1,bronze_Balancing_Bacteria_seed-oss_2.cpp,ACCEPTED,333,102.46%,100.00%,0.160,2.31640625
USACO-2024-January_Contest-bronze_Balancing_Bacteria,seed-oss_-1,bronze_Balancing_Bacteria_seed-oss_3.cpp,ACCEPTED,333,102.46%,100.00%,0.140,2.7890625
USACO-2024-January_Contest-bronze_Balancing_Bacteria,seed-oss_-1,bronze_Balancing_Bacteria_seed-oss_4.cpp,ACCEPTED,333,102.46%,100.00%,0.140,2.7890625
USACO-2024-January_Contest-bronze_Balancing_Bacteria,seed-oss_-1,bronze_Balancing_Bacteria_seed-oss_5.cpp,ACCEPTED,333,102.46%,100.00%,0.150,0.00390625
USACO-2024-January_Contest-bronze_Balancing_Bacteria,seed-oss_-1,bronze_Balancing_Bacteria_seed-oss_6.cpp,ACCEPTED,333,102.46%,100.00%,0.150,2.84765625
USACO-2024-January_Contest-bronze_Balancing_Bacteria,seed-oss_-1,bronze_Balancing_Bacteria_seed-oss_7.cpp,ACCEPTED,333,102.46%,100.00%,0.150,2.7890625
USACO-2024-January_Contest-bronze_Cannonball,seed-oss_-1,bronze_Cannonball_seed-oss_0.cpp,ACCEPTED,333,102.78%,100.00%,0.150,6.15234375
USACO-2024-January_Contest-bronze_Cannonball,seed-oss_-1,bronze_Cannonball_seed-oss_1.cpp,ACCEPTED,333,102.78%,100.00%,0.150,2.0703125
USACO-2024-January_Contest-bronze_Cannonball,seed-oss_-1,bronze_Cannonball_seed-oss_2.cpp,ACCEPTED,333,102.78%,100.00%,0.150,6.15625
USACO-2024-January_Contest-bronze_Cannonball,seed-oss_-1,bronze_Cannonball_seed-oss_3.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
USACO-2024-January_Contest-bronze_Cannonball,seed-oss_-1,bronze_Cannonball_seed-oss_4.cpp,ACCEPTED,333,102.78%,100.00%,0.140,9.87109375
USACO-2024-January_Contest-bronze_Cannonball,seed-oss_-1,bronze_Cannonball_seed-oss_5.cpp,ACCEPTED,333,102.78%,100.00%,0.150,6.66796875
USACO-2024-January_Contest-bronze_Cannonball,seed-oss_-1,bronze_Cannonball_seed-oss_6.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
USACO-2024-January_Contest-bronze_Cannonball,seed-oss_-1,bronze_Cannonball_seed-oss_7.cpp,ACCEPTED,333,102.78%,100.00%,0.150,9.61328125
USACO-2024-January_Contest-bronze_Majority_Opinion,seed-oss_-1,bronze_Majority_Opinion_seed-oss_0.cpp,ACCEPTED,333,103.42%,100.00%,0.160,5.40234375
USACO-2024-January_Contest-bronze_Majority_Opinion,seed-oss_-1,bronze_Majority_Opinion_seed-oss_1.cpp,ACCEPTED,333,103.42%,100.00%,0.140,2.32421875
USACO-2024-January_Contest-bronze_Majority_Opinion,seed-oss_-1,bronze_Majority_Opinion_seed-oss_2.cpp,ACCEPTED,333,103.42%,100.00%,0.150,1.8828125
USACO-2024-January_Contest-bronze_Majority_Opinion,seed-oss_-1,bronze_Majority_Opinion_seed-oss_3.cpp,ACCEPTED,333,103.42%,100.00%,0.150,2.40234375
USACO-2024-January_Contest-bronze_Majority_Opinion,seed-oss_-1,bronze_Majority_Opinion_seed-oss_4.cpp,WRONG_ANSWER,24,7.45%,6.67%,0.150,1.86328125
USACO-2024-January_Contest-bronze_Majority_Opinion,seed-oss_-1,bronze_Majority_Opinion_seed-oss_5.cpp,ACCEPTED,333,103.42%,100.00%,0.160,4.625
USACO-2024-January_Contest-bronze_Majority_Opinion,seed-oss_-1,bronze_Majority_Opinion_seed-oss_6.cpp,WRONG_ANSWER,24,7.45%,13.33%,0.170,4.48828125
USACO-2024-January_Contest-bronze_Majority_Opinion,seed-oss_-1,bronze_Majority_Opinion_seed-oss_7.cpp,ACCEPTED,333,103.42%,100.00%,0.160,6.16796875
USACO-2024-January_Contest-gold_Cowmpetency,seed-oss_-1,gold_Cowmpetency_seed-oss_0.cpp,WRONG_ANSWER,0,0.00%,10.00%,0.230,1.8125
USACO-2024-January_Contest-gold_Cowmpetency,seed-oss_-1,gold_Cowmpetency_seed-oss_1.cpp,WRONG_ANSWER,0,0.00%,10.00%,0.220,1.8125
USACO-2024-January_Contest-gold_Cowmpetency,seed-oss_-1,gold_Cowmpetency_seed-oss_2.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,2.460,1.5546875
USACO-2024-January_Contest-gold_Cowmpetency,seed-oss_-1,gold_Cowmpetency_seed-oss_3.cpp,WRONG_ANSWER,0,0.00%,5.00%,0.170,1.5546875
USACO-2024-January_Contest-gold_Cowmpetency,seed-oss_-1,gold_Cowmpetency_seed-oss_4.cpp,WRONG_ANSWER,0,0.00%,5.00%,0.140,5.9375
USACO-2024-January_Contest-gold_Cowmpetency,seed-oss_-1,gold_Cowmpetency_seed-oss_5.cpp,WRONG_ANSWER,0,0.00%,10.00%,0.280,2.3515625
USACO-2024-January_Contest-gold_Cowmpetency,seed-oss_-1,gold_Cowmpetency_seed-oss_6.cpp,WRONG_ANSWER,37,11.42%,20.00%,0.170,1.5546875
USACO-2024-January_Contest-gold_Cowmpetency,seed-oss_-1,gold_Cowmpetency_seed-oss_7.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.240,0.00390625
USACO-2024-January_Contest-gold_Nap_Sort,seed-oss_-1,gold_Nap_Sort_seed-oss_0.cpp,WRONG_ANSWER,0,0.00%,0.00%,0.140,2.84765625
USACO-2024-January_Contest-gold_Nap_Sort,seed-oss_-1,gold_Nap_Sort_seed-oss_1.cpp,WRONG_ANSWER,0,0.00%,0.00%,0.160,2.84765625
USACO-2024-January_Contest-gold_Nap_Sort,seed-oss_-1,gold_Nap_Sort_seed-oss_2.cpp,WRONG_ANSWER,0,0.00%,0.00%,0.150,2.84765625
USACO-2024-January_Contest-gold_Nap_Sort,seed-oss_-1,gold_Nap_Sort_seed-oss_3.cpp,WRONG_ANSWER,0,0.00%,0.00%,0.160,2.84765625
USACO-2024-January_Contest-gold_Nap_Sort,seed-oss_-1,gold_Nap_Sort_seed-oss_4.cpp,WRONG_ANSWER,0,0.00%,0.00%,0.150,2.84765625
USACO-2024-January_Contest-gold_Nap_Sort,seed-oss_-1,gold_Nap_Sort_seed-oss_5.cpp,WRONG_ANSWER,0,0.00%,9.09%,0.150,2.84765625
USACO-2024-January_Contest-gold_Nap_Sort,seed-oss_-1,gold_Nap_Sort_seed-oss_6.cpp,WRONG_ANSWER,0,0.00%,0.00%,0.150,2.84765625
USACO-2024-January_Contest-gold_Nap_Sort,seed-oss_-1,gold_Nap_Sort_seed-oss_7.cpp,WRONG_ANSWER,0,0.00%,0.00%,0.150,2.84765625
USACO-2024-January_Contest-gold_Walking_in_Manhattan,seed-oss_-1,gold_Walking_in_Manhattan_seed-oss_0.cpp,TIME_LIMIT_EXCEEDED,140,43.34%,45.00%,2.470,3.12890625
USACO-2024-January_Contest-gold_Walking_in_Manhattan,seed-oss_-1,gold_Walking_in_Manhattan_seed-oss_1.cpp,WRONG_ANSWER,0,0.00%,5.00%,0.410,13.4140625
