problem_id,model,solution_file,status,score,relative_score,tests_passed,execution_time,memory_usage
USACO-2024-February_Contest-bronze_Palindrome_Game,DeepSeek-R1-Distill-Llama-70B,bronze_Palindrome_Game_DeepSeek-R1-Distill-Llama-70B_0.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
USACO-2024-February_Contest-bronze_Palindrome_Game,DeepSeek-R1-Distill-Llama-70B,bronze_Palindrome_Game_DeepSeek-R1-Distill-Llama-70B_1.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
USACO-2024-February_Contest-bronze_Palindrome_Game,DeepSeek-R1-Distill-Llama-70B,bronze_Palindrome_Game_DeepSeek-R1-Distill-Llama-70B_2.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
USACO-2024-February_Contest-bronze_Palindrome_Game,DeepSeek-R1-Distill-Llama-70B,bronze_Palindrome_Game_DeepSeek-R1-Distill-Llama-70B_3.cpp,WRONG_ANSWER,0,0.00%,7.69%,0.150,1.58984375
USACO-2024-February_Contest-bronze_Palindrome_Game,DeepSeek-R1-Distill-Llama-70B,bronze_Palindrome_Game_DeepSeek-R1-Distill-Llama-70B_4.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
USACO-2024-February_Contest-bronze_Palindrome_Game,DeepSeek-R1-Distill-Llama-70B,bronze_Palindrome_Game_DeepSeek-R1-Distill-Llama-70B_5.cpp,WRONG_ANSWER,0,0.00%,7.69%,0.160,1.6875
USACO-2024-February_Contest-bronze_Palindrome_Game,DeepSeek-R1-Distill-Llama-70B,bronze_Palindrome_Game_DeepSeek-R1-Distill-Llama-70B_6.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
USACO-2024-February_Contest-bronze_Palindrome_Game,DeepSeek-R1-Distill-Llama-70B,bronze_Palindrome_Game_DeepSeek-R1-Distill-Llama-70B_7.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
USACO-2024-February_Contest-gold_Bessla_Motors,DeepSeek-R1-Distill-Llama-70B,gold_Bessla_Motors_DeepSeek-R1-Distill-Llama-70B_0.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
USACO-2024-February_Contest-gold_Bessla_Motors,DeepSeek-R1-Distill-Llama-70B,gold_Bessla_Motors_DeepSeek-R1-Distill-Llama-70B_1.cpp,TIME_LIMIT_EXCEEDED,139,42.90%,53.33%,3.650,6.55078125
USACO-2024-February_Contest-gold_Bessla_Motors,DeepSeek-R1-Distill-Llama-70B,gold_Bessla_Motors_DeepSeek-R1-Distill-Llama-70B_2.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
USACO-2024-February_Contest-gold_Bessla_Motors,DeepSeek-R1-Distill-Llama-70B,gold_Bessla_Motors_DeepSeek-R1-Distill-Llama-70B_3.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
USACO-2024-February_Contest-gold_Bessla_Motors,DeepSeek-R1-Distill-Llama-70B,gold_Bessla_Motors_DeepSeek-R1-Distill-Llama-70B_4.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
USACO-2024-February_Contest-gold_Bessla_Motors,DeepSeek-R1-Distill-Llama-70B,gold_Bessla_Motors_DeepSeek-R1-Distill-Llama-70B_5.cpp,TIME_LIMIT_EXCEEDED,111,34.26%,46.67%,3.610,9.3828125
USACO-2024-February_Contest-gold_Bessla_Motors,DeepSeek-R1-Distill-Llama-70B,gold_Bessla_Motors_DeepSeek-R1-Distill-Llama-70B_6.cpp,MEMORY_LIMIT_EXCEEDED,0,0.00%,20.00%,0.830,134.07421875
USACO-2024-February_Contest-gold_Bessla_Motors,DeepSeek-R1-Distill-Llama-70B,gold_Bessla_Motors_DeepSeek-R1-Distill-Llama-70B_7.cpp,WRONG_ANSWER,0,0.00%,13.33%,0.320,18.30859375
USACO-2024-February_Contest-gold_Milk_Exchange,DeepSeek-R1-Distill-Llama-70B,gold_Milk_Exchange_DeepSeek-R1-Distill-Llama-70B_0.cpp,TIME_LIMIT_EXCEEDED,33,10.31%,21.74%,2.490,7.0859375
USACO-2024-February_Contest-gold_Milk_Exchange,DeepSeek-R1-Distill-Llama-70B,gold_Milk_Exchange_DeepSeek-R1-Distill-Llama-70B_1.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,13.04%,2.450,7.08984375
USACO-2024-February_Contest-gold_Milk_Exchange,DeepSeek-R1-Distill-Llama-70B,gold_Milk_Exchange_DeepSeek-R1-Distill-Llama-70B_2.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
USACO-2024-February_Contest-gold_Milk_Exchange,DeepSeek-R1-Distill-Llama-70B,gold_Milk_Exchange_DeepSeek-R1-Distill-Llama-70B_3.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,2.410,14.3984375
USACO-2024-February_Contest-gold_Milk_Exchange,DeepSeek-R1-Distill-Llama-70B,gold_Milk_Exchange_DeepSeek-R1-Distill-Llama-70B_4.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
USACO-2024-February_Contest-gold_Milk_Exchange,DeepSeek-R1-Distill-Llama-70B,gold_Milk_Exchange_DeepSeek-R1-Distill-Llama-70B_5.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,2.420,9.03125
USACO-2024-February_Contest-gold_Milk_Exchange,DeepSeek-R1-Distill-Llama-70B,gold_Milk_Exchange_DeepSeek-R1-Distill-Llama-70B_6.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,2.600,9.03515625
USACO-2024-February_Contest-gold_Milk_Exchange,DeepSeek-R1-Distill-Llama-70B,gold_Milk_Exchange_DeepSeek-R1-Distill-Llama-70B_7.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,2.500,8.0
USACO-2024-February_Contest-gold_Quantum_Moochanics,DeepSeek-R1-Distill-Llama-70B,gold_Quantum_Moochanics_DeepSeek-R1-Distill-Llama-70B_0.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.180,1.5390625
USACO-2024-February_Contest-gold_Quantum_Moochanics,DeepSeek-R1-Distill-Llama-70B,gold_Quantum_Moochanics_DeepSeek-R1-Distill-Llama-70B_1.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,2.480,5.68359375
USACO-2024-February_Contest-gold_Quantum_Moochanics,DeepSeek-R1-Distill-Llama-70B,gold_Quantum_Moochanics_DeepSeek-R1-Distill-Llama-70B_2.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.210,3.265625
USACO-2024-February_Contest-gold_Quantum_Moochanics,DeepSeek-R1-Distill-Llama-70B,gold_Quantum_Moochanics_DeepSeek-R1-Distill-Llama-70B_3.cpp,WRONG_ANSWER,0,0.00%,8.33%,0.240,4.91015625
USACO-2024-February_Contest-gold_Quantum_Moochanics,DeepSeek-R1-Distill-Llama-70B,gold_Quantum_Moochanics_DeepSeek-R1-Distill-Llama-70B_4.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.280,4.39453125
USACO-2024-February_Contest-gold_Quantum_Moochanics,DeepSeek-R1-Distill-Llama-70B,gold_Quantum_Moochanics_DeepSeek-R1-Distill-Llama-70B_5.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,2.450,0.00390625
USACO-2024-February_Contest-gold_Quantum_Moochanics,DeepSeek-R1-Distill-Llama-70B,gold_Quantum_Moochanics_DeepSeek-R1-Distill-Llama-70B_6.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.210,3.265625
USACO-2024-February_Contest-gold_Quantum_Moochanics,DeepSeek-R1-Distill-Llama-70B,gold_Quantum_Moochanics_DeepSeek-R1-Distill-Llama-70B_7.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.210,3.26953125
USACO-2024-February_Contest-platinum_Infinite_Adventure,DeepSeek-R1-Distill-Llama-70B,platinum_Infinite_Adventure_DeepSeek-R1-Distill-Llama-70B_0.cpp,RUNTIME_ERROR,42,13.12%,11.11%,0.290,109.8359375
USACO-2024-February_Contest-platinum_Infinite_Adventure,DeepSeek-R1-Distill-Llama-70B,platinum_Infinite_Adventure_DeepSeek-R1-Distill-Llama-70B_1.cpp,RUNTIME_ERROR,42,13.12%,11.11%,0.240,109.3203125
USACO-2024-February_Contest-platinum_Infinite_Adventure,DeepSeek-R1-Distill-Llama-70B,platinum_Infinite_Adventure_DeepSeek-R1-Distill-Llama-70B_2.cpp,RUNTIME_ERROR,42,13.12%,11.11%,0.340,53.1171875
USACO-2024-February_Contest-platinum_Infinite_Adventure,DeepSeek-R1-Distill-Llama-70B,platinum_Infinite_Adventure_DeepSeek-R1-Distill-Llama-70B_3.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.240,2.84765625
USACO-2024-February_Contest-platinum_Infinite_Adventure,DeepSeek-R1-Distill-Llama-70B,platinum_Infinite_Adventure_DeepSeek-R1-Distill-Llama-70B_4.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.330,109.8359375
USACO-2024-February_Contest-platinum_Infinite_Adventure,DeepSeek-R1-Distill-Llama-70B,platinum_Infinite_Adventure_DeepSeek-R1-Distill-Llama-70B_5.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.170,22.9296875
USACO-2024-February_Contest-platinum_Infinite_Adventure,DeepSeek-R1-Distill-Llama-70B,platinum_Infinite_Adventure_DeepSeek-R1-Distill-Llama-70B_6.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.150,32.7734375
USACO-2024-February_Contest-platinum_Infinite_Adventure,DeepSeek-R1-Distill-Llama-70B,platinum_Infinite_Adventure_DeepSeek-R1-Distill-Llama-70B_7.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.160,13.671875
USACO-2024-February_Contest-platinum_Lazy_Cow,DeepSeek-R1-Distill-Llama-70B,platinum_Lazy_Cow_DeepSeek-R1-Distill-Llama-70B_0.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
USACO-2024-February_Contest-platinum_Lazy_Cow,DeepSeek-R1-Distill-Llama-70B,platinum_Lazy_Cow_DeepSeek-R1-Distill-Llama-70B_1.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
USACO-2024-February_Contest-platinum_Lazy_Cow,DeepSeek-R1-Distill-Llama-70B,platinum_Lazy_Cow_DeepSeek-R1-Distill-Llama-70B_2.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,2.470,4.08203125
USACO-2024-February_Contest-platinum_Lazy_Cow,DeepSeek-R1-Distill-Llama-70B,platinum_Lazy_Cow_DeepSeek-R1-Distill-Llama-70B_3.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.300,0.00390625
USACO-2024-February_Contest-platinum_Lazy_Cow,DeepSeek-R1-Distill-Llama-70B,platinum_Lazy_Cow_DeepSeek-R1-Distill-Llama-70B_4.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.300,4.39453125
USACO-2024-February_Contest-platinum_Lazy_Cow,DeepSeek-R1-Distill-Llama-70B,platinum_Lazy_Cow_DeepSeek-R1-Distill-Llama-70B_5.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
USACO-2024-February_Contest-platinum_Lazy_Cow,DeepSeek-R1-Distill-Llama-70B,platinum_Lazy_Cow_DeepSeek-R1-Distill-Llama-70B_6.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.450,0.00390625
USACO-2024-February_Contest-platinum_Lazy_Cow,DeepSeek-R1-Distill-Llama-70B,platinum_Lazy_Cow_DeepSeek-R1-Distill-Llama-70B_7.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
USACO-2024-February_Contest-platinum_Minimum_Sum_of_Maximums,DeepSeek-R1-Distill-Llama-70B,platinum_Minimum_Sum_of_Maximums_DeepSeek-R1-Distill-Llama-70B_0.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
USACO-2024-February_Contest-platinum_Minimum_Sum_of_Maximums,DeepSeek-R1-Distill-Llama-70B,platinum_Minimum_Sum_of_Maximums_DeepSeek-R1-Distill-Llama-70B_1.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
USACO-2024-February_Contest-platinum_Minimum_Sum_of_Maximums,DeepSeek-R1-Distill-Llama-70B,platinum_Minimum_Sum_of_Maximums_DeepSeek-R1-Distill-Llama-70B_2.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
USACO-2024-February_Contest-platinum_Minimum_Sum_of_Maximums,DeepSeek-R1-Distill-Llama-70B,platinum_Minimum_Sum_of_Maximums_DeepSeek-R1-Distill-Llama-70B_3.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
USACO-2024-February_Contest-platinum_Minimum_Sum_of_Maximums,DeepSeek-R1-Distill-Llama-70B,platinum_Minimum_Sum_of_Maximums_DeepSeek-R1-Distill-Llama-70B_5.cpp,RUNTIME_ERROR,17,5.31%,8.33%,0.150,1.8125
USACO-2024-February_Contest-platinum_Minimum_Sum_of_Maximums,DeepSeek-R1-Distill-Llama-70B,platinum_Minimum_Sum_of_Maximums_DeepSeek-R1-Distill-Llama-70B_6.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
USACO-2024-February_Contest-platinum_Minimum_Sum_of_Maximums,DeepSeek-R1-Distill-Llama-70B,platinum_Minimum_Sum_of_Maximums_DeepSeek-R1-Distill-Llama-70B_7.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.130,0.00390625
USACO-2024-February_Contest-silver_Moorbles,DeepSeek-R1-Distill-Llama-70B,silver_Moorbles_DeepSeek-R1-Distill-Llama-70B_0.cpp,WRONG_ANSWER,67,20.30%,33.33%,0.290,28.56640625
USACO-2024-February_Contest-silver_Moorbles,DeepSeek-R1-Distill-Llama-70B,silver_Moorbles_DeepSeek-R1-Distill-Llama-70B_1.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
USACO-2024-February_Contest-silver_Moorbles,DeepSeek-R1-Distill-Llama-70B,silver_Moorbles_DeepSeek-R1-Distill-Llama-70B_2.cpp,WRONG_ANSWER,67,20.30%,33.33%,0.300,23.41796875
USACO-2024-February_Contest-silver_Moorbles,DeepSeek-R1-Distill-Llama-70B,silver_Moorbles_DeepSeek-R1-Distill-Llama-70B_3.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
USACO-2024-February_Contest-silver_Moorbles,DeepSeek-R1-Distill-Llama-70B,silver_Moorbles_DeepSeek-R1-Distill-Llama-70B_4.cpp,WRONG_ANSWER,67,20.30%,33.33%,0.310,23.41796875
USACO-2024-February_Contest-silver_Moorbles,DeepSeek-R1-Distill-Llama-70B,silver_Moorbles_DeepSeek-R1-Distill-Llama-70B_5.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
USACO-2024-February_Contest-silver_Moorbles,DeepSeek-R1-Distill-Llama-70B,silver_Moorbles_DeepSeek-R1-Distill-Llama-70B_6.cpp,WRONG_ANSWER,0,0.00%,8.33%,0.310,30.62890625
USACO-2024-February_Contest-silver_Moorbles,DeepSeek-R1-Distill-Llama-70B,silver_Moorbles_DeepSeek-R1-Distill-Llama-70B_7.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
USACO-2024-February_Contest-silver_Target_Practice_II,DeepSeek-R1-Distill-Llama-70B,silver_Target_Practice_II_DeepSeek-R1-Distill-Llama-70B_0.cpp,MEMORY_LIMIT_EXCEEDED,0,0.00%,0.00%,0.420,192.01953125
USACO-2024-February_Contest-silver_Target_Practice_II,DeepSeek-R1-Distill-Llama-70B,silver_Target_Practice_II_DeepSeek-R1-Distill-Llama-70B_1.cpp,WRONG_ANSWER,0,0.00%,0.00%,0.160,2.5
USACO-2024-February_Contest-silver_Target_Practice_II,DeepSeek-R1-Distill-Llama-70B,silver_Target_Practice_II_DeepSeek-R1-Distill-Llama-70B_2.cpp,MEMORY_LIMIT_EXCEEDED,0,0.00%,0.00%,1.320,198.1796875
USACO-2024-February_Contest-silver_Target_Practice_II,DeepSeek-R1-Distill-Llama-70B,silver_Target_Practice_II_DeepSeek-R1-Distill-Llama-70B_3.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,2.980,305.25390625
USACO-2024-February_Contest-silver_Target_Practice_II,DeepSeek-R1-Distill-Llama-70B,silver_Target_Practice_II_DeepSeek-R1-Distill-Llama-70B_4.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
USACO-2024-February_Contest-silver_Target_Practice_II,DeepSeek-R1-Distill-Llama-70B,silver_Target_Practice_II_DeepSeek-R1-Distill-Llama-70B_5.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.140,0.00390625
USACO-2024-February_Contest-silver_Target_Practice_II,DeepSeek-R1-Distill-Llama-70B,silver_Target_Practice_II_DeepSeek-R1-Distill-Llama-70B_6.cpp,WRONG_ANSWER,0,0.00%,0.00%,0.200,3.4453125
USACO-2024-February_Contest-silver_Target_Practice_II,DeepSeek-R1-Distill-Llama-70B,silver_Target_Practice_II_DeepSeek-R1-Distill-Llama-70B_7.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
USACO-2024-February_Contest-silver_Test_Tubes,DeepSeek-R1-Distill-Llama-70B,silver_Test_Tubes_DeepSeek-R1-Distill-Llama-70B_0.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
USACO-2024-February_Contest-silver_Test_Tubes,DeepSeek-R1-Distill-Llama-70B,silver_Test_Tubes_DeepSeek-R1-Distill-Llama-70B_1.cpp,WRONG_ANSWER,17,5.31%,4.76%,1.470,1.59375
USACO-2024-February_Contest-silver_Test_Tubes,DeepSeek-R1-Distill-Llama-70B,silver_Test_Tubes_DeepSeek-R1-Distill-Llama-70B_2.cpp,WRONG_ANSWER,17,5.31%,4.76%,1.630,5.28125
USACO-2024-February_Contest-silver_Test_Tubes,DeepSeek-R1-Distill-Llama-70B,silver_Test_Tubes_DeepSeek-R1-Distill-Llama-70B_3.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
USACO-2024-February_Contest-silver_Test_Tubes,DeepSeek-R1-Distill-Llama-70B,silver_Test_Tubes_DeepSeek-R1-Distill-Llama-70B_4.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
USACO-2024-February_Contest-silver_Test_Tubes,DeepSeek-R1-Distill-Llama-70B,silver_Test_Tubes_DeepSeek-R1-Distill-Llama-70B_5.cpp,WRONG_ANSWER,0,0.00%,0.00%,0.160,1.59375
USACO-2024-February_Contest-silver_Test_Tubes,DeepSeek-R1-Distill-Llama-70B,silver_Test_Tubes_DeepSeek-R1-Distill-Llama-70B_6.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
USACO-2024-February_Contest-silver_Test_Tubes,DeepSeek-R1-Distill-Llama-70B,silver_Test_Tubes_DeepSeek-R1-Distill-Llama-70B_7.cpp,WRONG_ANSWER,17,5.31%,4.76%,0.160,1.59375
USACO-2024-January_Contest-bronze_Balancing_Bacteria,DeepSeek-R1-Distill-Llama-70B,bronze_Balancing_Bacteria_DeepSeek-R1-Distill-Llama-70B_0.cpp,ACCEPTED,333,102.46%,100.00%,0.180,4.13671875
USACO-2024-January_Contest-bronze_Balancing_Bacteria,DeepSeek-R1-Distill-Llama-70B,bronze_Balancing_Bacteria_DeepSeek-R1-Distill-Llama-70B_1.cpp,WRONG_ANSWER,0,0.00%,6.67%,0.180,2.84765625
USACO-2024-January_Contest-bronze_Balancing_Bacteria,DeepSeek-R1-Distill-Llama-70B,bronze_Balancing_Bacteria_DeepSeek-R1-Distill-Llama-70B_2.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.200,4.1953125
USACO-2024-January_Contest-bronze_Balancing_Bacteria,DeepSeek-R1-Distill-Llama-70B,bronze_Balancing_Bacteria_DeepSeek-R1-Distill-Llama-70B_3.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.170,2.84765625
USACO-2024-January_Contest-bronze_Balancing_Bacteria,DeepSeek-R1-Distill-Llama-70B,bronze_Balancing_Bacteria_DeepSeek-R1-Distill-Llama-70B_4.cpp,RUNTIME_ERROR,308,94.77%,80.00%,0.180,2.84765625
USACO-2024-January_Contest-bronze_Balancing_Bacteria,DeepSeek-R1-Distill-Llama-70B,bronze_Balancing_Bacteria_DeepSeek-R1-Distill-Llama-70B_5.cpp,ACCEPTED,333,102.46%,100.00%,0.170,2.84765625
USACO-2024-January_Contest-bronze_Balancing_Bacteria,DeepSeek-R1-Distill-Llama-70B,bronze_Balancing_Bacteria_DeepSeek-R1-Distill-Llama-70B_6.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.180,7.48828125
USACO-2024-January_Contest-bronze_Balancing_Bacteria,DeepSeek-R1-Distill-Llama-70B,bronze_Balancing_Bacteria_DeepSeek-R1-Distill-Llama-70B_7.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.140,2.07421875
USACO-2024-January_Contest-bronze_Cannonball,DeepSeek-R1-Distill-Llama-70B,bronze_Cannonball_DeepSeek-R1-Distill-Llama-70B_0.cpp,RUNTIME_ERROR,19,5.86%,5.00%,0.180,11.3828125
USACO-2024-January_Contest-bronze_Cannonball,DeepSeek-R1-Distill-Llama-70B,bronze_Cannonball_DeepSeek-R1-Distill-Llama-70B_1.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
USACO-2024-January_Contest-bronze_Cannonball,DeepSeek-R1-Distill-Llama-70B,bronze_Cannonball_DeepSeek-R1-Distill-Llama-70B_2.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
USACO-2024-January_Contest-bronze_Cannonball,DeepSeek-R1-Distill-Llama-70B,bronze_Cannonball_DeepSeek-R1-Distill-Llama-70B_3.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
USACO-2024-January_Contest-bronze_Cannonball,DeepSeek-R1-Distill-Llama-70B,bronze_Cannonball_DeepSeek-R1-Distill-Llama-70B_4.cpp,RUNTIME_ERROR,37,11.42%,10.00%,0.200,17.01953125
USACO-2024-January_Contest-bronze_Cannonball,DeepSeek-R1-Distill-Llama-70B,bronze_Cannonball_DeepSeek-R1-Distill-Llama-70B_5.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
USACO-2024-January_Contest-bronze_Cannonball,DeepSeek-R1-Distill-Llama-70B,bronze_Cannonball_DeepSeek-R1-Distill-Llama-70B_6.cpp,WRONG_ANSWER,259,79.94%,80.00%,0.200,12.8984375
USACO-2024-January_Contest-bronze_Cannonball,DeepSeek-R1-Distill-Llama-70B,bronze_Cannonball_DeepSeek-R1-Distill-Llama-70B_7.cpp,WRONG_ANSWER,259,79.94%,80.00%,0.200,12.3828125
USACO-2024-January_Contest-bronze_Majority_Opinion,DeepSeek-R1-Distill-Llama-70B,bronze_Majority_Opinion_DeepSeek-R1-Distill-Llama-70B_0.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
USACO-2024-January_Contest-bronze_Majority_Opinion,DeepSeek-R1-Distill-Llama-70B,bronze_Majority_Opinion_DeepSeek-R1-Distill-Llama-70B_1.cpp,ACCEPTED,333,103.42%,100.00%,0.200,9.19140625
USACO-2024-January_Contest-bronze_Majority_Opinion,DeepSeek-R1-Distill-Llama-70B,bronze_Majority_Opinion_DeepSeek-R1-Distill-Llama-70B_2.cpp,ACCEPTED,333,103.42%,100.00%,0.620,8.93359375
USACO-2024-January_Contest-bronze_Majority_Opinion,DeepSeek-R1-Distill-Llama-70B,bronze_Majority_Opinion_DeepSeek-R1-Distill-Llama-70B_3.cpp,TIME_LIMIT_EXCEEDED,214,66.46%,66.67%,2.520,4.390625
USACO-2024-January_Contest-bronze_Majority_Opinion,DeepSeek-R1-Distill-Llama-70B,bronze_Majority_Opinion_DeepSeek-R1-Distill-Llama-70B_4.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,2.480,8.625
USACO-2024-January_Contest-bronze_Majority_Opinion,DeepSeek-R1-Distill-Llama-70B,bronze_Majority_Opinion_DeepSeek-R1-Distill-Llama-70B_5.cpp,TIME_LIMIT_EXCEEDED,24,7.45%,6.67%,2.590,6.0546875
USACO-2024-January_Contest-bronze_Majority_Opinion,DeepSeek-R1-Distill-Llama-70B,bronze_Majority_Opinion_DeepSeek-R1-Distill-Llama-70B_6.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,2.470,6.4375
USACO-2024-January_Contest-bronze_Majority_Opinion,DeepSeek-R1-Distill-Llama-70B,bronze_Majority_Opinion_DeepSeek-R1-Distill-Llama-70B_7.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
USACO-2024-January_Contest-gold_Cowmpetency,DeepSeek-R1-Distill-Llama-70B,gold_Cowmpetency_DeepSeek-R1-Distill-Llama-70B_0.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
USACO-2024-January_Contest-gold_Cowmpetency,DeepSeek-R1-Distill-Llama-70B,gold_Cowmpetency_DeepSeek-R1-Distill-Llama-70B_1.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,2.460,8.515625
USACO-2024-January_Contest-gold_Cowmpetency,DeepSeek-R1-Distill-Llama-70B,gold_Cowmpetency_DeepSeek-R1-Distill-Llama-70B_2.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.140,0
USACO-2024-January_Contest-gold_Cowmpetency,DeepSeek-R1-Distill-Llama-70B,gold_Cowmpetency_DeepSeek-R1-Distill-Llama-70B_3.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,2.500,13.15234375
USACO-2024-January_Contest-gold_Cowmpetency,DeepSeek-R1-Distill-Llama-70B,gold_Cowmpetency_DeepSeek-R1-Distill-Llama-70B_4.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
USACO-2024-January_Contest-gold_Cowmpetency,DeepSeek-R1-Distill-Llama-70B,gold_Cowmpetency_DeepSeek-R1-Distill-Llama-70B_5.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.000,0
USACO-2024-January_Contest-gold_Cowmpetency,DeepSeek-R1-Distill-Llama-70B,gold_Cowmpetency_DeepSeek-R1-Distill-Llama-70B_6.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,2.460,1.53125
USACO-2024-January_Contest-gold_Cowmpetency,DeepSeek-R1-Distill-Llama-70B,gold_Cowmpetency_DeepSeek-R1-Distill-Llama-70B_7.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.140,0.00390625
USACO-2024-January_Contest-gold_Nap_Sort,DeepSeek-R1-Distill-Llama-70B,gold_Nap_Sort_DeepSeek-R1-Distill-Llama-70B_0.cpp,WRONG_ANSWER,0,0.00%,0.00%,0.140,2.07421875
USACO-2024-January_Contest-gold_Nap_Sort,DeepSeek-R1-Distill-Llama-70B,gold_Nap_Sort_DeepSeek-R1-Distill-Llama-70B_1.cpp,WRONG_ANSWER,0,0.00%,0.00%,0.140,2.07421875
USACO-2024-January_Contest-gold_Nap_Sort,DeepSeek-R1-Distill-Llama-70B,gold_Nap_Sort_DeepSeek-R1-Distill-Llama-70B_2.cpp,WRONG_ANSWER,0,0.00%,0.00%,0.140,2.07421875
USACO-2024-January_Contest-gold_Nap_Sort,DeepSeek-R1-Distill-Llama-70B,gold_Nap_Sort_DeepSeek-R1-Distill-Llama-70B_3.cpp,WRONG_ANSWER,0,0.00%,0.00%,0.140,2.07421875
USACO-2024-January_Contest-gold_Nap_Sort,DeepSeek-R1-Distill-Llama-70B,gold_Nap_Sort_DeepSeek-R1-Distill-Llama-70B_4.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
