problem_id,model,solution_file,status,score,relative_score,tests_passed,execution_time,memory_usage
USACO-2024-February_Contest-bronze_Milk_Exchange,Qwen3-30B-Non-Thinking,bronze_Milk_Exchange_Qwen3-30B-Non-Thinking_2.cpp,MEMORY_LIMIT_EXCEEDED,128,39.38%,50.00%,0.480,305.18359375
USACO-2024-February_Contest-bronze_Milk_Exchange,Qwen3-30B-Non-Thinking,bronze_Milk_Exchange_Qwen3-30B-Non-Thinking_3.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
USACO-2024-February_Contest-bronze_Milk_Exchange,Qwen3-30B-Non-Thinking,bronze_Milk_Exchange_Qwen3-30B-Non-Thinking_4.cpp,WRONG_ANSWER,103,31.69%,37.50%,1.320,7.6875
USACO-2024-February_Contest-bronze_Milk_Exchange,Qwen3-30B-Non-Thinking,bronze_Milk_Exchange_Qwen3-30B-Non-Thinking_5.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
USACO-2024-February_Contest-bronze_Milk_Exchange,Qwen3-30B-Non-Thinking,bronze_Milk_Exchange_Qwen3-30B-Non-Thinking_6.cpp,TIME_LIMIT_EXCEEDED,128,39.38%,43.75%,2.410,305.56640625
USACO-2024-February_Contest-bronze_Milk_Exchange,Qwen3-30B-Non-Thinking,bronze_Milk_Exchange_Qwen3-30B-Non-Thinking_7.cpp,TIME_LIMIT_EXCEEDED,51,15.69%,25.00%,2.450,7.6640625
USACO-2024-February_Contest-bronze_Palindrome_Game,Qwen3-30B-Non-Thinking,bronze_Palindrome_Game_Qwen3-30B-Non-Thinking_0.cpp,TIME_LIMIT_EXCEEDED,83,25.62%,30.77%,2.450,1.6796875
USACO-2024-February_Contest-bronze_Palindrome_Game,Qwen3-30B-Non-Thinking,bronze_Palindrome_Game_Qwen3-30B-Non-Thinking_1.cpp,MEMORY_LIMIT_EXCEEDED,0,0.00%,0.00%,0.660,1.70703125
USACO-2024-February_Contest-bronze_Palindrome_Game,Qwen3-30B-Non-Thinking,bronze_Palindrome_Game_Qwen3-30B-Non-Thinking_2.cpp,MEMORY_LIMIT_EXCEEDED,0,0.00%,0.00%,0.680,305.53515625
USACO-2024-February_Contest-bronze_Palindrome_Game,Qwen3-30B-Non-Thinking,bronze_Palindrome_Game_Qwen3-30B-Non-Thinking_3.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,2.440,115.765625
USACO-2024-February_Contest-bronze_Palindrome_Game,Qwen3-30B-Non-Thinking,bronze_Palindrome_Game_Qwen3-30B-Non-Thinking_4.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
USACO-2024-February_Contest-bronze_Palindrome_Game,Qwen3-30B-Non-Thinking,bronze_Palindrome_Game_Qwen3-30B-Non-Thinking_5.cpp,TIME_LIMIT_EXCEEDED,167,51.54%,53.85%,2.490,115.76171875
USACO-2024-February_Contest-bronze_Palindrome_Game,Qwen3-30B-Non-Thinking,bronze_Palindrome_Game_Qwen3-30B-Non-Thinking_6.cpp,TIME_LIMIT_EXCEEDED,167,51.54%,53.85%,2.480,1.8125
USACO-2024-February_Contest-bronze_Palindrome_Game,Qwen3-30B-Non-Thinking,bronze_Palindrome_Game_Qwen3-30B-Non-Thinking_7.cpp,TIME_LIMIT_EXCEEDED,167,51.54%,53.85%,2.450,1.703125
USACO-2024-February_Contest-gold_Bessla_Motors,Qwen3-30B-Non-Thinking,gold_Bessla_Motors_Qwen3-30B-Non-Thinking_0.cpp,TIME_LIMIT_EXCEEDED,83,25.62%,40.00%,3.650,9.35546875
USACO-2024-February_Contest-gold_Bessla_Motors,Qwen3-30B-Non-Thinking,gold_Bessla_Motors_Qwen3-30B-Non-Thinking_1.cpp,TIME_LIMIT_EXCEEDED,83,25.62%,40.00%,3.670,9.35546875
USACO-2024-February_Contest-gold_Bessla_Motors,Qwen3-30B-Non-Thinking,gold_Bessla_Motors_Qwen3-30B-Non-Thinking_2.cpp,TIME_LIMIT_EXCEEDED,83,25.62%,40.00%,3.630,9.3515625
USACO-2024-February_Contest-gold_Bessla_Motors,Qwen3-30B-Non-Thinking,gold_Bessla_Motors_Qwen3-30B-Non-Thinking_3.cpp,TIME_LIMIT_EXCEEDED,83,25.62%,40.00%,3.640,9.33984375
USACO-2024-February_Contest-gold_Bessla_Motors,Qwen3-30B-Non-Thinking,gold_Bessla_Motors_Qwen3-30B-Non-Thinking_4.cpp,TIME_LIMIT_EXCEEDED,83,25.62%,40.00%,3.610,9.3515625
USACO-2024-February_Contest-gold_Bessla_Motors,Qwen3-30B-Non-Thinking,gold_Bessla_Motors_Qwen3-30B-Non-Thinking_5.cpp,TIME_LIMIT_EXCEEDED,83,25.62%,40.00%,3.640,9.35546875
USACO-2024-February_Contest-gold_Bessla_Motors,Qwen3-30B-Non-Thinking,gold_Bessla_Motors_Qwen3-30B-Non-Thinking_6.cpp,TIME_LIMIT_EXCEEDED,83,25.62%,40.00%,3.630,9.35546875
USACO-2024-February_Contest-gold_Bessla_Motors,Qwen3-30B-Non-Thinking,gold_Bessla_Motors_Qwen3-30B-Non-Thinking_7.cpp,TIME_LIMIT_EXCEEDED,83,25.62%,40.00%,3.640,9.2890625
USACO-2024-February_Contest-gold_Milk_Exchange,Qwen3-30B-Non-Thinking,gold_Milk_Exchange_Qwen3-30B-Non-Thinking_0.cpp,TIME_LIMIT_EXCEEDED,33,10.31%,21.74%,2.490,12.90625
USACO-2024-February_Contest-gold_Milk_Exchange,Qwen3-30B-Non-Thinking,gold_Milk_Exchange_Qwen3-30B-Non-Thinking_1.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
USACO-2024-February_Contest-gold_Milk_Exchange,Qwen3-30B-Non-Thinking,gold_Milk_Exchange_Qwen3-30B-Non-Thinking_2.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,2.420,12.90234375
USACO-2024-February_Contest-gold_Milk_Exchange,Qwen3-30B-Non-Thinking,gold_Milk_Exchange_Qwen3-30B-Non-Thinking_3.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,2.530,16.5703125
USACO-2024-February_Contest-gold_Milk_Exchange,Qwen3-30B-Non-Thinking,gold_Milk_Exchange_Qwen3-30B-Non-Thinking_4.cpp,TIME_LIMIT_EXCEEDED,33,10.31%,21.74%,2.480,12.90625
USACO-2024-February_Contest-gold_Milk_Exchange,Qwen3-30B-Non-Thinking,gold_Milk_Exchange_Qwen3-30B-Non-Thinking_5.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,2.430,12.8984375
USACO-2024-February_Contest-gold_Milk_Exchange,Qwen3-30B-Non-Thinking,gold_Milk_Exchange_Qwen3-30B-Non-Thinking_6.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
USACO-2024-February_Contest-gold_Milk_Exchange,Qwen3-30B-Non-Thinking,gold_Milk_Exchange_Qwen3-30B-Non-Thinking_7.cpp,TIME_LIMIT_EXCEEDED,33,10.31%,21.74%,2.520,12.90234375
USACO-2024-February_Contest-gold_Quantum_Moochanics,Qwen3-30B-Non-Thinking,gold_Quantum_Moochanics_Qwen3-30B-Non-Thinking_0.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.210,11.421875
USACO-2024-February_Contest-gold_Quantum_Moochanics,Qwen3-30B-Non-Thinking,gold_Quantum_Moochanics_Qwen3-30B-Non-Thinking_1.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.180,7.48046875
USACO-2024-February_Contest-gold_Quantum_Moochanics,Qwen3-30B-Non-Thinking,gold_Quantum_Moochanics_Qwen3-30B-Non-Thinking_2.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,2.430,9.296875
USACO-2024-February_Contest-gold_Quantum_Moochanics,Qwen3-30B-Non-Thinking,gold_Quantum_Moochanics_Qwen3-30B-Non-Thinking_3.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
USACO-2024-February_Contest-gold_Quantum_Moochanics,Qwen3-30B-Non-Thinking,gold_Quantum_Moochanics_Qwen3-30B-Non-Thinking_4.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.180,10.42578125
USACO-2024-February_Contest-gold_Quantum_Moochanics,Qwen3-30B-Non-Thinking,gold_Quantum_Moochanics_Qwen3-30B-Non-Thinking_5.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.230,8.8203125
USACO-2024-February_Contest-gold_Quantum_Moochanics,Qwen3-30B-Non-Thinking,gold_Quantum_Moochanics_Qwen3-30B-Non-Thinking_6.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.210,10.546875
USACO-2024-February_Contest-gold_Quantum_Moochanics,Qwen3-30B-Non-Thinking,gold_Quantum_Moochanics_Qwen3-30B-Non-Thinking_7.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.210,9.32421875
USACO-2024-February_Contest-platinum_Infinite_Adventure,Qwen3-30B-Non-Thinking,platinum_Infinite_Adventure_Qwen3-30B-Non-Thinking_0.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
USACO-2024-February_Contest-platinum_Infinite_Adventure,Qwen3-30B-Non-Thinking,platinum_Infinite_Adventure_Qwen3-30B-Non-Thinking_1.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
USACO-2024-February_Contest-platinum_Infinite_Adventure,Qwen3-30B-Non-Thinking,platinum_Infinite_Adventure_Qwen3-30B-Non-Thinking_2.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
USACO-2024-February_Contest-platinum_Infinite_Adventure,Qwen3-30B-Non-Thinking,platinum_Infinite_Adventure_Qwen3-30B-Non-Thinking_3.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
USACO-2024-February_Contest-platinum_Infinite_Adventure,Qwen3-30B-Non-Thinking,platinum_Infinite_Adventure_Qwen3-30B-Non-Thinking_4.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
USACO-2024-February_Contest-platinum_Infinite_Adventure,Qwen3-30B-Non-Thinking,platinum_Infinite_Adventure_Qwen3-30B-Non-Thinking_5.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
USACO-2024-February_Contest-platinum_Infinite_Adventure,Qwen3-30B-Non-Thinking,platinum_Infinite_Adventure_Qwen3-30B-Non-Thinking_6.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
USACO-2024-February_Contest-platinum_Infinite_Adventure,Qwen3-30B-Non-Thinking,platinum_Infinite_Adventure_Qwen3-30B-Non-Thinking_7.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
USACO-2024-February_Contest-platinum_Lazy_Cow,Qwen3-30B-Non-Thinking,platinum_Lazy_Cow_Qwen3-30B-Non-Thinking_0.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.400,12.12890625
USACO-2024-February_Contest-platinum_Lazy_Cow,Qwen3-30B-Non-Thinking,platinum_Lazy_Cow_Qwen3-30B-Non-Thinking_1.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.210,12.12890625
USACO-2024-February_Contest-platinum_Lazy_Cow,Qwen3-30B-Non-Thinking,platinum_Lazy_Cow_Qwen3-30B-Non-Thinking_2.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.390,12.12890625
USACO-2024-February_Contest-platinum_Lazy_Cow,Qwen3-30B-Non-Thinking,platinum_Lazy_Cow_Qwen3-30B-Non-Thinking_3.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.430,12.12890625
USACO-2024-February_Contest-platinum_Lazy_Cow,Qwen3-30B-Non-Thinking,platinum_Lazy_Cow_Qwen3-30B-Non-Thinking_4.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.320,12.1328125
USACO-2024-February_Contest-platinum_Lazy_Cow,Qwen3-30B-Non-Thinking,platinum_Lazy_Cow_Qwen3-30B-Non-Thinking_5.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
USACO-2024-February_Contest-platinum_Lazy_Cow,Qwen3-30B-Non-Thinking,platinum_Lazy_Cow_Qwen3-30B-Non-Thinking_6.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.210,10.5859375
USACO-2024-February_Contest-platinum_Lazy_Cow,Qwen3-30B-Non-Thinking,platinum_Lazy_Cow_Qwen3-30B-Non-Thinking_7.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.380,12.12890625
USACO-2024-February_Contest-platinum_Minimum_Sum_of_Maximums,Qwen3-30B-Non-Thinking,platinum_Minimum_Sum_of_Maximums_Qwen3-30B-Non-Thinking_1.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,2.480,70.90234375
USACO-2024-February_Contest-platinum_Minimum_Sum_of_Maximums,Qwen3-30B-Non-Thinking,platinum_Minimum_Sum_of_Maximums_Qwen3-30B-Non-Thinking_2.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.140,2.33203125
USACO-2024-February_Contest-platinum_Minimum_Sum_of_Maximums,Qwen3-30B-Non-Thinking,platinum_Minimum_Sum_of_Maximums_Qwen3-30B-Non-Thinking_3.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
USACO-2024-February_Contest-platinum_Minimum_Sum_of_Maximums,Qwen3-30B-Non-Thinking,platinum_Minimum_Sum_of_Maximums_Qwen3-30B-Non-Thinking_4.cpp,RUNTIME_ERROR,33,10.31%,8.33%,0.140,0.00390625
USACO-2024-February_Contest-platinum_Minimum_Sum_of_Maximums,Qwen3-30B-Non-Thinking,platinum_Minimum_Sum_of_Maximums_Qwen3-30B-Non-Thinking_5.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
USACO-2024-February_Contest-platinum_Minimum_Sum_of_Maximums,Qwen3-30B-Non-Thinking,platinum_Minimum_Sum_of_Maximums_Qwen3-30B-Non-Thinking_6.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.160,2.125
USACO-2024-February_Contest-platinum_Minimum_Sum_of_Maximums,Qwen3-30B-Non-Thinking,platinum_Minimum_Sum_of_Maximums_Qwen3-30B-Non-Thinking_7.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,16.67%,2.480,0.00390625
USACO-2024-February_Contest-silver_Moorbles,Qwen3-30B-Non-Thinking,silver_Moorbles_Qwen3-30B-Non-Thinking_0.cpp,MEMORY_LIMIT_EXCEEDED,0,0.00%,0.00%,0.960,306.5234375
USACO-2024-February_Contest-silver_Moorbles,Qwen3-30B-Non-Thinking,silver_Moorbles_Qwen3-30B-Non-Thinking_1.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
USACO-2024-February_Contest-silver_Moorbles,Qwen3-30B-Non-Thinking,silver_Moorbles_Qwen3-30B-Non-Thinking_2.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
USACO-2024-February_Contest-silver_Moorbles,Qwen3-30B-Non-Thinking,silver_Moorbles_Qwen3-30B-Non-Thinking_3.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
USACO-2024-February_Contest-silver_Moorbles,Qwen3-30B-Non-Thinking,silver_Moorbles_Qwen3-30B-Non-Thinking_4.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
USACO-2024-February_Contest-silver_Moorbles,Qwen3-30B-Non-Thinking,silver_Moorbles_Qwen3-30B-Non-Thinking_6.cpp,MEMORY_LIMIT_EXCEEDED,0,0.00%,0.00%,0.480,157.8515625
USACO-2024-February_Contest-silver_Moorbles,Qwen3-30B-Non-Thinking,silver_Moorbles_Qwen3-30B-Non-Thinking_7.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
USACO-2024-February_Contest-silver_Target_Practice_II,Qwen3-30B-Non-Thinking,silver_Target_Practice_II_Qwen3-30B-Non-Thinking_0.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,2.990,9.83984375
USACO-2024-February_Contest-silver_Target_Practice_II,Qwen3-30B-Non-Thinking,silver_Target_Practice_II_Qwen3-30B-Non-Thinking_2.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
USACO-2024-February_Contest-silver_Target_Practice_II,Qwen3-30B-Non-Thinking,silver_Target_Practice_II_Qwen3-30B-Non-Thinking_5.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
USACO-2024-February_Contest-silver_Target_Practice_II,Qwen3-30B-Non-Thinking,silver_Target_Practice_II_Qwen3-30B-Non-Thinking_6.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
USACO-2024-February_Contest-silver_Target_Practice_II,Qwen3-30B-Non-Thinking,silver_Target_Practice_II_Qwen3-30B-Non-Thinking_7.cpp,WRONG_ANSWER,0,0.00%,0.00%,0.170,20.8984375
USACO-2024-February_Contest-silver_Test_Tubes,Qwen3-30B-Non-Thinking,silver_Test_Tubes_Qwen3-30B-Non-Thinking_0.cpp,WRONG_ANSWER,0,0.00%,0.00%,1.380,15.58984375
USACO-2024-February_Contest-silver_Test_Tubes,Qwen3-30B-Non-Thinking,silver_Test_Tubes_Qwen3-30B-Non-Thinking_1.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
USACO-2024-February_Contest-silver_Test_Tubes,Qwen3-30B-Non-Thinking,silver_Test_Tubes_Qwen3-30B-Non-Thinking_3.cpp,MEMORY_LIMIT_EXCEEDED,0,0.00%,0.00%,0.420,306.09375
USACO-2024-February_Contest-silver_Test_Tubes,Qwen3-30B-Non-Thinking,silver_Test_Tubes_Qwen3-30B-Non-Thinking_4.cpp,WRONG_ANSWER,0,0.00%,0.00%,0.140,1.87890625
USACO-2024-February_Contest-silver_Test_Tubes,Qwen3-30B-Non-Thinking,silver_Test_Tubes_Qwen3-30B-Non-Thinking_5.cpp,WRONG_ANSWER,0,0.00%,0.00%,0.140,1.8359375
USACO-2024-February_Contest-silver_Test_Tubes,Qwen3-30B-Non-Thinking,silver_Test_Tubes_Qwen3-30B-Non-Thinking_6.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,2.410,8.8671875
USACO-2024-February_Contest-silver_Test_Tubes,Qwen3-30B-Non-Thinking,silver_Test_Tubes_Qwen3-30B-Non-Thinking_7.cpp,WRONG_ANSWER,0,0.00%,0.00%,0.140,1.8515625
USACO-2024-January_Contest-bronze_Balancing_Bacteria,Qwen3-30B-Non-Thinking,bronze_Balancing_Bacteria_Qwen3-30B-Non-Thinking_1.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,2.540,4.39453125
USACO-2024-January_Contest-bronze_Balancing_Bacteria,Qwen3-30B-Non-Thinking,bronze_Balancing_Bacteria_Qwen3-30B-Non-Thinking_2.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.190,5.65234375
USACO-2024-January_Contest-bronze_Balancing_Bacteria,Qwen3-30B-Non-Thinking,bronze_Balancing_Bacteria_Qwen3-30B-Non-Thinking_3.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.160,2.7890625
USACO-2024-January_Contest-bronze_Balancing_Bacteria,Qwen3-30B-Non-Thinking,bronze_Balancing_Bacteria_Qwen3-30B-Non-Thinking_4.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.190,7.12109375
USACO-2024-January_Contest-bronze_Balancing_Bacteria,Qwen3-30B-Non-Thinking,bronze_Balancing_Bacteria_Qwen3-30B-Non-Thinking_5.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.150,2.7890625
USACO-2024-January_Contest-bronze_Balancing_Bacteria,Qwen3-30B-Non-Thinking,bronze_Balancing_Bacteria_Qwen3-30B-Non-Thinking_6.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.150,4.39453125
USACO-2024-January_Contest-bronze_Balancing_Bacteria,Qwen3-30B-Non-Thinking,bronze_Balancing_Bacteria_Qwen3-30B-Non-Thinking_7.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.180,4.39453125
USACO-2024-January_Contest-bronze_Cannonball,Qwen3-30B-Non-Thinking,bronze_Cannonball_Qwen3-30B-Non-Thinking_0.cpp,WRONG_ANSWER,130,40.12%,45.00%,0.150,5.63671875
USACO-2024-January_Contest-bronze_Cannonball,Qwen3-30B-Non-Thinking,bronze_Cannonball_Qwen3-30B-Non-Thinking_1.cpp,WRONG_ANSWER,130,40.12%,45.00%,0.150,5.89453125
USACO-2024-January_Contest-bronze_Cannonball,Qwen3-30B-Non-Thinking,bronze_Cannonball_Qwen3-30B-Non-Thinking_2.cpp,WRONG_ANSWER,37,11.42%,20.00%,0.140,3.359375
USACO-2024-January_Contest-bronze_Cannonball,Qwen3-30B-Non-Thinking,bronze_Cannonball_Qwen3-30B-Non-Thinking_3.cpp,WRONG_ANSWER,37,11.42%,20.00%,0.140,2.0703125
USACO-2024-January_Contest-bronze_Cannonball,Qwen3-30B-Non-Thinking,bronze_Cannonball_Qwen3-30B-Non-Thinking_4.cpp,WRONG_ANSWER,37,11.42%,20.00%,0.150,2.0703125
USACO-2024-January_Contest-bronze_Cannonball,Qwen3-30B-Non-Thinking,bronze_Cannonball_Qwen3-30B-Non-Thinking_5.cpp,ACCEPTED,333,102.78%,100.00%,0.150,5.48046875
USACO-2024-January_Contest-bronze_Cannonball,Qwen3-30B-Non-Thinking,bronze_Cannonball_Qwen3-30B-Non-Thinking_6.cpp,ACCEPTED,333,102.78%,100.00%,0.150,11.41796875
USACO-2024-January_Contest-bronze_Cannonball,Qwen3-30B-Non-Thinking,bronze_Cannonball_Qwen3-30B-Non-Thinking_7.cpp,WRONG_ANSWER,37,11.42%,20.00%,0.140,3.359375
USACO-2024-January_Contest-bronze_Majority_Opinion,Qwen3-30B-Non-Thinking,bronze_Majority_Opinion_Qwen3-30B-Non-Thinking_0.cpp,WRONG_ANSWER,24,7.45%,6.67%,0.150,5.00390625
USACO-2024-January_Contest-bronze_Majority_Opinion,Qwen3-30B-Non-Thinking,bronze_Majority_Opinion_Qwen3-30B-Non-Thinking_1.cpp,WRONG_ANSWER,24,7.45%,6.67%,0.180,4.5703125
USACO-2024-January_Contest-bronze_Majority_Opinion,Qwen3-30B-Non-Thinking,bronze_Majority_Opinion_Qwen3-30B-Non-Thinking_2.cpp,TIME_LIMIT_EXCEEDED,24,7.45%,6.67%,2.490,3.875
USACO-2024-January_Contest-bronze_Majority_Opinion,Qwen3-30B-Non-Thinking,bronze_Majority_Opinion_Qwen3-30B-Non-Thinking_3.cpp,WRONG_ANSWER,24,7.45%,6.67%,0.170,4.5625
USACO-2024-January_Contest-bronze_Majority_Opinion,Qwen3-30B-Non-Thinking,bronze_Majority_Opinion_Qwen3-30B-Non-Thinking_4.cpp,WRONG_ANSWER,24,7.45%,6.67%,0.170,4.56640625
USACO-2024-January_Contest-bronze_Majority_Opinion,Qwen3-30B-Non-Thinking,bronze_Majority_Opinion_Qwen3-30B-Non-Thinking_5.cpp,WRONG_ANSWER,24,7.45%,6.67%,0.170,4.56640625
USACO-2024-January_Contest-bronze_Majority_Opinion,Qwen3-30B-Non-Thinking,bronze_Majority_Opinion_Qwen3-30B-Non-Thinking_6.cpp,WRONG_ANSWER,24,7.45%,6.67%,0.170,4.5625
USACO-2024-January_Contest-bronze_Majority_Opinion,Qwen3-30B-Non-Thinking,bronze_Majority_Opinion_Qwen3-30B-Non-Thinking_7.cpp,WRONG_ANSWER,24,7.45%,6.67%,0.160,5.0
USACO-2024-January_Contest-gold_Cowmpetency,Qwen3-30B-Non-Thinking,gold_Cowmpetency_Qwen3-30B-Non-Thinking_0.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,2.540,0.00390625
USACO-2024-January_Contest-gold_Cowmpetency,Qwen3-30B-Non-Thinking,gold_Cowmpetency_Qwen3-30B-Non-Thinking_1.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.130,0
USACO-2024-January_Contest-gold_Cowmpetency,Qwen3-30B-Non-Thinking,gold_Cowmpetency_Qwen3-30B-Non-Thinking_2.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.130,0
USACO-2024-January_Contest-gold_Cowmpetency,Qwen3-30B-Non-Thinking,gold_Cowmpetency_Qwen3-30B-Non-Thinking_3.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,2.470,0.00390625
USACO-2024-January_Contest-gold_Cowmpetency,Qwen3-30B-Non-Thinking,gold_Cowmpetency_Qwen3-30B-Non-Thinking_4.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.140,0
USACO-2024-January_Contest-gold_Cowmpetency,Qwen3-30B-Non-Thinking,gold_Cowmpetency_Qwen3-30B-Non-Thinking_5.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.140,0
USACO-2024-January_Contest-gold_Cowmpetency,Qwen3-30B-Non-Thinking,gold_Cowmpetency_Qwen3-30B-Non-Thinking_6.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,2.440,0.00390625
USACO-2024-January_Contest-gold_Nap_Sort,Qwen3-30B-Non-Thinking,gold_Nap_Sort_Qwen3-30B-Non-Thinking_0.cpp,WRONG_ANSWER,0,0.00%,0.00%,0.150,4.390625
USACO-2024-January_Contest-gold_Nap_Sort,Qwen3-30B-Non-Thinking,gold_Nap_Sort_Qwen3-30B-Non-Thinking_1.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.190,7.453125
USACO-2024-January_Contest-gold_Nap_Sort,Qwen3-30B-Non-Thinking,gold_Nap_Sort_Qwen3-30B-Non-Thinking_2.cpp,WRONG_ANSWER,0,0.00%,0.00%,0.140,4.390625
USACO-2024-January_Contest-gold_Nap_Sort,Qwen3-30B-Non-Thinking,gold_Nap_Sort_Qwen3-30B-Non-Thinking_3.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,2.480,4.39453125
USACO-2024-January_Contest-gold_Nap_Sort,Qwen3-30B-Non-Thinking,gold_Nap_Sort_Qwen3-30B-Non-Thinking_4.cpp,WRONG_ANSWER,0,0.00%,0.00%,0.150,2.84765625
USACO-2024-January_Contest-gold_Nap_Sort,Qwen3-30B-Non-Thinking,gold_Nap_Sort_Qwen3-30B-Non-Thinking_6.cpp,WRONG_ANSWER,0,0.00%,0.00%,0.170,4.65234375
USACO-2024-January_Contest-gold_Walking_in_Manhattan,Qwen3-30B-Non-Thinking,gold_Walking_in_Manhattan_Qwen3-30B-Non-Thinking_0.cpp,WRONG_ANSWER,0,0.00%,0.00%,0.320,21.93359375
USACO-2024-January_Contest-gold_Walking_in_Manhattan,Qwen3-30B-Non-Thinking,gold_Walking_in_Manhattan_Qwen3-30B-Non-Thinking_1.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,2.430,13.77734375
USACO-2024-January_Contest-gold_Walking_in_Manhattan,Qwen3-30B-Non-Thinking,gold_Walking_in_Manhattan_Qwen3-30B-Non-Thinking_2.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,2.480,18.97265625
USACO-2024-January_Contest-gold_Walking_in_Manhattan,Qwen3-30B-Non-Thinking,gold_Walking_in_Manhattan_Qwen3-30B-Non-Thinking_3.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,2.430,15.25
USACO-2024-January_Contest-gold_Walking_in_Manhattan,Qwen3-30B-Non-Thinking,gold_Walking_in_Manhattan_Qwen3-30B-Non-Thinking_4.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,2.420,30.265625
USACO-2024-January_Contest-gold_Walking_in_Manhattan,Qwen3-30B-Non-Thinking,gold_Walking_in_Manhattan_Qwen3-30B-Non-Thinking_5.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,2.490,28.68359375
USACO-2024-January_Contest-gold_Walking_in_Manhattan,Qwen3-30B-Non-Thinking,gold_Walking_in_Manhattan_Qwen3-30B-Non-Thinking_7.cpp,WRONG_ANSWER,0,0.00%,0.00%,0.590,68.140625
