problem_id,model,solution_file,status,score,relative_score,tests_passed,execution_time,memory_usage
USACO-2024-December_Contest-platinum_Its_Mooin_Time,Qwen3-4B-Non-Thinking,platinum_Its_Mooin_Time_Qwen3-4B-Non-Thinking_6.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.460,10.40625
USACO-2024-December_Contest-platinum_Its_Mooin_Time,Qwen3-4B-Non-Thinking,platinum_Its_Mooin_Time_Qwen3-4B-Non-Thinking_7.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,3.660,5.31640625
USACO-2024-December_Contest-platinum_Maximize_Minimum_Difference,Qwen3-4B-Non-Thinking,platinum_Maximize_Minimum_Difference_Qwen3-4B-Non-Thinking_2.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
USACO-2024-December_Contest-platinum_Maximize_Minimum_Difference,Qwen3-4B-Non-Thinking,platinum_Maximize_Minimum_Difference_Qwen3-4B-Non-Thinking_4.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
USACO-2024-December_Contest-silver_2D_Conveyor_Belt,Qwen3-4B-Non-Thinking,silver_2D_Conveyor_Belt_Qwen3-4B-Non-Thinking_0.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,2.490,9.09375
USACO-2024-December_Contest-silver_2D_Conveyor_Belt,Qwen3-4B-Non-Thinking,silver_2D_Conveyor_Belt_Qwen3-4B-Non-Thinking_1.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
USACO-2024-December_Contest-silver_2D_Conveyor_Belt,Qwen3-4B-Non-Thinking,silver_2D_Conveyor_Belt_Qwen3-4B-Non-Thinking_3.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,2.440,6.19921875
USACO-2024-December_Contest-silver_2D_Conveyor_Belt,Qwen3-4B-Non-Thinking,silver_2D_Conveyor_Belt_Qwen3-4B-Non-Thinking_4.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,2.480,10.8984375
USACO-2024-December_Contest-silver_2D_Conveyor_Belt,Qwen3-4B-Non-Thinking,silver_2D_Conveyor_Belt_Qwen3-4B-Non-Thinking_6.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,2.470,5.23046875
USACO-2024-December_Contest-silver_2D_Conveyor_Belt,Qwen3-4B-Non-Thinking,silver_2D_Conveyor_Belt_Qwen3-4B-Non-Thinking_7.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,2.440,17.76171875
USACO-2024-December_Contest-silver_Cake_Game,Qwen3-4B-Non-Thinking,silver_Cake_Game_Qwen3-4B-Non-Thinking_0.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
USACO-2024-December_Contest-silver_Cake_Game,Qwen3-4B-Non-Thinking,silver_Cake_Game_Qwen3-4B-Non-Thinking_1.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,2.440,306.15234375
USACO-2024-December_Contest-silver_Cake_Game,Qwen3-4B-Non-Thinking,silver_Cake_Game_Qwen3-4B-Non-Thinking_2.cpp,WRONG_ANSWER,0,0.00%,0.00%,0.360,7.078125
USACO-2024-December_Contest-silver_Cake_Game,Qwen3-4B-Non-Thinking,silver_Cake_Game_Qwen3-4B-Non-Thinking_3.cpp,WRONG_ANSWER,0,0.00%,0.00%,0.240,3.8046875
USACO-2024-December_Contest-silver_Cake_Game,Qwen3-4B-Non-Thinking,silver_Cake_Game_Qwen3-4B-Non-Thinking_4.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,2.440,5.34375
USACO-2024-December_Contest-silver_Cake_Game,Qwen3-4B-Non-Thinking,silver_Cake_Game_Qwen3-4B-Non-Thinking_5.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
USACO-2024-December_Contest-silver_Cake_Game,Qwen3-4B-Non-Thinking,silver_Cake_Game_Qwen3-4B-Non-Thinking_6.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,2.440,306.2890625
USACO-2024-December_Contest-silver_Cake_Game,Qwen3-4B-Non-Thinking,silver_Cake_Game_Qwen3-4B-Non-Thinking_7.cpp,WRONG_ANSWER,0,0.00%,0.00%,0.190,3.8046875
USACO-2024-December_Contest-silver_Deforestation,Qwen3-4B-Non-Thinking,silver_Deforestation_Qwen3-4B-Non-Thinking_0.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
USACO-2024-December_Contest-silver_Deforestation,Qwen3-4B-Non-Thinking,silver_Deforestation_Qwen3-4B-Non-Thinking_1.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
USACO-2024-December_Contest-silver_Deforestation,Qwen3-4B-Non-Thinking,silver_Deforestation_Qwen3-4B-Non-Thinking_3.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
USACO-2024-December_Contest-silver_Deforestation,Qwen3-4B-Non-Thinking,silver_Deforestation_Qwen3-4B-Non-Thinking_4.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
USACO-2024-December_Contest-silver_Deforestation,Qwen3-4B-Non-Thinking,silver_Deforestation_Qwen3-4B-Non-Thinking_6.cpp,WRONG_ANSWER,0,0.00%,0.00%,0.380,7.89453125
USACO-2024-December_Contest-silver_Deforestation,Qwen3-4B-Non-Thinking,silver_Deforestation_Qwen3-4B-Non-Thinking_7.cpp,WRONG_ANSWER,0,0.00%,0.00%,0.450,7.89453125
USACO-2024-February_Contest-bronze_Maximizing_Productivity,Qwen3-4B-Non-Thinking,bronze_Maximizing_Productivity_Qwen3-4B-Non-Thinking_0.cpp,TIME_LIMIT_EXCEEDED,62,19.38%,23.53%,2.550,6.71484375
USACO-2024-February_Contest-bronze_Maximizing_Productivity,Qwen3-4B-Non-Thinking,bronze_Maximizing_Productivity_Qwen3-4B-Non-Thinking_1.cpp,TIME_LIMIT_EXCEEDED,62,19.38%,23.53%,2.540,6.20703125
USACO-2024-February_Contest-bronze_Maximizing_Productivity,Qwen3-4B-Non-Thinking,bronze_Maximizing_Productivity_Qwen3-4B-Non-Thinking_2.cpp,ACCEPTED,333,104.06%,100.00%,0.200,3.6796875
USACO-2024-February_Contest-bronze_Maximizing_Productivity,Qwen3-4B-Non-Thinking,bronze_Maximizing_Productivity_Qwen3-4B-Non-Thinking_3.cpp,WRONG_ANSWER,0,0.00%,0.00%,0.200,3.62109375
USACO-2024-February_Contest-bronze_Maximizing_Productivity,Qwen3-4B-Non-Thinking,bronze_Maximizing_Productivity_Qwen3-4B-Non-Thinking_4.cpp,WRONG_ANSWER,0,0.00%,0.00%,0.210,3.62109375
USACO-2024-February_Contest-bronze_Maximizing_Productivity,Qwen3-4B-Non-Thinking,bronze_Maximizing_Productivity_Qwen3-4B-Non-Thinking_5.cpp,WRONG_ANSWER,0,0.00%,0.00%,0.210,3.6796875
USACO-2024-February_Contest-bronze_Maximizing_Productivity,Qwen3-4B-Non-Thinking,bronze_Maximizing_Productivity_Qwen3-4B-Non-Thinking_6.cpp,WRONG_ANSWER,0,0.00%,0.00%,0.370,6.20703125
USACO-2024-February_Contest-bronze_Maximizing_Productivity,Qwen3-4B-Non-Thinking,bronze_Maximizing_Productivity_Qwen3-4B-Non-Thinking_7.cpp,WRONG_ANSWER,0,0.00%,0.00%,0.210,3.62109375
USACO-2024-February_Contest-bronze_Milk_Exchange,Qwen3-4B-Non-Thinking,bronze_Milk_Exchange_Qwen3-4B-Non-Thinking_0.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,2.430,6.3671875
USACO-2024-February_Contest-bronze_Milk_Exchange,Qwen3-4B-Non-Thinking,bronze_Milk_Exchange_Qwen3-4B-Non-Thinking_1.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,2.450,4.05078125
USACO-2024-February_Contest-bronze_Milk_Exchange,Qwen3-4B-Non-Thinking,bronze_Milk_Exchange_Qwen3-4B-Non-Thinking_2.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,6.25%,2.410,7.66796875
USACO-2024-February_Contest-bronze_Milk_Exchange,Qwen3-4B-Non-Thinking,bronze_Milk_Exchange_Qwen3-4B-Non-Thinking_3.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,6.25%,2.480,4.828125
USACO-2024-February_Contest-bronze_Milk_Exchange,Qwen3-4B-Non-Thinking,bronze_Milk_Exchange_Qwen3-4B-Non-Thinking_4.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,2.420,4.046875
USACO-2024-February_Contest-bronze_Milk_Exchange,Qwen3-4B-Non-Thinking,bronze_Milk_Exchange_Qwen3-4B-Non-Thinking_5.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,2.420,5.59765625
USACO-2024-February_Contest-bronze_Milk_Exchange,Qwen3-4B-Non-Thinking,bronze_Milk_Exchange_Qwen3-4B-Non-Thinking_6.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,2.450,6.375
USACO-2024-February_Contest-bronze_Milk_Exchange,Qwen3-4B-Non-Thinking,bronze_Milk_Exchange_Qwen3-4B-Non-Thinking_7.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,2.440,3.84375
USACO-2024-February_Contest-bronze_Palindrome_Game,Qwen3-4B-Non-Thinking,bronze_Palindrome_Game_Qwen3-4B-Non-Thinking_0.cpp,TIME_LIMIT_EXCEEDED,139,42.90%,46.15%,2.520,302.703125
USACO-2024-February_Contest-bronze_Palindrome_Game,Qwen3-4B-Non-Thinking,bronze_Palindrome_Game_Qwen3-4B-Non-Thinking_1.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,2.470,36.28125
USACO-2024-February_Contest-bronze_Palindrome_Game,Qwen3-4B-Non-Thinking,bronze_Palindrome_Game_Qwen3-4B-Non-Thinking_2.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,2.410,1.59765625
USACO-2024-February_Contest-bronze_Palindrome_Game,Qwen3-4B-Non-Thinking,bronze_Palindrome_Game_Qwen3-4B-Non-Thinking_3.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,2.420,18.7421875
USACO-2024-February_Contest-bronze_Palindrome_Game,Qwen3-4B-Non-Thinking,bronze_Palindrome_Game_Qwen3-4B-Non-Thinking_4.cpp,MEMORY_LIMIT_EXCEEDED,0,0.00%,0.00%,1.140,73.51171875
USACO-2024-February_Contest-bronze_Palindrome_Game,Qwen3-4B-Non-Thinking,bronze_Palindrome_Game_Qwen3-4B-Non-Thinking_5.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,2.470,56.51171875
USACO-2024-February_Contest-bronze_Palindrome_Game,Qwen3-4B-Non-Thinking,bronze_Palindrome_Game_Qwen3-4B-Non-Thinking_6.cpp,MEMORY_LIMIT_EXCEEDED,0,0.00%,0.00%,0.800,305.64453125
USACO-2024-February_Contest-bronze_Palindrome_Game,Qwen3-4B-Non-Thinking,bronze_Palindrome_Game_Qwen3-4B-Non-Thinking_7.cpp,MEMORY_LIMIT_EXCEEDED,0,0.00%,0.00%,0.810,68.55078125
USACO-2024-February_Contest-gold_Bessla_Motors,Qwen3-4B-Non-Thinking,gold_Bessla_Motors_Qwen3-4B-Non-Thinking_0.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
USACO-2024-February_Contest-gold_Bessla_Motors,Qwen3-4B-Non-Thinking,gold_Bessla_Motors_Qwen3-4B-Non-Thinking_1.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.160,8.64453125
USACO-2024-February_Contest-gold_Bessla_Motors,Qwen3-4B-Non-Thinking,gold_Bessla_Motors_Qwen3-4B-Non-Thinking_2.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.170,10.0390625
USACO-2024-February_Contest-gold_Bessla_Motors,Qwen3-4B-Non-Thinking,gold_Bessla_Motors_Qwen3-4B-Non-Thinking_3.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
USACO-2024-February_Contest-gold_Bessla_Motors,Qwen3-4B-Non-Thinking,gold_Bessla_Motors_Qwen3-4B-Non-Thinking_4.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
USACO-2024-February_Contest-gold_Bessla_Motors,Qwen3-4B-Non-Thinking,gold_Bessla_Motors_Qwen3-4B-Non-Thinking_5.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,3.660,281.046875
USACO-2024-February_Contest-gold_Bessla_Motors,Qwen3-4B-Non-Thinking,gold_Bessla_Motors_Qwen3-4B-Non-Thinking_6.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
USACO-2024-February_Contest-gold_Bessla_Motors,Qwen3-4B-Non-Thinking,gold_Bessla_Motors_Qwen3-4B-Non-Thinking_7.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
USACO-2024-February_Contest-gold_Milk_Exchange,Qwen3-4B-Non-Thinking,gold_Milk_Exchange_Qwen3-4B-Non-Thinking_0.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,2.470,10.9765625
USACO-2024-February_Contest-gold_Milk_Exchange,Qwen3-4B-Non-Thinking,gold_Milk_Exchange_Qwen3-4B-Non-Thinking_2.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,2.460,18.57421875
USACO-2024-February_Contest-gold_Milk_Exchange,Qwen3-4B-Non-Thinking,gold_Milk_Exchange_Qwen3-4B-Non-Thinking_3.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
USACO-2024-February_Contest-gold_Milk_Exchange,Qwen3-4B-Non-Thinking,gold_Milk_Exchange_Qwen3-4B-Non-Thinking_4.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.570,6.97265625
USACO-2024-February_Contest-gold_Milk_Exchange,Qwen3-4B-Non-Thinking,gold_Milk_Exchange_Qwen3-4B-Non-Thinking_6.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,2.480,24.2421875
USACO-2024-February_Contest-gold_Milk_Exchange,Qwen3-4B-Non-Thinking,gold_Milk_Exchange_Qwen3-4B-Non-Thinking_7.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,2.480,14.70703125
USACO-2024-February_Contest-gold_Quantum_Moochanics,Qwen3-4B-Non-Thinking,gold_Quantum_Moochanics_Qwen3-4B-Non-Thinking_1.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.210,5.0625
USACO-2024-February_Contest-gold_Quantum_Moochanics,Qwen3-4B-Non-Thinking,gold_Quantum_Moochanics_Qwen3-4B-Non-Thinking_2.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.260,9.3046875
USACO-2024-February_Contest-gold_Quantum_Moochanics,Qwen3-4B-Non-Thinking,gold_Quantum_Moochanics_Qwen3-4B-Non-Thinking_3.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
USACO-2024-February_Contest-gold_Quantum_Moochanics,Qwen3-4B-Non-Thinking,gold_Quantum_Moochanics_Qwen3-4B-Non-Thinking_4.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
USACO-2024-February_Contest-gold_Quantum_Moochanics,Qwen3-4B-Non-Thinking,gold_Quantum_Moochanics_Qwen3-4B-Non-Thinking_5.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,2.510,16.02734375
USACO-2024-February_Contest-gold_Quantum_Moochanics,Qwen3-4B-Non-Thinking,gold_Quantum_Moochanics_Qwen3-4B-Non-Thinking_7.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.170,4.65234375
USACO-2024-February_Contest-platinum_Infinite_Adventure,Qwen3-4B-Non-Thinking,platinum_Infinite_Adventure_Qwen3-4B-Non-Thinking_0.cpp,MEMORY_LIMIT_EXCEEDED,0,0.00%,0.00%,1.110,613.6640625
USACO-2024-February_Contest-platinum_Infinite_Adventure,Qwen3-4B-Non-Thinking,platinum_Infinite_Adventure_Qwen3-4B-Non-Thinking_1.cpp,MEMORY_LIMIT_EXCEEDED,0,0.00%,0.00%,1.100,613.6640625
USACO-2024-February_Contest-platinum_Infinite_Adventure,Qwen3-4B-Non-Thinking,platinum_Infinite_Adventure_Qwen3-4B-Non-Thinking_2.cpp,MEMORY_LIMIT_EXCEEDED,0,0.00%,0.00%,1.120,613.75
USACO-2024-February_Contest-platinum_Infinite_Adventure,Qwen3-4B-Non-Thinking,platinum_Infinite_Adventure_Qwen3-4B-Non-Thinking_3.cpp,MEMORY_LIMIT_EXCEEDED,0,0.00%,0.00%,1.110,613.6640625
USACO-2024-February_Contest-platinum_Infinite_Adventure,Qwen3-4B-Non-Thinking,platinum_Infinite_Adventure_Qwen3-4B-Non-Thinking_4.cpp,MEMORY_LIMIT_EXCEEDED,0,0.00%,0.00%,1.100,613.6640625
USACO-2024-February_Contest-platinum_Infinite_Adventure,Qwen3-4B-Non-Thinking,platinum_Infinite_Adventure_Qwen3-4B-Non-Thinking_5.cpp,MEMORY_LIMIT_EXCEEDED,0,0.00%,0.00%,1.130,613.71484375
USACO-2024-February_Contest-platinum_Infinite_Adventure,Qwen3-4B-Non-Thinking,platinum_Infinite_Adventure_Qwen3-4B-Non-Thinking_6.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
USACO-2024-February_Contest-platinum_Infinite_Adventure,Qwen3-4B-Non-Thinking,platinum_Infinite_Adventure_Qwen3-4B-Non-Thinking_7.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
USACO-2024-February_Contest-platinum_Lazy_Cow,Qwen3-4B-Non-Thinking,platinum_Lazy_Cow_Qwen3-4B-Non-Thinking_0.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
USACO-2024-February_Contest-platinum_Lazy_Cow,Qwen3-4B-Non-Thinking,platinum_Lazy_Cow_Qwen3-4B-Non-Thinking_1.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
USACO-2024-February_Contest-platinum_Lazy_Cow,Qwen3-4B-Non-Thinking,platinum_Lazy_Cow_Qwen3-4B-Non-Thinking_2.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
USACO-2024-February_Contest-platinum_Lazy_Cow,Qwen3-4B-Non-Thinking,platinum_Lazy_Cow_Qwen3-4B-Non-Thinking_3.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
USACO-2024-February_Contest-platinum_Lazy_Cow,Qwen3-4B-Non-Thinking,platinum_Lazy_Cow_Qwen3-4B-Non-Thinking_4.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
USACO-2024-February_Contest-platinum_Lazy_Cow,Qwen3-4B-Non-Thinking,platinum_Lazy_Cow_Qwen3-4B-Non-Thinking_5.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
USACO-2024-February_Contest-platinum_Lazy_Cow,Qwen3-4B-Non-Thinking,platinum_Lazy_Cow_Qwen3-4B-Non-Thinking_6.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
USACO-2024-February_Contest-platinum_Lazy_Cow,Qwen3-4B-Non-Thinking,platinum_Lazy_Cow_Qwen3-4B-Non-Thinking_7.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
USACO-2024-February_Contest-platinum_Minimum_Sum_of_Maximums,Qwen3-4B-Non-Thinking,platinum_Minimum_Sum_of_Maximums_Qwen3-4B-Non-Thinking_0.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
USACO-2024-February_Contest-platinum_Minimum_Sum_of_Maximums,Qwen3-4B-Non-Thinking,platinum_Minimum_Sum_of_Maximums_Qwen3-4B-Non-Thinking_1.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
USACO-2024-February_Contest-platinum_Minimum_Sum_of_Maximums,Qwen3-4B-Non-Thinking,platinum_Minimum_Sum_of_Maximums_Qwen3-4B-Non-Thinking_2.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
USACO-2024-February_Contest-platinum_Minimum_Sum_of_Maximums,Qwen3-4B-Non-Thinking,platinum_Minimum_Sum_of_Maximums_Qwen3-4B-Non-Thinking_3.cpp,MEMORY_LIMIT_EXCEEDED,0,0.00%,16.67%,0.280,306.34765625
USACO-2024-February_Contest-platinum_Minimum_Sum_of_Maximums,Qwen3-4B-Non-Thinking,platinum_Minimum_Sum_of_Maximums_Qwen3-4B-Non-Thinking_4.cpp,MEMORY_LIMIT_EXCEEDED,0,0.00%,0.00%,0.280,306.34765625
USACO-2024-February_Contest-platinum_Minimum_Sum_of_Maximums,Qwen3-4B-Non-Thinking,platinum_Minimum_Sum_of_Maximums_Qwen3-4B-Non-Thinking_5.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
USACO-2024-February_Contest-platinum_Minimum_Sum_of_Maximums,Qwen3-4B-Non-Thinking,platinum_Minimum_Sum_of_Maximums_Qwen3-4B-Non-Thinking_6.cpp,MEMORY_LIMIT_EXCEEDED,0,0.00%,16.67%,0.290,306.30078125
USACO-2024-February_Contest-platinum_Minimum_Sum_of_Maximums,Qwen3-4B-Non-Thinking,platinum_Minimum_Sum_of_Maximums_Qwen3-4B-Non-Thinking_7.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
USACO-2024-February_Contest-silver_Moorbles,Qwen3-4B-Non-Thinking,silver_Moorbles_Qwen3-4B-Non-Thinking_0.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
USACO-2024-February_Contest-silver_Moorbles,Qwen3-4B-Non-Thinking,silver_Moorbles_Qwen3-4B-Non-Thinking_1.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
USACO-2024-February_Contest-silver_Moorbles,Qwen3-4B-Non-Thinking,silver_Moorbles_Qwen3-4B-Non-Thinking_2.cpp,MEMORY_LIMIT_EXCEEDED,0,0.00%,0.00%,0.320,306.4296875
USACO-2024-February_Contest-silver_Moorbles,Qwen3-4B-Non-Thinking,silver_Moorbles_Qwen3-4B-Non-Thinking_3.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.140,8.25390625
USACO-2024-February_Contest-silver_Moorbles,Qwen3-4B-Non-Thinking,silver_Moorbles_Qwen3-4B-Non-Thinking_4.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
USACO-2024-February_Contest-silver_Moorbles,Qwen3-4B-Non-Thinking,silver_Moorbles_Qwen3-4B-Non-Thinking_5.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
USACO-2024-February_Contest-silver_Moorbles,Qwen3-4B-Non-Thinking,silver_Moorbles_Qwen3-4B-Non-Thinking_6.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
USACO-2024-February_Contest-silver_Moorbles,Qwen3-4B-Non-Thinking,silver_Moorbles_Qwen3-4B-Non-Thinking_7.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
USACO-2024-February_Contest-silver_Target_Practice_II,Qwen3-4B-Non-Thinking,silver_Target_Practice_II_Qwen3-4B-Non-Thinking_6.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
USACO-2024-February_Contest-silver_Test_Tubes,Qwen3-4B-Non-Thinking,silver_Test_Tubes_Qwen3-4B-Non-Thinking_0.cpp,WRONG_ANSWER,0,0.00%,0.00%,0.930,8.93359375
USACO-2024-February_Contest-silver_Test_Tubes,Qwen3-4B-Non-Thinking,silver_Test_Tubes_Qwen3-4B-Non-Thinking_1.cpp,WRONG_ANSWER,0,0.00%,0.00%,0.220,15.66015625
USACO-2024-February_Contest-silver_Test_Tubes,Qwen3-4B-Non-Thinking,silver_Test_Tubes_Qwen3-4B-Non-Thinking_2.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
USACO-2024-February_Contest-silver_Test_Tubes,Qwen3-4B-Non-Thinking,silver_Test_Tubes_Qwen3-4B-Non-Thinking_3.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
USACO-2024-February_Contest-silver_Test_Tubes,Qwen3-4B-Non-Thinking,silver_Test_Tubes_Qwen3-4B-Non-Thinking_4.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
USACO-2024-February_Contest-silver_Test_Tubes,Qwen3-4B-Non-Thinking,silver_Test_Tubes_Qwen3-4B-Non-Thinking_5.cpp,WRONG_ANSWER,0,0.00%,0.00%,0.970,3.5703125
USACO-2024-February_Contest-silver_Test_Tubes,Qwen3-4B-Non-Thinking,silver_Test_Tubes_Qwen3-4B-Non-Thinking_6.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
USACO-2024-February_Contest-silver_Test_Tubes,Qwen3-4B-Non-Thinking,silver_Test_Tubes_Qwen3-4B-Non-Thinking_7.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
USACO-2024-January_Contest-bronze_Balancing_Bacteria,Qwen3-4B-Non-Thinking,bronze_Balancing_Bacteria_Qwen3-4B-Non-Thinking_0.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,2.450,2.84765625
USACO-2024-January_Contest-bronze_Balancing_Bacteria,Qwen3-4B-Non-Thinking,bronze_Balancing_Bacteria_Qwen3-4B-Non-Thinking_1.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.190,2.84765625
USACO-2024-January_Contest-bronze_Balancing_Bacteria,Qwen3-4B-Non-Thinking,bronze_Balancing_Bacteria_Qwen3-4B-Non-Thinking_2.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.150,3.5625
USACO-2024-January_Contest-bronze_Balancing_Bacteria,Qwen3-4B-Non-Thinking,bronze_Balancing_Bacteria_Qwen3-4B-Non-Thinking_3.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.150,2.7890625
USACO-2024-January_Contest-bronze_Balancing_Bacteria,Qwen3-4B-Non-Thinking,bronze_Balancing_Bacteria_Qwen3-4B-Non-Thinking_4.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.180,2.96484375
USACO-2024-January_Contest-bronze_Balancing_Bacteria,Qwen3-4B-Non-Thinking,bronze_Balancing_Bacteria_Qwen3-4B-Non-Thinking_5.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.140,2.890625
USACO-2024-January_Contest-bronze_Balancing_Bacteria,Qwen3-4B-Non-Thinking,bronze_Balancing_Bacteria_Qwen3-4B-Non-Thinking_6.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,2.470,2.7890625
USACO-2024-January_Contest-bronze_Balancing_Bacteria,Qwen3-4B-Non-Thinking,bronze_Balancing_Bacteria_Qwen3-4B-Non-Thinking_7.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.140,2.84765625
USACO-2024-January_Contest-bronze_Cannonball,Qwen3-4B-Non-Thinking,bronze_Cannonball_Qwen3-4B-Non-Thinking_0.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
USACO-2024-January_Contest-bronze_Cannonball,Qwen3-4B-Non-Thinking,bronze_Cannonball_Qwen3-4B-Non-Thinking_1.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
USACO-2024-January_Contest-bronze_Cannonball,Qwen3-4B-Non-Thinking,bronze_Cannonball_Qwen3-4B-Non-Thinking_2.cpp,WRONG_ANSWER,37,11.42%,20.00%,0.150,2.0703125
USACO-2024-January_Contest-bronze_Cannonball,Qwen3-4B-Non-Thinking,bronze_Cannonball_Qwen3-4B-Non-Thinking_3.cpp,WRONG_ANSWER,37,11.42%,20.00%,0.150,2.0703125
USACO-2024-January_Contest-bronze_Cannonball,Qwen3-4B-Non-Thinking,bronze_Cannonball_Qwen3-4B-Non-Thinking_4.cpp,WRONG_ANSWER,0,0.00%,5.00%,0.150,2.06640625
