problem_id,model,solution_file,status,score,tests_passed,execution_time,memory_usage
USACO-2023-January_Contest-bronze_Leaders,Qwen2.5-Coder-7B-Instruct,bronze_Leaders_Qwen2.5-Coder-7B-Instruct_2.cpp,RUNTIME_ERROR,0,0.00%,0.130,1.98828125
USACO-2023-January_Contest-bronze_Leaders,Qwen2.5-Coder-7B-Instruct,bronze_Leaders_Qwen2.5-Coder-7B-Instruct_3.cpp,RUNTIME_ERROR,0,0.00%,0.130,1.8125
USACO-2023-January_Contest-bronze_Leaders,Qwen2.5-Coder-7B-Instruct,bronze_Leaders_Qwen2.5-Coder-7B-Instruct_4.cpp,RUNTIME_ERROR,22,5.88%,0.130,1.8125
USACO-2023-January_Contest-bronze_Leaders,Qwen2.5-Coder-7B-Instruct,bronze_Leaders_Qwen2.5-Coder-7B-Instruct_5.cpp,RUNTIME_ERROR,22,5.88%,0.410,2.24609375
USACO-2023-January_Contest-bronze_Leaders,Qwen2.5-Coder-7B-Instruct,bronze_Leaders_Qwen2.5-Coder-7B-Instruct_6.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,2.300,10.26953125
USACO-2023-January_Contest-bronze_Leaders,Qwen2.5-Coder-7B-Instruct,bronze_Leaders_Qwen2.5-Coder-7B-Instruct_7.cpp,RUNTIME_ERROR,0,0.00%,0.130,1.8125
USACO-2023-January_Contest-bronze_Moo_Operations,Qwen2.5-Coder-7B-Instruct,bronze_Moo_Operations_Qwen2.5-Coder-7B-Instruct_0.cpp,MEMORY_LIMIT_EXCEEDED,0,0.00%,0.110,0.00390625
USACO-2023-January_Contest-bronze_Moo_Operations,Qwen2.5-Coder-7B-Instruct,bronze_Moo_Operations_Qwen2.5-Coder-7B-Instruct_1.cpp,WRONG_ANSWER,0,0.00%,0.000,0
USACO-2023-January_Contest-bronze_Moo_Operations,Qwen2.5-Coder-7B-Instruct,bronze_Moo_Operations_Qwen2.5-Coder-7B-Instruct_2.cpp,WRONG_ANSWER,0,0.00%,0.110,0
USACO-2023-January_Contest-bronze_Moo_Operations,Qwen2.5-Coder-7B-Instruct,bronze_Moo_Operations_Qwen2.5-Coder-7B-Instruct_3.cpp,WRONG_ANSWER,0,0.00%,0.000,0
USACO-2023-January_Contest-bronze_Moo_Operations,Qwen2.5-Coder-7B-Instruct,bronze_Moo_Operations_Qwen2.5-Coder-7B-Instruct_4.cpp,WRONG_ANSWER,0,0.00%,0.000,0
USACO-2023-January_Contest-bronze_Moo_Operations,Qwen2.5-Coder-7B-Instruct,bronze_Moo_Operations_Qwen2.5-Coder-7B-Instruct_5.cpp,WRONG_ANSWER,0,0.00%,0.110,0
USACO-2023-January_Contest-bronze_Moo_Operations,Qwen2.5-Coder-7B-Instruct,bronze_Moo_Operations_Qwen2.5-Coder-7B-Instruct_6.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
USACO-2023-January_Contest-bronze_Moo_Operations,Qwen2.5-Coder-7B-Instruct,bronze_Moo_Operations_Qwen2.5-Coder-7B-Instruct_7.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
USACO-2023-January_Contest-gold_Find_and_Replace,Qwen2.5-Coder-7B-Instruct,gold_Find_and_Replace_Qwen2.5-Coder-7B-Instruct_0.cpp,TIME_LIMIT_EXCEEDED,0,6.67%,2.270,3.9765625
USACO-2023-January_Contest-gold_Find_and_Replace,Qwen2.5-Coder-7B-Instruct,gold_Find_and_Replace_Qwen2.5-Coder-7B-Instruct_1.cpp,MEMORY_LIMIT_EXCEEDED,0,0.00%,0.130,1.69140625
USACO-2023-January_Contest-gold_Find_and_Replace,Qwen2.5-Coder-7B-Instruct,gold_Find_and_Replace_Qwen2.5-Coder-7B-Instruct_2.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,2.260,0.00390625
USACO-2023-January_Contest-gold_Find_and_Replace,Qwen2.5-Coder-7B-Instruct,gold_Find_and_Replace_Qwen2.5-Coder-7B-Instruct_3.cpp,MEMORY_LIMIT_EXCEEDED,0,0.00%,0.140,8.7734375
USACO-2023-January_Contest-gold_Find_and_Replace,Qwen2.5-Coder-7B-Instruct,gold_Find_and_Replace_Qwen2.5-Coder-7B-Instruct_4.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,2.380,0.00390625
USACO-2023-January_Contest-gold_Find_and_Replace,Qwen2.5-Coder-7B-Instruct,gold_Find_and_Replace_Qwen2.5-Coder-7B-Instruct_5.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,2.270,157.4609375
USACO-2023-January_Contest-gold_Find_and_Replace,Qwen2.5-Coder-7B-Instruct,gold_Find_and_Replace_Qwen2.5-Coder-7B-Instruct_6.cpp,MEMORY_LIMIT_EXCEEDED,0,6.67%,0.110,1.68359375
USACO-2023-January_Contest-gold_Find_and_Replace,Qwen2.5-Coder-7B-Instruct,gold_Find_and_Replace_Qwen2.5-Coder-7B-Instruct_7.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,2.250,0.00390625
USACO-2023-January_Contest-gold_Lights_Off,Qwen2.5-Coder-7B-Instruct,gold_Lights_Off_Qwen2.5-Coder-7B-Instruct_0.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
USACO-2023-January_Contest-gold_Lights_Off,Qwen2.5-Coder-7B-Instruct,gold_Lights_Off_Qwen2.5-Coder-7B-Instruct_1.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
USACO-2023-January_Contest-gold_Lights_Off,Qwen2.5-Coder-7B-Instruct,gold_Lights_Off_Qwen2.5-Coder-7B-Instruct_2.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,4.460,0.00390625
USACO-2023-January_Contest-gold_Lights_Off,Qwen2.5-Coder-7B-Instruct,gold_Lights_Off_Qwen2.5-Coder-7B-Instruct_3.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
USACO-2023-January_Contest-gold_Lights_Off,Qwen2.5-Coder-7B-Instruct,gold_Lights_Off_Qwen2.5-Coder-7B-Instruct_4.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,4.450,122.36328125
USACO-2023-January_Contest-gold_Lights_Off,Qwen2.5-Coder-7B-Instruct,gold_Lights_Off_Qwen2.5-Coder-7B-Instruct_5.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,4.480,0.00390625
USACO-2023-January_Contest-gold_Lights_Off,Qwen2.5-Coder-7B-Instruct,gold_Lights_Off_Qwen2.5-Coder-7B-Instruct_6.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
USACO-2023-January_Contest-gold_Lights_Off,Qwen2.5-Coder-7B-Instruct,gold_Lights_Off_Qwen2.5-Coder-7B-Instruct_7.cpp,RUNTIME_ERROR,0,0.00%,0.550,0.00390625
USACO-2023-January_Contest-gold_Moo_Route,Qwen2.5-Coder-7B-Instruct,gold_Moo_Route_Qwen2.5-Coder-7B-Instruct_0.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
USACO-2023-January_Contest-gold_Moo_Route,Qwen2.5-Coder-7B-Instruct,gold_Moo_Route_Qwen2.5-Coder-7B-Instruct_1.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,2.520,3.125
USACO-2023-January_Contest-gold_Moo_Route,Qwen2.5-Coder-7B-Instruct,gold_Moo_Route_Qwen2.5-Coder-7B-Instruct_2.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
USACO-2023-January_Contest-gold_Moo_Route,Qwen2.5-Coder-7B-Instruct,gold_Moo_Route_Qwen2.5-Coder-7B-Instruct_3.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
USACO-2023-January_Contest-gold_Moo_Route,Qwen2.5-Coder-7B-Instruct,gold_Moo_Route_Qwen2.5-Coder-7B-Instruct_4.cpp,WRONG_ANSWER,0,0.00%,0.120,1.81640625
USACO-2023-January_Contest-gold_Moo_Route,Qwen2.5-Coder-7B-Instruct,gold_Moo_Route_Qwen2.5-Coder-7B-Instruct_5.cpp,MEMORY_LIMIT_EXCEEDED,0,0.00%,0.240,231.52734375
USACO-2023-January_Contest-gold_Moo_Route,Qwen2.5-Coder-7B-Instruct,gold_Moo_Route_Qwen2.5-Coder-7B-Instruct_6.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,2.320,193.11328125
USACO-2023-January_Contest-gold_Moo_Route,Qwen2.5-Coder-7B-Instruct,gold_Moo_Route_Qwen2.5-Coder-7B-Instruct_7.cpp,RUNTIME_ERROR,0,0.00%,0.160,2.53125
USACO-2023-January_Contest-platinum_Mana_Collection,Qwen2.5-Coder-7B-Instruct,platinum_Mana_Collection_Qwen2.5-Coder-7B-Instruct_0.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
USACO-2023-January_Contest-platinum_Mana_Collection,Qwen2.5-Coder-7B-Instruct,platinum_Mana_Collection_Qwen2.5-Coder-7B-Instruct_1.cpp,RUNTIME_ERROR,0,0.00%,1.260,0.00390625
USACO-2023-January_Contest-platinum_Mana_Collection,Qwen2.5-Coder-7B-Instruct,platinum_Mana_Collection_Qwen2.5-Coder-7B-Instruct_2.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
USACO-2023-January_Contest-platinum_Mana_Collection,Qwen2.5-Coder-7B-Instruct,platinum_Mana_Collection_Qwen2.5-Coder-7B-Instruct_3.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
USACO-2023-January_Contest-platinum_Mana_Collection,Qwen2.5-Coder-7B-Instruct,platinum_Mana_Collection_Qwen2.5-Coder-7B-Instruct_4.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
USACO-2023-January_Contest-platinum_Mana_Collection,Qwen2.5-Coder-7B-Instruct,platinum_Mana_Collection_Qwen2.5-Coder-7B-Instruct_5.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
USACO-2023-January_Contest-platinum_Mana_Collection,Qwen2.5-Coder-7B-Instruct,platinum_Mana_Collection_Qwen2.5-Coder-7B-Instruct_6.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
USACO-2023-January_Contest-platinum_Mana_Collection,Qwen2.5-Coder-7B-Instruct,platinum_Mana_Collection_Qwen2.5-Coder-7B-Instruct_7.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
USACO-2023-January_Contest-platinum_Subtree_Activation,Qwen2.5-Coder-7B-Instruct,platinum_Subtree_Activation_Qwen2.5-Coder-7B-Instruct_0.cpp,WRONG_ANSWER,0,0.00%,0.160,14.30859375
USACO-2023-January_Contest-platinum_Subtree_Activation,Qwen2.5-Coder-7B-Instruct,platinum_Subtree_Activation_Qwen2.5-Coder-7B-Instruct_1.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,2.520,14.4453125
USACO-2023-January_Contest-platinum_Subtree_Activation,Qwen2.5-Coder-7B-Instruct,platinum_Subtree_Activation_Qwen2.5-Coder-7B-Instruct_2.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
USACO-2023-January_Contest-platinum_Subtree_Activation,Qwen2.5-Coder-7B-Instruct,platinum_Subtree_Activation_Qwen2.5-Coder-7B-Instruct_3.cpp,WRONG_ANSWER,0,0.00%,0.160,9.5546875
USACO-2023-January_Contest-platinum_Subtree_Activation,Qwen2.5-Coder-7B-Instruct,platinum_Subtree_Activation_Qwen2.5-Coder-7B-Instruct_4.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,2.290,3.87890625
USACO-2023-January_Contest-platinum_Subtree_Activation,Qwen2.5-Coder-7B-Instruct,platinum_Subtree_Activation_Qwen2.5-Coder-7B-Instruct_5.cpp,WRONG_ANSWER,0,0.00%,0.380,14.1640625
USACO-2023-January_Contest-platinum_Subtree_Activation,Qwen2.5-Coder-7B-Instruct,platinum_Subtree_Activation_Qwen2.5-Coder-7B-Instruct_7.cpp,RUNTIME_ERROR,0,0.00%,0.150,8.35546875
USACO-2023-January_Contest-platinum_Tractor_Paths,Qwen2.5-Coder-7B-Instruct,platinum_Tractor_Paths_Qwen2.5-Coder-7B-Instruct_0.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
USACO-2023-January_Contest-platinum_Tractor_Paths,Qwen2.5-Coder-7B-Instruct,platinum_Tractor_Paths_Qwen2.5-Coder-7B-Instruct_1.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
USACO-2023-January_Contest-platinum_Tractor_Paths,Qwen2.5-Coder-7B-Instruct,platinum_Tractor_Paths_Qwen2.5-Coder-7B-Instruct_2.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,4.410,556.92578125
USACO-2023-January_Contest-platinum_Tractor_Paths,Qwen2.5-Coder-7B-Instruct,platinum_Tractor_Paths_Qwen2.5-Coder-7B-Instruct_3.cpp,WRONG_ANSWER,0,0.00%,0.200,12.51953125
USACO-2023-January_Contest-platinum_Tractor_Paths,Qwen2.5-Coder-7B-Instruct,platinum_Tractor_Paths_Qwen2.5-Coder-7B-Instruct_4.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,4.490,4.43359375
USACO-2023-January_Contest-platinum_Tractor_Paths,Qwen2.5-Coder-7B-Instruct,platinum_Tractor_Paths_Qwen2.5-Coder-7B-Instruct_5.cpp,RUNTIME_ERROR,0,0.00%,0.110,13.66796875
USACO-2023-January_Contest-platinum_Tractor_Paths,Qwen2.5-Coder-7B-Instruct,platinum_Tractor_Paths_Qwen2.5-Coder-7B-Instruct_6.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
USACO-2023-January_Contest-platinum_Tractor_Paths,Qwen2.5-Coder-7B-Instruct,platinum_Tractor_Paths_Qwen2.5-Coder-7B-Instruct_7.cpp,WRONG_ANSWER,0,0.00%,0.330,6.05078125
USACO-2023-January_Contest-silver_Find_and_Replace,Qwen2.5-Coder-7B-Instruct,silver_Find_and_Replace_Qwen2.5-Coder-7B-Instruct_0.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
USACO-2023-January_Contest-silver_Find_and_Replace,Qwen2.5-Coder-7B-Instruct,silver_Find_and_Replace_Qwen2.5-Coder-7B-Instruct_1.cpp,WRONG_ANSWER,0,0.00%,0.110,0
USACO-2023-January_Contest-silver_Find_and_Replace,Qwen2.5-Coder-7B-Instruct,silver_Find_and_Replace_Qwen2.5-Coder-7B-Instruct_2.cpp,WRONG_ANSWER,0,0.00%,0.110,0
USACO-2023-January_Contest-silver_Find_and_Replace,Qwen2.5-Coder-7B-Instruct,silver_Find_and_Replace_Qwen2.5-Coder-7B-Instruct_3.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
USACO-2023-January_Contest-silver_Find_and_Replace,Qwen2.5-Coder-7B-Instruct,silver_Find_and_Replace_Qwen2.5-Coder-7B-Instruct_4.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
USACO-2023-January_Contest-silver_Find_and_Replace,Qwen2.5-Coder-7B-Instruct,silver_Find_and_Replace_Qwen2.5-Coder-7B-Instruct_5.cpp,MEMORY_LIMIT_EXCEEDED,0,0.00%,0.110,0.00390625
USACO-2023-January_Contest-silver_Find_and_Replace,Qwen2.5-Coder-7B-Instruct,silver_Find_and_Replace_Qwen2.5-Coder-7B-Instruct_6.cpp,WRONG_ANSWER,0,0.00%,0.000,0
USACO-2023-January_Contest-silver_Find_and_Replace,Qwen2.5-Coder-7B-Instruct,silver_Find_and_Replace_Qwen2.5-Coder-7B-Instruct_7.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
USACO-2023-January_Contest-silver_Following_Directions,Qwen2.5-Coder-7B-Instruct,silver_Following_Directions_Qwen2.5-Coder-7B-Instruct_0.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
USACO-2023-January_Contest-silver_Following_Directions,Qwen2.5-Coder-7B-Instruct,silver_Following_Directions_Qwen2.5-Coder-7B-Instruct_1.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
USACO-2023-January_Contest-silver_Following_Directions,Qwen2.5-Coder-7B-Instruct,silver_Following_Directions_Qwen2.5-Coder-7B-Instruct_2.cpp,MEMORY_LIMIT_EXCEEDED,0,0.00%,0.120,12.52734375
USACO-2023-January_Contest-silver_Following_Directions,Qwen2.5-Coder-7B-Instruct,silver_Following_Directions_Qwen2.5-Coder-7B-Instruct_3.cpp,WRONG_ANSWER,0,0.00%,0.140,3.6171875
USACO-2023-January_Contest-silver_Following_Directions,Qwen2.5-Coder-7B-Instruct,silver_Following_Directions_Qwen2.5-Coder-7B-Instruct_4.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,8.860,10.0625
USACO-2023-January_Contest-silver_Following_Directions,Qwen2.5-Coder-7B-Instruct,silver_Following_Directions_Qwen2.5-Coder-7B-Instruct_5.cpp,RUNTIME_ERROR,0,0.00%,0.140,27.078125
USACO-2023-January_Contest-silver_Following_Directions,Qwen2.5-Coder-7B-Instruct,silver_Following_Directions_Qwen2.5-Coder-7B-Instruct_6.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
USACO-2023-January_Contest-silver_Following_Directions,Qwen2.5-Coder-7B-Instruct,silver_Following_Directions_Qwen2.5-Coder-7B-Instruct_7.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
USACO-2023-January_Contest-silver_Moo_Route,Qwen2.5-Coder-7B-Instruct,silver_Moo_Route_Qwen2.5-Coder-7B-Instruct_0.cpp,MEMORY_LIMIT_EXCEEDED,0,0.00%,0.110,2.58984375
USACO-2023-January_Contest-silver_Moo_Route,Qwen2.5-Coder-7B-Instruct,silver_Moo_Route_Qwen2.5-Coder-7B-Instruct_1.cpp,RUNTIME_ERROR,19,5.00%,0.110,2.74609375
USACO-2023-January_Contest-silver_Moo_Route,Qwen2.5-Coder-7B-Instruct,silver_Moo_Route_Qwen2.5-Coder-7B-Instruct_2.cpp,RUNTIME_ERROR,19,5.00%,0.110,2.53125
USACO-2023-January_Contest-silver_Moo_Route,Qwen2.5-Coder-7B-Instruct,silver_Moo_Route_Qwen2.5-Coder-7B-Instruct_3.cpp,RUNTIME_ERROR,0,0.00%,0.120,2.75
USACO-2023-January_Contest-silver_Moo_Route,Qwen2.5-Coder-7B-Instruct,silver_Moo_Route_Qwen2.5-Coder-7B-Instruct_4.cpp,RUNTIME_ERROR,0,0.00%,0.120,2.74609375
USACO-2023-January_Contest-silver_Moo_Route,Qwen2.5-Coder-7B-Instruct,silver_Moo_Route_Qwen2.5-Coder-7B-Instruct_5.cpp,RUNTIME_ERROR,19,5.00%,0.110,2.76953125
USACO-2023-January_Contest-silver_Moo_Route,Qwen2.5-Coder-7B-Instruct,silver_Moo_Route_Qwen2.5-Coder-7B-Instruct_6.cpp,RUNTIME_ERROR,0,0.00%,0.110,2.74609375
USACO-2023-January_Contest-silver_Moo_Route,Qwen2.5-Coder-7B-Instruct,silver_Moo_Route_Qwen2.5-Coder-7B-Instruct_7.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
USACO-2023-US_Open_Contest-bronze_FEB,Qwen2.5-Coder-7B-Instruct,bronze_FEB_Qwen2.5-Coder-7B-Instruct_0.cpp,RUNTIME_ERROR,20,5.00%,0.110,1.703125
USACO-2023-US_Open_Contest-bronze_FEB,Qwen2.5-Coder-7B-Instruct,bronze_FEB_Qwen2.5-Coder-7B-Instruct_1.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,2.270,1.98828125
USACO-2023-US_Open_Contest-bronze_FEB,Qwen2.5-Coder-7B-Instruct,bronze_FEB_Qwen2.5-Coder-7B-Instruct_2.cpp,RUNTIME_ERROR,0,0.00%,0.240,1.7109375
USACO-2023-US_Open_Contest-bronze_FEB,Qwen2.5-Coder-7B-Instruct,bronze_FEB_Qwen2.5-Coder-7B-Instruct_3.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,2.310,3.53125
USACO-2023-US_Open_Contest-bronze_FEB,Qwen2.5-Coder-7B-Instruct,bronze_FEB_Qwen2.5-Coder-7B-Instruct_4.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,2.290,1.70703125
USACO-2023-US_Open_Contest-bronze_FEB,Qwen2.5-Coder-7B-Instruct,bronze_FEB_Qwen2.5-Coder-7B-Instruct_5.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
USACO-2023-US_Open_Contest-bronze_FEB,Qwen2.5-Coder-7B-Instruct,bronze_FEB_Qwen2.5-Coder-7B-Instruct_6.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,2.280,1.70703125
USACO-2023-US_Open_Contest-bronze_FEB,Qwen2.5-Coder-7B-Instruct,bronze_FEB_Qwen2.5-Coder-7B-Instruct_7.cpp,RUNTIME_ERROR,39,10.00%,0.110,1.734375
USACO-2023-US_Open_Contest-bronze_Moo_Language,Qwen2.5-Coder-7B-Instruct,bronze_Moo_Language_Qwen2.5-Coder-7B-Instruct_0.cpp,WRONG_ANSWER,0,0.00%,0.180,1.60546875
USACO-2023-US_Open_Contest-bronze_Moo_Language,Qwen2.5-Coder-7B-Instruct,bronze_Moo_Language_Qwen2.5-Coder-7B-Instruct_1.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
USACO-2023-US_Open_Contest-bronze_Moo_Language,Qwen2.5-Coder-7B-Instruct,bronze_Moo_Language_Qwen2.5-Coder-7B-Instruct_2.cpp,MEMORY_LIMIT_EXCEEDED,0,0.00%,1.420,170.45703125
USACO-2023-US_Open_Contest-bronze_Moo_Language,Qwen2.5-Coder-7B-Instruct,bronze_Moo_Language_Qwen2.5-Coder-7B-Instruct_3.cpp,WRONG_ANSWER,0,0.00%,0.120,1.6640625
USACO-2023-US_Open_Contest-bronze_Moo_Language,Qwen2.5-Coder-7B-Instruct,bronze_Moo_Language_Qwen2.5-Coder-7B-Instruct_4.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
USACO-2023-US_Open_Contest-bronze_Moo_Language,Qwen2.5-Coder-7B-Instruct,bronze_Moo_Language_Qwen2.5-Coder-7B-Instruct_5.cpp,WRONG_ANSWER,0,0.00%,0.170,26.55859375
USACO-2023-US_Open_Contest-bronze_Moo_Language,Qwen2.5-Coder-7B-Instruct,bronze_Moo_Language_Qwen2.5-Coder-7B-Instruct_6.cpp,WRONG_ANSWER,0,0.00%,0.180,0.00390625
USACO-2023-US_Open_Contest-bronze_Moo_Language,Qwen2.5-Coder-7B-Instruct,bronze_Moo_Language_Qwen2.5-Coder-7B-Instruct_7.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
USACO-2023-US_Open_Contest-bronze_Rotate_and_Shift,Qwen2.5-Coder-7B-Instruct,bronze_Rotate_and_Shift_Qwen2.5-Coder-7B-Instruct_0.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
USACO-2023-US_Open_Contest-bronze_Rotate_and_Shift,Qwen2.5-Coder-7B-Instruct,bronze_Rotate_and_Shift_Qwen2.5-Coder-7B-Instruct_1.cpp,MEMORY_LIMIT_EXCEEDED,0,0.00%,0.120,2.07421875
USACO-2023-US_Open_Contest-bronze_Rotate_and_Shift,Qwen2.5-Coder-7B-Instruct,bronze_Rotate_and_Shift_Qwen2.5-Coder-7B-Instruct_2.cpp,MEMORY_LIMIT_EXCEEDED,0,0.00%,0.110,1.81640625
USACO-2023-US_Open_Contest-bronze_Rotate_and_Shift,Qwen2.5-Coder-7B-Instruct,bronze_Rotate_and_Shift_Qwen2.5-Coder-7B-Instruct_3.cpp,TIME_LIMIT_EXCEEDED,167,53.85%,4.430,2.07421875
USACO-2023-US_Open_Contest-bronze_Rotate_and_Shift,Qwen2.5-Coder-7B-Instruct,bronze_Rotate_and_Shift_Qwen2.5-Coder-7B-Instruct_4.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
USACO-2023-US_Open_Contest-bronze_Rotate_and_Shift,Qwen2.5-Coder-7B-Instruct,bronze_Rotate_and_Shift_Qwen2.5-Coder-7B-Instruct_5.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
USACO-2023-US_Open_Contest-bronze_Rotate_and_Shift,Qwen2.5-Coder-7B-Instruct,bronze_Rotate_and_Shift_Qwen2.5-Coder-7B-Instruct_6.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
USACO-2023-US_Open_Contest-bronze_Rotate_and_Shift,Qwen2.5-Coder-7B-Instruct,bronze_Rotate_and_Shift_Qwen2.5-Coder-7B-Instruct_7.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,4.520,2.47265625
USACO-2023-US_Open_Contest-gold_Custodial_Cleanup,Qwen2.5-Coder-7B-Instruct,gold_Custodial_Cleanup_Qwen2.5-Coder-7B-Instruct_0.cpp,MEMORY_LIMIT_EXCEEDED,0,0.00%,0.130,3.875
USACO-2023-US_Open_Contest-gold_Custodial_Cleanup,Qwen2.5-Coder-7B-Instruct,gold_Custodial_Cleanup_Qwen2.5-Coder-7B-Instruct_1.cpp,RUNTIME_ERROR,0,0.00%,0.220,7.73828125
USACO-2023-US_Open_Contest-gold_Custodial_Cleanup,Qwen2.5-Coder-7B-Instruct,gold_Custodial_Cleanup_Qwen2.5-Coder-7B-Instruct_2.cpp,RUNTIME_ERROR,0,0.00%,0.140,4.82421875
USACO-2023-US_Open_Contest-gold_Custodial_Cleanup,Qwen2.5-Coder-7B-Instruct,gold_Custodial_Cleanup_Qwen2.5-Coder-7B-Instruct_3.cpp,RUNTIME_ERROR,0,0.00%,0.110,1.55078125
USACO-2023-US_Open_Contest-gold_Custodial_Cleanup,Qwen2.5-Coder-7B-Instruct,gold_Custodial_Cleanup_Qwen2.5-Coder-7B-Instruct_4.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
USACO-2023-US_Open_Contest-gold_Custodial_Cleanup,Qwen2.5-Coder-7B-Instruct,gold_Custodial_Cleanup_Qwen2.5-Coder-7B-Instruct_5.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
USACO-2023-US_Open_Contest-gold_Custodial_Cleanup,Qwen2.5-Coder-7B-Instruct,gold_Custodial_Cleanup_Qwen2.5-Coder-7B-Instruct_6.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,2.330,10.05078125
USACO-2023-US_Open_Contest-gold_Custodial_Cleanup,Qwen2.5-Coder-7B-Instruct,gold_Custodial_Cleanup_Qwen2.5-Coder-7B-Instruct_7.cpp,MEMORY_LIMIT_EXCEEDED,0,0.00%,1.520,277.640625
USACO-2023-US_Open_Contest-gold_Pareidolia,Qwen2.5-Coder-7B-Instruct,gold_Pareidolia_Qwen2.5-Coder-7B-Instruct_1.cpp,RUNTIME_ERROR,0,0.00%,0.150,16.14453125
USACO-2023-US_Open_Contest-gold_Pareidolia,Qwen2.5-Coder-7B-Instruct,gold_Pareidolia_Qwen2.5-Coder-7B-Instruct_2.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
USACO-2023-US_Open_Contest-gold_Pareidolia,Qwen2.5-Coder-7B-Instruct,gold_Pareidolia_Qwen2.5-Coder-7B-Instruct_3.cpp,RUNTIME_ERROR,0,0.00%,0.150,29.8046875
USACO-2023-US_Open_Contest-gold_Pareidolia,Qwen2.5-Coder-7B-Instruct,gold_Pareidolia_Qwen2.5-Coder-7B-Instruct_4.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
USACO-2023-US_Open_Contest-gold_Pareidolia,Qwen2.5-Coder-7B-Instruct,gold_Pareidolia_Qwen2.5-Coder-7B-Instruct_5.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
USACO-2023-US_Open_Contest-gold_Pareidolia,Qwen2.5-Coder-7B-Instruct,gold_Pareidolia_Qwen2.5-Coder-7B-Instruct_6.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
USACO-2023-US_Open_Contest-gold_Pareidolia,Qwen2.5-Coder-7B-Instruct,gold_Pareidolia_Qwen2.5-Coder-7B-Instruct_7.cpp,RUNTIME_ERROR,0,0.00%,0.510,41.98828125
USACO-2023-US_Open_Contest-gold_Tree_Merging,Qwen2.5-Coder-7B-Instruct,gold_Tree_Merging_Qwen2.5-Coder-7B-Instruct_0.cpp,RUNTIME_ERROR,0,0.00%,0.110,0.00390625
