problem_id,model,solution_file,status,score,relative_score,tests_passed,execution_time,memory_usage
USACO-2024-January_Contest-gold_Walking_in_Manhattan,Qwen3-14B-Non-Thinking,gold_Walking_in_Manhattan_Qwen3-14B-Non-Thinking_3.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,2.480,9.30078125
USACO-2024-January_Contest-gold_Walking_in_Manhattan,Qwen3-14B-Non-Thinking,gold_Walking_in_Manhattan_Qwen3-14B-Non-Thinking_4.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
USACO-2024-January_Contest-gold_Walking_in_Manhattan,Qwen3-14B-Non-Thinking,gold_Walking_in_Manhattan_Qwen3-14B-Non-Thinking_5.cpp,TIME_LIMIT_EXCEEDED,53,16.41%,20.00%,2.420,9.30078125
USACO-2024-January_Contest-gold_Walking_in_Manhattan,Qwen3-14B-Non-Thinking,gold_Walking_in_Manhattan_Qwen3-14B-Non-Thinking_6.cpp,WRONG_ANSWER,0,0.00%,0.00%,0.280,9.296875
USACO-2024-January_Contest-gold_Walking_in_Manhattan,Qwen3-14B-Non-Thinking,gold_Walking_in_Manhattan_Qwen3-14B-Non-Thinking_7.cpp,WRONG_ANSWER,0,0.00%,0.00%,0.260,9.30078125
USACO-2024-January_Contest-platinum_Island_Vacation,Qwen3-14B-Non-Thinking,platinum_Island_Vacation_Qwen3-14B-Non-Thinking_0.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
USACO-2024-January_Contest-platinum_Island_Vacation,Qwen3-14B-Non-Thinking,platinum_Island_Vacation_Qwen3-14B-Non-Thinking_2.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
USACO-2024-January_Contest-platinum_Island_Vacation,Qwen3-14B-Non-Thinking,platinum_Island_Vacation_Qwen3-14B-Non-Thinking_3.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
USACO-2024-January_Contest-platinum_Island_Vacation,Qwen3-14B-Non-Thinking,platinum_Island_Vacation_Qwen3-14B-Non-Thinking_4.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
USACO-2024-January_Contest-platinum_Island_Vacation,Qwen3-14B-Non-Thinking,platinum_Island_Vacation_Qwen3-14B-Non-Thinking_5.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
USACO-2024-January_Contest-platinum_Island_Vacation,Qwen3-14B-Non-Thinking,platinum_Island_Vacation_Qwen3-14B-Non-Thinking_7.cpp,MEMORY_LIMIT_EXCEEDED,0,0.00%,0.00%,0.230,111.75
USACO-2024-January_Contest-platinum_Merging_Cells,Qwen3-14B-Non-Thinking,platinum_Merging_Cells_Qwen3-14B-Non-Thinking_0.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
USACO-2024-January_Contest-platinum_Merging_Cells,Qwen3-14B-Non-Thinking,platinum_Merging_Cells_Qwen3-14B-Non-Thinking_1.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
USACO-2024-January_Contest-platinum_Merging_Cells,Qwen3-14B-Non-Thinking,platinum_Merging_Cells_Qwen3-14B-Non-Thinking_4.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
USACO-2024-January_Contest-platinum_Merging_Cells,Qwen3-14B-Non-Thinking,platinum_Merging_Cells_Qwen3-14B-Non-Thinking_6.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
USACO-2024-January_Contest-platinum_Merging_Cells,Qwen3-14B-Non-Thinking,platinum_Merging_Cells_Qwen3-14B-Non-Thinking_7.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
USACO-2024-January_Contest-platinum_Mooball_Teams_III,Qwen3-14B-Non-Thinking,platinum_Mooball_Teams_III_Qwen3-14B-Non-Thinking_0.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,2.510,22.6953125
USACO-2024-January_Contest-platinum_Mooball_Teams_III,Qwen3-14B-Non-Thinking,platinum_Mooball_Teams_III_Qwen3-14B-Non-Thinking_1.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.340,22.6953125
USACO-2024-January_Contest-platinum_Mooball_Teams_III,Qwen3-14B-Non-Thinking,platinum_Mooball_Teams_III_Qwen3-14B-Non-Thinking_2.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.310,22.6953125
USACO-2024-January_Contest-platinum_Mooball_Teams_III,Qwen3-14B-Non-Thinking,platinum_Mooball_Teams_III_Qwen3-14B-Non-Thinking_3.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.360,22.6953125
USACO-2024-January_Contest-platinum_Mooball_Teams_III,Qwen3-14B-Non-Thinking,platinum_Mooball_Teams_III_Qwen3-14B-Non-Thinking_4.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,2.480,22.6953125
USACO-2024-January_Contest-platinum_Mooball_Teams_III,Qwen3-14B-Non-Thinking,platinum_Mooball_Teams_III_Qwen3-14B-Non-Thinking_5.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.360,22.6953125
USACO-2024-January_Contest-platinum_Mooball_Teams_III,Qwen3-14B-Non-Thinking,platinum_Mooball_Teams_III_Qwen3-14B-Non-Thinking_6.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,4.17%,2.480,22.6953125
USACO-2024-January_Contest-platinum_Mooball_Teams_III,Qwen3-14B-Non-Thinking,platinum_Mooball_Teams_III_Qwen3-14B-Non-Thinking_7.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.340,22.6953125
USACO-2024-January_Contest-silver_Cowlendar,Qwen3-14B-Non-Thinking,silver_Cowlendar_Qwen3-14B-Non-Thinking_0.cpp,COMPILATION_ERROR,0,,0.00%,0.000,0
USACO-2024-January_Contest-silver_Cowlendar,Qwen3-14B-Non-Thinking,silver_Cowlendar_Qwen3-14B-Non-Thinking_1.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
USACO-2024-January_Contest-silver_Cowlendar,Qwen3-14B-Non-Thinking,silver_Cowlendar_Qwen3-14B-Non-Thinking_2.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,2.410,12.89453125
USACO-2024-January_Contest-silver_Cowlendar,Qwen3-14B-Non-Thinking,silver_Cowlendar_Qwen3-14B-Non-Thinking_4.cpp,MEMORY_LIMIT_EXCEEDED,0,0.00%,0.00%,0.260,129.62109375
USACO-2024-January_Contest-silver_Cowlendar,Qwen3-14B-Non-Thinking,silver_Cowlendar_Qwen3-14B-Non-Thinking_5.cpp,MEMORY_LIMIT_EXCEEDED,0,0.00%,0.00%,0.270,129.625
USACO-2024-January_Contest-silver_Cowlendar,Qwen3-14B-Non-Thinking,silver_Cowlendar_Qwen3-14B-Non-Thinking_7.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,2.430,12.89453125
USACO-2024-January_Contest-silver_Cowmpetency,Qwen3-14B-Non-Thinking,silver_Cowmpetency_Qwen3-14B-Non-Thinking_0.cpp,WRONG_ANSWER,0,0.00%,8.33%,0.170,5.609375
USACO-2024-January_Contest-silver_Cowmpetency,Qwen3-14B-Non-Thinking,silver_Cowmpetency_Qwen3-14B-Non-Thinking_1.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.160,5.73046875
USACO-2024-January_Contest-silver_Cowmpetency,Qwen3-14B-Non-Thinking,silver_Cowmpetency_Qwen3-14B-Non-Thinking_2.cpp,WRONG_ANSWER,0,0.00%,8.33%,1.170,4.5625
USACO-2024-January_Contest-silver_Cowmpetency,Qwen3-14B-Non-Thinking,silver_Cowmpetency_Qwen3-14B-Non-Thinking_3.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,2.440,3.6171875
USACO-2024-January_Contest-silver_Cowmpetency,Qwen3-14B-Non-Thinking,silver_Cowmpetency_Qwen3-14B-Non-Thinking_5.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.210,4.90625
USACO-2024-January_Contest-silver_Cowmpetency,Qwen3-14B-Non-Thinking,silver_Cowmpetency_Qwen3-14B-Non-Thinking_6.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
USACO-2024-January_Contest-silver_Cowmpetency,Qwen3-14B-Non-Thinking,silver_Cowmpetency_Qwen3-14B-Non-Thinking_7.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
USACO-2024-January_Contest-silver_Potion_Farming,Qwen3-14B-Non-Thinking,silver_Potion_Farming_Qwen3-14B-Non-Thinking_0.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
USACO-2024-January_Contest-silver_Potion_Farming,Qwen3-14B-Non-Thinking,silver_Potion_Farming_Qwen3-14B-Non-Thinking_2.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
USACO-2024-January_Contest-silver_Potion_Farming,Qwen3-14B-Non-Thinking,silver_Potion_Farming_Qwen3-14B-Non-Thinking_3.cpp,TIME_LIMIT_EXCEEDED,24,7.45%,6.67%,2.470,23.93359375
USACO-2024-January_Contest-silver_Potion_Farming,Qwen3-14B-Non-Thinking,silver_Potion_Farming_Qwen3-14B-Non-Thinking_4.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
USACO-2024-January_Contest-silver_Potion_Farming,Qwen3-14B-Non-Thinking,silver_Potion_Farming_Qwen3-14B-Non-Thinking_5.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
USACO-2024-January_Contest-silver_Potion_Farming,Qwen3-14B-Non-Thinking,silver_Potion_Farming_Qwen3-14B-Non-Thinking_7.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
USACO-2024-US_Open_Contest-bronze_Farmer_Johns_Favorite_Permutation,Qwen3-14B-Non-Thinking,bronze_Farmer_Johns_Favorite_Permutation_Qwen3-14B-Non-Thinking_0.cpp,WRONG_ANSWER,0,0.00%,0.00%,0.180,1.875
USACO-2024-US_Open_Contest-bronze_Farmer_Johns_Favorite_Permutation,Qwen3-14B-Non-Thinking,bronze_Farmer_Johns_Favorite_Permutation_Qwen3-14B-Non-Thinking_1.cpp,WRONG_ANSWER,0,0.00%,0.00%,0.270,7.47265625
USACO-2024-US_Open_Contest-bronze_Farmer_Johns_Favorite_Permutation,Qwen3-14B-Non-Thinking,bronze_Farmer_Johns_Favorite_Permutation_Qwen3-14B-Non-Thinking_2.cpp,WRONG_ANSWER,0,0.00%,0.00%,0.170,1.8671875
USACO-2024-US_Open_Contest-bronze_Farmer_Johns_Favorite_Permutation,Qwen3-14B-Non-Thinking,bronze_Farmer_Johns_Favorite_Permutation_Qwen3-14B-Non-Thinking_3.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,2.480,2.0703125
USACO-2024-US_Open_Contest-bronze_Farmer_Johns_Favorite_Permutation,Qwen3-14B-Non-Thinking,bronze_Farmer_Johns_Favorite_Permutation_Qwen3-14B-Non-Thinking_4.cpp,WRONG_ANSWER,0,0.00%,0.00%,0.220,2.12109375
USACO-2024-US_Open_Contest-bronze_Farmer_Johns_Favorite_Permutation,Qwen3-14B-Non-Thinking,bronze_Farmer_Johns_Favorite_Permutation_Qwen3-14B-Non-Thinking_5.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,2.520,8.71875
USACO-2024-US_Open_Contest-bronze_Farmer_Johns_Favorite_Permutation,Qwen3-14B-Non-Thinking,bronze_Farmer_Johns_Favorite_Permutation_Qwen3-14B-Non-Thinking_6.cpp,WRONG_ANSWER,0,0.00%,0.00%,0.900,6.796875
USACO-2024-US_Open_Contest-bronze_Farmer_Johns_Favorite_Permutation,Qwen3-14B-Non-Thinking,bronze_Farmer_Johns_Favorite_Permutation_Qwen3-14B-Non-Thinking_7.cpp,WRONG_ANSWER,0,0.00%,0.00%,0.410,7.44921875
USACO-2024-US_Open_Contest-bronze_Logical_Moos,Qwen3-14B-Non-Thinking,bronze_Logical_Moos_Qwen3-14B-Non-Thinking_0.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,2.460,8.76953125
USACO-2024-US_Open_Contest-bronze_Logical_Moos,Qwen3-14B-Non-Thinking,bronze_Logical_Moos_Qwen3-14B-Non-Thinking_1.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
USACO-2024-US_Open_Contest-bronze_Logical_Moos,Qwen3-14B-Non-Thinking,bronze_Logical_Moos_Qwen3-14B-Non-Thinking_2.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
USACO-2024-US_Open_Contest-bronze_Logical_Moos,Qwen3-14B-Non-Thinking,bronze_Logical_Moos_Qwen3-14B-Non-Thinking_3.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
USACO-2024-US_Open_Contest-bronze_Logical_Moos,Qwen3-14B-Non-Thinking,bronze_Logical_Moos_Qwen3-14B-Non-Thinking_4.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
USACO-2024-US_Open_Contest-bronze_Logical_Moos,Qwen3-14B-Non-Thinking,bronze_Logical_Moos_Qwen3-14B-Non-Thinking_5.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.230,258.8515625
USACO-2024-US_Open_Contest-bronze_Logical_Moos,Qwen3-14B-Non-Thinking,bronze_Logical_Moos_Qwen3-14B-Non-Thinking_6.cpp,MEMORY_LIMIT_EXCEEDED,0,0.00%,0.00%,0.330,300.578125
USACO-2024-US_Open_Contest-bronze_Walking_Along_a_Fence,Qwen3-14B-Non-Thinking,bronze_Walking_Along_a_Fence_Qwen3-14B-Non-Thinking_0.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,2.420,3.6171875
USACO-2024-US_Open_Contest-bronze_Walking_Along_a_Fence,Qwen3-14B-Non-Thinking,bronze_Walking_Along_a_Fence_Qwen3-14B-Non-Thinking_1.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,2.500,5.96875
USACO-2024-US_Open_Contest-bronze_Walking_Along_a_Fence,Qwen3-14B-Non-Thinking,bronze_Walking_Along_a_Fence_Qwen3-14B-Non-Thinking_2.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,2.500,3.67578125
USACO-2024-US_Open_Contest-bronze_Walking_Along_a_Fence,Qwen3-14B-Non-Thinking,bronze_Walking_Along_a_Fence_Qwen3-14B-Non-Thinking_3.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
USACO-2024-US_Open_Contest-bronze_Walking_Along_a_Fence,Qwen3-14B-Non-Thinking,bronze_Walking_Along_a_Fence_Qwen3-14B-Non-Thinking_4.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
USACO-2024-US_Open_Contest-bronze_Walking_Along_a_Fence,Qwen3-14B-Non-Thinking,bronze_Walking_Along_a_Fence_Qwen3-14B-Non-Thinking_5.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,2.440,2.84765625
USACO-2024-US_Open_Contest-bronze_Walking_Along_a_Fence,Qwen3-14B-Non-Thinking,bronze_Walking_Along_a_Fence_Qwen3-14B-Non-Thinking_6.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,2.420,4.64453125
USACO-2024-US_Open_Contest-bronze_Walking_Along_a_Fence,Qwen3-14B-Non-Thinking,bronze_Walking_Along_a_Fence_Qwen3-14B-Non-Thinking_7.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,2.420,2.84765625
USACO-2024-US_Open_Contest-gold_Cowreography,Qwen3-14B-Non-Thinking,gold_Cowreography_Qwen3-14B-Non-Thinking_1.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
USACO-2024-US_Open_Contest-gold_Cowreography,Qwen3-14B-Non-Thinking,gold_Cowreography_Qwen3-14B-Non-Thinking_2.cpp,RUNTIME_ERROR,0,0.00%,4.35%,0.140,12.109375
USACO-2024-US_Open_Contest-gold_Cowreography,Qwen3-14B-Non-Thinking,gold_Cowreography_Qwen3-14B-Non-Thinking_5.cpp,RUNTIME_ERROR,0,0.00%,4.35%,0.140,12.09375
USACO-2024-US_Open_Contest-gold_Cowreography,Qwen3-14B-Non-Thinking,gold_Cowreography_Qwen3-14B-Non-Thinking_6.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.140,12.109375
USACO-2024-US_Open_Contest-gold_Cowreography,Qwen3-14B-Non-Thinking,gold_Cowreography_Qwen3-14B-Non-Thinking_7.cpp,RUNTIME_ERROR,33,10.31%,13.04%,0.140,12.09375
USACO-2024-US_Open_Contest-gold_Grass_Segments,Qwen3-14B-Non-Thinking,gold_Grass_Segments_Qwen3-14B-Non-Thinking_0.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
USACO-2024-US_Open_Contest-gold_Grass_Segments,Qwen3-14B-Non-Thinking,gold_Grass_Segments_Qwen3-14B-Non-Thinking_2.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,2.440,11.35546875
USACO-2024-US_Open_Contest-gold_Grass_Segments,Qwen3-14B-Non-Thinking,gold_Grass_Segments_Qwen3-14B-Non-Thinking_3.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,2.510,14.1875
USACO-2024-US_Open_Contest-gold_Grass_Segments,Qwen3-14B-Non-Thinking,gold_Grass_Segments_Qwen3-14B-Non-Thinking_4.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,2.470,20.37109375
USACO-2024-US_Open_Contest-gold_Grass_Segments,Qwen3-14B-Non-Thinking,gold_Grass_Segments_Qwen3-14B-Non-Thinking_5.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,5.00%,2.480,6.96875
USACO-2024-US_Open_Contest-gold_Grass_Segments,Qwen3-14B-Non-Thinking,gold_Grass_Segments_Qwen3-14B-Non-Thinking_6.cpp,RUNTIME_ERROR,0,0.00%,5.00%,0.320,15.71484375
USACO-2024-US_Open_Contest-gold_Grass_Segments,Qwen3-14B-Non-Thinking,gold_Grass_Segments_Qwen3-14B-Non-Thinking_7.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
USACO-2024-US_Open_Contest-gold_Smaller_Averages,Qwen3-14B-Non-Thinking,gold_Smaller_Averages_Qwen3-14B-Non-Thinking_0.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.230,3.36328125
USACO-2024-US_Open_Contest-gold_Smaller_Averages,Qwen3-14B-Non-Thinking,gold_Smaller_Averages_Qwen3-14B-Non-Thinking_1.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.230,3.36328125
USACO-2024-US_Open_Contest-gold_Smaller_Averages,Qwen3-14B-Non-Thinking,gold_Smaller_Averages_Qwen3-14B-Non-Thinking_2.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.000,0
USACO-2024-US_Open_Contest-gold_Smaller_Averages,Qwen3-14B-Non-Thinking,gold_Smaller_Averages_Qwen3-14B-Non-Thinking_3.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,5.00%,2.410,2.59375
USACO-2024-US_Open_Contest-gold_Smaller_Averages,Qwen3-14B-Non-Thinking,gold_Smaller_Averages_Qwen3-14B-Non-Thinking_4.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.130,3.10546875
USACO-2024-US_Open_Contest-gold_Smaller_Averages,Qwen3-14B-Non-Thinking,gold_Smaller_Averages_Qwen3-14B-Non-Thinking_5.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.000,0
USACO-2024-US_Open_Contest-gold_Smaller_Averages,Qwen3-14B-Non-Thinking,gold_Smaller_Averages_Qwen3-14B-Non-Thinking_6.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,2.450,5.3203125
USACO-2024-US_Open_Contest-gold_Smaller_Averages,Qwen3-14B-Non-Thinking,gold_Smaller_Averages_Qwen3-14B-Non-Thinking_7.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,2.470,3.359375
USACO-2024-US_Open_Contest-platinum_Activating_Robots,Qwen3-14B-Non-Thinking,platinum_Activating_Robots_Qwen3-14B-Non-Thinking_1.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.150,2.07421875
USACO-2024-US_Open_Contest-platinum_Activating_Robots,Qwen3-14B-Non-Thinking,platinum_Activating_Robots_Qwen3-14B-Non-Thinking_3.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.160,4.65234375
USACO-2024-US_Open_Contest-platinum_Activating_Robots,Qwen3-14B-Non-Thinking,platinum_Activating_Robots_Qwen3-14B-Non-Thinking_6.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
USACO-2024-US_Open_Contest-platinum_Identity_Theft,Qwen3-14B-Non-Thinking,platinum_Identity_Theft_Qwen3-14B-Non-Thinking_0.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,3.660,144.3828125
USACO-2024-US_Open_Contest-platinum_Identity_Theft,Qwen3-14B-Non-Thinking,platinum_Identity_Theft_Qwen3-14B-Non-Thinking_4.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
USACO-2024-US_Open_Contest-platinum_Identity_Theft,Qwen3-14B-Non-Thinking,platinum_Identity_Theft_Qwen3-14B-Non-Thinking_7.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
USACO-2024-US_Open_Contest-platinum_Splitting_Haybales,Qwen3-14B-Non-Thinking,platinum_Splitting_Haybales_Qwen3-14B-Non-Thinking_0.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.210,9.546875
USACO-2024-US_Open_Contest-platinum_Splitting_Haybales,Qwen3-14B-Non-Thinking,platinum_Splitting_Haybales_Qwen3-14B-Non-Thinking_1.cpp,TIME_LIMIT_EXCEEDED,17,5.31%,13.64%,2.480,5.94140625
USACO-2024-US_Open_Contest-platinum_Splitting_Haybales,Qwen3-14B-Non-Thinking,platinum_Splitting_Haybales_Qwen3-14B-Non-Thinking_3.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,9.09%,2.550,4.39453125
USACO-2024-US_Open_Contest-platinum_Splitting_Haybales,Qwen3-14B-Non-Thinking,platinum_Splitting_Haybales_Qwen3-14B-Non-Thinking_4.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
USACO-2024-US_Open_Contest-platinum_Splitting_Haybales,Qwen3-14B-Non-Thinking,platinum_Splitting_Haybales_Qwen3-14B-Non-Thinking_6.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
USACO-2024-US_Open_Contest-silver_Bessies_Interview,Qwen3-14B-Non-Thinking,silver_Bessies_Interview_Qwen3-14B-Non-Thinking_0.cpp,WRONG_ANSWER,0,0.00%,0.00%,0.160,4.671875
USACO-2024-US_Open_Contest-silver_Bessies_Interview,Qwen3-14B-Non-Thinking,silver_Bessies_Interview_Qwen3-14B-Non-Thinking_1.cpp,WRONG_ANSWER,33,10.31%,9.52%,0.190,6.04296875
USACO-2024-US_Open_Contest-silver_Bessies_Interview,Qwen3-14B-Non-Thinking,silver_Bessies_Interview_Qwen3-14B-Non-Thinking_2.cpp,WRONG_ANSWER,33,10.31%,9.52%,0.180,4.66015625
USACO-2024-US_Open_Contest-silver_Bessies_Interview,Qwen3-14B-Non-Thinking,silver_Bessies_Interview_Qwen3-14B-Non-Thinking_3.cpp,WRONG_ANSWER,33,10.31%,9.52%,0.200,5.4453125
USACO-2024-US_Open_Contest-silver_Bessies_Interview,Qwen3-14B-Non-Thinking,silver_Bessies_Interview_Qwen3-14B-Non-Thinking_4.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,2.520,4.91796875
USACO-2024-US_Open_Contest-silver_Bessies_Interview,Qwen3-14B-Non-Thinking,silver_Bessies_Interview_Qwen3-14B-Non-Thinking_5.cpp,WRONG_ANSWER,0,0.00%,0.00%,0.160,3.14453125
USACO-2024-US_Open_Contest-silver_Bessies_Interview,Qwen3-14B-Non-Thinking,silver_Bessies_Interview_Qwen3-14B-Non-Thinking_7.cpp,WRONG_ANSWER,33,10.31%,9.52%,0.200,5.4453125
USACO-2024-US_Open_Contest-silver_Painting_Fence_Posts,Qwen3-14B-Non-Thinking,silver_Painting_Fence_Posts_Qwen3-14B-Non-Thinking_1.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
USACO-2024-US_Open_Contest-silver_Painting_Fence_Posts,Qwen3-14B-Non-Thinking,silver_Painting_Fence_Posts_Qwen3-14B-Non-Thinking_2.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
USACO-2024-US_Open_Contest-silver_Painting_Fence_Posts,Qwen3-14B-Non-Thinking,silver_Painting_Fence_Posts_Qwen3-14B-Non-Thinking_4.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,3.610,6.0390625
USACO-2024-US_Open_Contest-silver_Painting_Fence_Posts,Qwen3-14B-Non-Thinking,silver_Painting_Fence_Posts_Qwen3-14B-Non-Thinking_5.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
USACO-2024-US_Open_Contest-silver_Painting_Fence_Posts,Qwen3-14B-Non-Thinking,silver_Painting_Fence_Posts_Qwen3-14B-Non-Thinking_6.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,3.630,4.15625
USACO-2024-US_Open_Contest-silver_The_Winning_Gene,Qwen3-14B-Non-Thinking,silver_The_Winning_Gene_Qwen3-14B-Non-Thinking_0.cpp,TIME_LIMIT_EXCEEDED,67,20.30%,25.00%,2.450,1.55078125
USACO-2024-US_Open_Contest-silver_The_Winning_Gene,Qwen3-14B-Non-Thinking,silver_The_Winning_Gene_Qwen3-14B-Non-Thinking_1.cpp,TIME_LIMIT_EXCEEDED,67,20.30%,25.00%,2.420,1.55078125
USACO-2024-US_Open_Contest-silver_The_Winning_Gene,Qwen3-14B-Non-Thinking,silver_The_Winning_Gene_Qwen3-14B-Non-Thinking_2.cpp,TIME_LIMIT_EXCEEDED,67,20.30%,25.00%,2.450,1.55078125
USACO-2024-US_Open_Contest-silver_The_Winning_Gene,Qwen3-14B-Non-Thinking,silver_The_Winning_Gene_Qwen3-14B-Non-Thinking_3.cpp,TIME_LIMIT_EXCEEDED,67,20.30%,25.00%,2.420,1.55078125
USACO-2024-US_Open_Contest-silver_The_Winning_Gene,Qwen3-14B-Non-Thinking,silver_The_Winning_Gene_Qwen3-14B-Non-Thinking_4.cpp,TIME_LIMIT_EXCEEDED,67,20.30%,25.00%,2.450,1.55078125
USACO-2024-US_Open_Contest-silver_The_Winning_Gene,Qwen3-14B-Non-Thinking,silver_The_Winning_Gene_Qwen3-14B-Non-Thinking_5.cpp,TIME_LIMIT_EXCEEDED,67,20.30%,25.00%,2.410,1.55078125
USACO-2024-US_Open_Contest-silver_The_Winning_Gene,Qwen3-14B-Non-Thinking,silver_The_Winning_Gene_Qwen3-14B-Non-Thinking_6.cpp,TIME_LIMIT_EXCEEDED,67,20.30%,25.00%,2.420,1.55078125
USACO-2024-US_Open_Contest-silver_The_Winning_Gene,Qwen3-14B-Non-Thinking,silver_The_Winning_Gene_Qwen3-14B-Non-Thinking_7.cpp,TIME_LIMIT_EXCEEDED,67,20.30%,25.00%,2.430,1.55078125
USACO-2025-February_Contest-bronze_Making_Mexes,Qwen3-14B-Non-Thinking,bronze_Making_Mexes_Qwen3-14B-Non-Thinking_0.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,2.590,3.90625
USACO-2025-February_Contest-bronze_Making_Mexes,Qwen3-14B-Non-Thinking,bronze_Making_Mexes_Qwen3-14B-Non-Thinking_1.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,2.580,3.6484375
USACO-2025-February_Contest-bronze_Making_Mexes,Qwen3-14B-Non-Thinking,bronze_Making_Mexes_Qwen3-14B-Non-Thinking_2.cpp,TIME_LIMIT_EXCEEDED,167,50.61%,54.55%,2.490,3.62109375
