problem_id,model,solution_file,status,score,relative_score,tests_passed,execution_time,memory_usage
USACO-2023-US_Open_Contest-bronze_Moo_Language,claude-sonnet-4.5,bronze_Moo_Language_claude-sonnet-4.5_4.cpp,WRONG_ANSWER,0,0.00%,0.00%,0.120,1.6328125
USACO-2023-US_Open_Contest-bronze_Moo_Language,claude-sonnet-4.5,bronze_Moo_Language_claude-sonnet-4.5_5.cpp,WRONG_ANSWER,0,0.00%,0.00%,0.060,1.54296875
USACO-2023-US_Open_Contest-bronze_Moo_Language,claude-sonnet-4.5,bronze_Moo_Language_claude-sonnet-4.5_6.cpp,WRONG_ANSWER,0,0.00%,0.00%,1.420,1.7734375
USACO-2023-US_Open_Contest-bronze_Moo_Language,claude-sonnet-4.5,bronze_Moo_Language_claude-sonnet-4.5_7.cpp,WRONG_ANSWER,0,0.00%,0.00%,0.270,1.59765625
USACO-2023-US_Open_Contest-bronze_Rotate_and_Shift,claude-sonnet-4.5,bronze_Rotate_and_Shift_claude-sonnet-4.5_0.cpp,MEMORY_LIMIT_EXCEEDED,167,51.54%,53.85%,0.400,306.3515625
USACO-2023-US_Open_Contest-bronze_Rotate_and_Shift,claude-sonnet-4.5,bronze_Rotate_and_Shift_claude-sonnet-4.5_1.cpp,TIME_LIMIT_EXCEEDED,167,51.54%,53.85%,4.810,3.3515625
USACO-2023-US_Open_Contest-bronze_Rotate_and_Shift,claude-sonnet-4.5,bronze_Rotate_and_Shift_claude-sonnet-4.5_2.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,7.69%,4.810,3.234375
USACO-2023-US_Open_Contest-bronze_Rotate_and_Shift,claude-sonnet-4.5,bronze_Rotate_and_Shift_claude-sonnet-4.5_3.cpp,MEMORY_LIMIT_EXCEEDED,167,51.54%,53.85%,0.700,306.23046875
USACO-2023-US_Open_Contest-bronze_Rotate_and_Shift,claude-sonnet-4.5,bronze_Rotate_and_Shift_claude-sonnet-4.5_4.cpp,TIME_LIMIT_EXCEEDED,167,51.54%,53.85%,4.820,3.25
USACO-2023-US_Open_Contest-bronze_Rotate_and_Shift,claude-sonnet-4.5,bronze_Rotate_and_Shift_claude-sonnet-4.5_5.cpp,MEMORY_LIMIT_EXCEEDED,167,51.54%,53.85%,0.430,306.49609375
USACO-2023-US_Open_Contest-bronze_Rotate_and_Shift,claude-sonnet-4.5,bronze_Rotate_and_Shift_claude-sonnet-4.5_6.cpp,TIME_LIMIT_EXCEEDED,167,51.54%,53.85%,4.810,2.8671875
USACO-2023-US_Open_Contest-bronze_Rotate_and_Shift,claude-sonnet-4.5,bronze_Rotate_and_Shift_claude-sonnet-4.5_7.cpp,TIME_LIMIT_EXCEEDED,167,51.54%,53.85%,4.810,3.23046875
USACO-2023-US_Open_Contest-gold_Custodial_Cleanup,claude-sonnet-4.5,gold_Custodial_Cleanup_claude-sonnet-4.5_0.cpp,MEMORY_LIMIT_EXCEEDED,0,0.00%,11.11%,2.120,306.6484375
USACO-2023-US_Open_Contest-gold_Custodial_Cleanup,claude-sonnet-4.5,gold_Custodial_Cleanup_claude-sonnet-4.5_1.cpp,TIME_LIMIT_EXCEEDED,21,6.56%,16.67%,2.420,305.70703125
USACO-2023-US_Open_Contest-gold_Custodial_Cleanup,claude-sonnet-4.5,gold_Custodial_Cleanup_claude-sonnet-4.5_2.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,11.11%,2.410,5.421875
USACO-2023-US_Open_Contest-gold_Custodial_Cleanup,claude-sonnet-4.5,gold_Custodial_Cleanup_claude-sonnet-4.5_3.cpp,TIME_LIMIT_EXCEEDED,21,6.56%,16.67%,2.430,306.23046875
USACO-2023-US_Open_Contest-gold_Custodial_Cleanup,claude-sonnet-4.5,gold_Custodial_Cleanup_claude-sonnet-4.5_4.cpp,MEMORY_LIMIT_EXCEEDED,0,0.00%,5.56%,0.970,306.640625
USACO-2023-US_Open_Contest-gold_Custodial_Cleanup,claude-sonnet-4.5,gold_Custodial_Cleanup_claude-sonnet-4.5_5.cpp,MEMORY_LIMIT_EXCEEDED,0,0.00%,11.11%,1.880,306.5234375
USACO-2023-US_Open_Contest-gold_Custodial_Cleanup,claude-sonnet-4.5,gold_Custodial_Cleanup_claude-sonnet-4.5_6.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,11.11%,2.420,306.5625
USACO-2023-US_Open_Contest-gold_Custodial_Cleanup,claude-sonnet-4.5,gold_Custodial_Cleanup_claude-sonnet-4.5_7.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,11.11%,2.420,306.5859375
USACO-2023-US_Open_Contest-gold_Pareidolia,claude-sonnet-4.5,gold_Pareidolia_claude-sonnet-4.5_0.cpp,ACCEPTED,333,103.42%,100.00%,0.060,28.26171875
USACO-2023-US_Open_Contest-gold_Pareidolia,claude-sonnet-4.5,gold_Pareidolia_claude-sonnet-4.5_1.cpp,RUNTIME_ERROR,0,0.00%,5.88%,0.060,28.26171875
USACO-2023-US_Open_Contest-gold_Pareidolia,claude-sonnet-4.5,gold_Pareidolia_claude-sonnet-4.5_2.cpp,ACCEPTED,333,103.42%,100.00%,0.060,28.26171875
USACO-2023-US_Open_Contest-gold_Pareidolia,claude-sonnet-4.5,gold_Pareidolia_claude-sonnet-4.5_3.cpp,ACCEPTED,333,103.42%,100.00%,0.060,28.26171875
USACO-2023-US_Open_Contest-gold_Pareidolia,claude-sonnet-4.5,gold_Pareidolia_claude-sonnet-4.5_4.cpp,ACCEPTED,333,103.42%,100.00%,0.050,28.26171875
USACO-2023-US_Open_Contest-gold_Pareidolia,claude-sonnet-4.5,gold_Pareidolia_claude-sonnet-4.5_5.cpp,ACCEPTED,333,103.42%,100.00%,0.060,28.26171875
USACO-2023-US_Open_Contest-gold_Pareidolia,claude-sonnet-4.5,gold_Pareidolia_claude-sonnet-4.5_6.cpp,ACCEPTED,333,103.42%,100.00%,0.060,28.26171875
USACO-2023-US_Open_Contest-gold_Pareidolia,claude-sonnet-4.5,gold_Pareidolia_claude-sonnet-4.5_7.cpp,ACCEPTED,333,103.42%,100.00%,0.060,28.26171875
USACO-2023-US_Open_Contest-gold_Tree_Merging,claude-sonnet-4.5,gold_Tree_Merging_claude-sonnet-4.5_0.cpp,WRONG_ANSWER,0,0.00%,0.00%,0.020,0.00390625
USACO-2023-US_Open_Contest-gold_Tree_Merging,claude-sonnet-4.5,gold_Tree_Merging_claude-sonnet-4.5_1.cpp,WRONG_ANSWER,0,0.00%,0.00%,0.020,0.00390625
USACO-2023-US_Open_Contest-gold_Tree_Merging,claude-sonnet-4.5,gold_Tree_Merging_claude-sonnet-4.5_2.cpp,WRONG_ANSWER,0,0.00%,0.00%,0.020,0.00390625
USACO-2023-US_Open_Contest-gold_Tree_Merging,claude-sonnet-4.5,gold_Tree_Merging_claude-sonnet-4.5_3.cpp,WRONG_ANSWER,0,0.00%,0.00%,0.020,0.00390625
USACO-2023-US_Open_Contest-gold_Tree_Merging,claude-sonnet-4.5,gold_Tree_Merging_claude-sonnet-4.5_4.cpp,WRONG_ANSWER,0,0.00%,0.00%,0.020,0.00390625
USACO-2023-US_Open_Contest-gold_Tree_Merging,claude-sonnet-4.5,gold_Tree_Merging_claude-sonnet-4.5_5.cpp,WRONG_ANSWER,0,0.00%,0.00%,0.020,0.00390625
USACO-2023-US_Open_Contest-gold_Tree_Merging,claude-sonnet-4.5,gold_Tree_Merging_claude-sonnet-4.5_6.cpp,WRONG_ANSWER,0,0.00%,0.00%,0.020,0.00390625
USACO-2023-US_Open_Contest-gold_Tree_Merging,claude-sonnet-4.5,gold_Tree_Merging_claude-sonnet-4.5_7.cpp,WRONG_ANSWER,0,0.00%,0.00%,0.020,0.00390625
USACO-2023-US_Open_Contest-platinum_Good_Bitstrings,claude-sonnet-4.5,platinum_Good_Bitstrings_claude-sonnet-4.5_0.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,2.420,7.8046875
USACO-2023-US_Open_Contest-platinum_Good_Bitstrings,claude-sonnet-4.5,platinum_Good_Bitstrings_claude-sonnet-4.5_1.cpp,TIME_LIMIT_EXCEEDED,33,10.31%,14.29%,2.410,0.00390625
USACO-2023-US_Open_Contest-platinum_Good_Bitstrings,claude-sonnet-4.5,platinum_Good_Bitstrings_claude-sonnet-4.5_2.cpp,TIME_LIMIT_EXCEEDED,33,10.31%,14.29%,2.430,0.00390625
USACO-2023-US_Open_Contest-platinum_Good_Bitstrings,claude-sonnet-4.5,platinum_Good_Bitstrings_claude-sonnet-4.5_3.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,2.420,7.2890625
USACO-2023-US_Open_Contest-platinum_Good_Bitstrings,claude-sonnet-4.5,platinum_Good_Bitstrings_claude-sonnet-4.5_4.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,2.420,13.15625
USACO-2023-US_Open_Contest-platinum_Good_Bitstrings,claude-sonnet-4.5,platinum_Good_Bitstrings_claude-sonnet-4.5_5.cpp,TIME_LIMIT_EXCEEDED,33,10.31%,14.29%,2.420,306.2890625
USACO-2023-US_Open_Contest-platinum_Good_Bitstrings,claude-sonnet-4.5,platinum_Good_Bitstrings_claude-sonnet-4.5_6.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,2.420,7.8046875
USACO-2023-US_Open_Contest-platinum_Good_Bitstrings,claude-sonnet-4.5,platinum_Good_Bitstrings_claude-sonnet-4.5_7.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,2.420,3.15625
USACO-2023-US_Open_Contest-platinum_Pareidolia,claude-sonnet-4.5,platinum_Pareidolia_claude-sonnet-4.5_0.cpp,TIME_LIMIT_EXCEEDED,17,5.31%,9.52%,4.820,1.6796875
USACO-2023-US_Open_Contest-platinum_Pareidolia,claude-sonnet-4.5,platinum_Pareidolia_claude-sonnet-4.5_1.cpp,TIME_LIMIT_EXCEEDED,17,5.31%,9.52%,4.820,1.734375
USACO-2023-US_Open_Contest-platinum_Pareidolia,claude-sonnet-4.5,platinum_Pareidolia_claude-sonnet-4.5_2.cpp,TIME_LIMIT_EXCEEDED,17,5.31%,9.52%,4.820,1.73828125
USACO-2023-US_Open_Contest-platinum_Pareidolia,claude-sonnet-4.5,platinum_Pareidolia_claude-sonnet-4.5_3.cpp,TIME_LIMIT_EXCEEDED,67,20.94%,23.81%,4.820,1.68359375
USACO-2023-US_Open_Contest-platinum_Pareidolia,claude-sonnet-4.5,platinum_Pareidolia_claude-sonnet-4.5_4.cpp,TIME_LIMIT_EXCEEDED,17,5.31%,9.52%,4.820,1.734375
USACO-2023-US_Open_Contest-platinum_Pareidolia,claude-sonnet-4.5,platinum_Pareidolia_claude-sonnet-4.5_5.cpp,TIME_LIMIT_EXCEEDED,17,5.31%,9.52%,4.820,1.734375
USACO-2023-US_Open_Contest-platinum_Pareidolia,claude-sonnet-4.5,platinum_Pareidolia_claude-sonnet-4.5_6.cpp,TIME_LIMIT_EXCEEDED,17,5.31%,9.52%,4.820,1.734375
USACO-2023-US_Open_Contest-platinum_Pareidolia,claude-sonnet-4.5,platinum_Pareidolia_claude-sonnet-4.5_7.cpp,TIME_LIMIT_EXCEEDED,67,20.94%,23.81%,4.820,19.98828125
USACO-2023-US_Open_Contest-platinum_Triples_of_Cows,claude-sonnet-4.5,platinum_Triples_of_Cows_claude-sonnet-4.5_0.cpp,TIME_LIMIT_EXCEEDED,39,12.07%,25.00%,2.420,306.3984375
USACO-2023-US_Open_Contest-platinum_Triples_of_Cows,claude-sonnet-4.5,platinum_Triples_of_Cows_claude-sonnet-4.5_1.cpp,TIME_LIMIT_EXCEEDED,39,12.07%,25.00%,2.410,306.2890625
USACO-2023-US_Open_Contest-platinum_Triples_of_Cows,claude-sonnet-4.5,platinum_Triples_of_Cows_claude-sonnet-4.5_2.cpp,TIME_LIMIT_EXCEEDED,39,12.07%,25.00%,2.420,306.41015625
USACO-2023-US_Open_Contest-platinum_Triples_of_Cows,claude-sonnet-4.5,platinum_Triples_of_Cows_claude-sonnet-4.5_3.cpp,TIME_LIMIT_EXCEEDED,39,12.07%,25.00%,2.420,306.1953125
USACO-2023-US_Open_Contest-platinum_Triples_of_Cows,claude-sonnet-4.5,platinum_Triples_of_Cows_claude-sonnet-4.5_4.cpp,TIME_LIMIT_EXCEEDED,39,12.07%,25.00%,2.430,306.6015625
USACO-2023-US_Open_Contest-platinum_Triples_of_Cows,claude-sonnet-4.5,platinum_Triples_of_Cows_claude-sonnet-4.5_5.cpp,TIME_LIMIT_EXCEEDED,39,12.07%,25.00%,2.420,306.3984375
USACO-2023-US_Open_Contest-platinum_Triples_of_Cows,claude-sonnet-4.5,platinum_Triples_of_Cows_claude-sonnet-4.5_6.cpp,TIME_LIMIT_EXCEEDED,39,12.07%,25.00%,2.410,306.39453125
USACO-2023-US_Open_Contest-platinum_Triples_of_Cows,claude-sonnet-4.5,platinum_Triples_of_Cows_claude-sonnet-4.5_7.cpp,TIME_LIMIT_EXCEEDED,39,12.07%,25.00%,2.420,306.59765625
USACO-2023-US_Open_Contest-silver_Field_Day,claude-sonnet-4.5,silver_Field_Day_claude-sonnet-4.5_0.cpp,TIME_LIMIT_EXCEEDED,193,59.75%,60.00%,2.410,7.22265625
USACO-2023-US_Open_Contest-silver_Field_Day,claude-sonnet-4.5,silver_Field_Day_claude-sonnet-4.5_1.cpp,TIME_LIMIT_EXCEEDED,70,21.67%,25.00%,2.420,11.34765625
USACO-2023-US_Open_Contest-silver_Field_Day,claude-sonnet-4.5,silver_Field_Day_claude-sonnet-4.5_2.cpp,TIME_LIMIT_EXCEEDED,193,59.75%,60.00%,2.430,7.22265625
USACO-2023-US_Open_Contest-silver_Field_Day,claude-sonnet-4.5,silver_Field_Day_claude-sonnet-4.5_3.cpp,TIME_LIMIT_EXCEEDED,123,38.08%,40.00%,2.410,2.0703125
USACO-2023-US_Open_Contest-silver_Field_Day,claude-sonnet-4.5,silver_Field_Day_claude-sonnet-4.5_4.cpp,TIME_LIMIT_EXCEEDED,193,59.75%,60.00%,2.430,7.22265625
USACO-2023-US_Open_Contest-silver_Field_Day,claude-sonnet-4.5,silver_Field_Day_claude-sonnet-4.5_5.cpp,TIME_LIMIT_EXCEEDED,193,59.75%,60.00%,2.420,7.22265625
USACO-2023-US_Open_Contest-silver_Field_Day,claude-sonnet-4.5,silver_Field_Day_claude-sonnet-4.5_6.cpp,TIME_LIMIT_EXCEEDED,70,21.67%,25.00%,2.420,6.44921875
USACO-2023-US_Open_Contest-silver_Field_Day,claude-sonnet-4.5,silver_Field_Day_claude-sonnet-4.5_7.cpp,TIME_LIMIT_EXCEEDED,193,59.75%,60.00%,2.410,7.25
USACO-2023-US_Open_Contest-silver_Milk_Sum,claude-sonnet-4.5,silver_Milk_Sum_claude-sonnet-4.5_0.cpp,ACCEPTED,333,100.91%,100.00%,0.080,7.7421875
USACO-2023-US_Open_Contest-silver_Milk_Sum,claude-sonnet-4.5,silver_Milk_Sum_claude-sonnet-4.5_1.cpp,TIME_LIMIT_EXCEEDED,100,30.30%,36.36%,4.820,3.62109375
USACO-2023-US_Open_Contest-silver_Milk_Sum,claude-sonnet-4.5,silver_Milk_Sum_claude-sonnet-4.5_2.cpp,TIME_LIMIT_EXCEEDED,100,30.30%,36.36%,4.820,3.66015625
USACO-2023-US_Open_Contest-silver_Milk_Sum,claude-sonnet-4.5,silver_Milk_Sum_claude-sonnet-4.5_3.cpp,ACCEPTED,333,100.91%,100.00%,0.100,4.90625
USACO-2023-US_Open_Contest-silver_Milk_Sum,claude-sonnet-4.5,silver_Milk_Sum_claude-sonnet-4.5_4.cpp,ACCEPTED,333,100.91%,100.00%,0.090,4.90625
USACO-2023-US_Open_Contest-silver_Milk_Sum,claude-sonnet-4.5,silver_Milk_Sum_claude-sonnet-4.5_5.cpp,ACCEPTED,333,100.91%,100.00%,0.090,4.91015625
USACO-2023-US_Open_Contest-silver_Milk_Sum,claude-sonnet-4.5,silver_Milk_Sum_claude-sonnet-4.5_6.cpp,TIME_LIMIT_EXCEEDED,100,30.30%,36.36%,4.820,9.2890625
USACO-2023-US_Open_Contest-silver_Milk_Sum,claude-sonnet-4.5,silver_Milk_Sum_claude-sonnet-4.5_7.cpp,TIME_LIMIT_EXCEEDED,100,30.30%,36.36%,4.820,4.8046875
USACO-2023-US_Open_Contest-silver_Pareidolia,claude-sonnet-4.5,silver_Pareidolia_claude-sonnet-4.5_0.cpp,TIME_LIMIT_EXCEEDED,100,30.30%,41.67%,4.810,1.8046875
USACO-2023-US_Open_Contest-silver_Pareidolia,claude-sonnet-4.5,silver_Pareidolia_claude-sonnet-4.5_1.cpp,TIME_LIMIT_EXCEEDED,100,30.30%,41.67%,4.820,1.8046875
USACO-2023-US_Open_Contest-silver_Pareidolia,claude-sonnet-4.5,silver_Pareidolia_claude-sonnet-4.5_2.cpp,TIME_LIMIT_EXCEEDED,100,30.30%,41.67%,4.820,1.86328125
USACO-2023-US_Open_Contest-silver_Pareidolia,claude-sonnet-4.5,silver_Pareidolia_claude-sonnet-4.5_3.cpp,ACCEPTED,333,100.91%,100.00%,0.020,1.828125
USACO-2023-US_Open_Contest-silver_Pareidolia,claude-sonnet-4.5,silver_Pareidolia_claude-sonnet-4.5_4.cpp,TIME_LIMIT_EXCEEDED,100,30.30%,41.67%,4.820,1.8046875
USACO-2023-US_Open_Contest-silver_Pareidolia,claude-sonnet-4.5,silver_Pareidolia_claude-sonnet-4.5_5.cpp,TIME_LIMIT_EXCEEDED,100,30.30%,41.67%,4.810,1.8046875
USACO-2023-US_Open_Contest-silver_Pareidolia,claude-sonnet-4.5,silver_Pareidolia_claude-sonnet-4.5_6.cpp,TIME_LIMIT_EXCEEDED,100,30.30%,41.67%,4.810,1.8046875
USACO-2023-US_Open_Contest-silver_Pareidolia,claude-sonnet-4.5,silver_Pareidolia_claude-sonnet-4.5_7.cpp,TIME_LIMIT_EXCEEDED,100,30.30%,41.67%,4.820,1.828125
USACO-2024-December_Contest-bronze_Farmer_Johns_Cheese_Block,claude-sonnet-4.5,bronze_Farmer_Johns_Cheese_Block_claude-sonnet-4.5_0.cpp,ACCEPTED,333,100.91%,100.00%,0.260,12.90234375
USACO-2024-December_Contest-bronze_Farmer_Johns_Cheese_Block,claude-sonnet-4.5,bronze_Farmer_Johns_Cheese_Block_claude-sonnet-4.5_1.cpp,ACCEPTED,333,100.91%,100.00%,0.060,12.90234375
USACO-2024-December_Contest-bronze_Farmer_Johns_Cheese_Block,claude-sonnet-4.5,bronze_Farmer_Johns_Cheese_Block_claude-sonnet-4.5_2.cpp,ACCEPTED,333,100.91%,100.00%,0.160,24.7578125
USACO-2024-December_Contest-bronze_Farmer_Johns_Cheese_Block,claude-sonnet-4.5,bronze_Farmer_Johns_Cheese_Block_claude-sonnet-4.5_3.cpp,ACCEPTED,333,100.91%,100.00%,0.220,24.7578125
USACO-2024-December_Contest-bronze_Farmer_Johns_Cheese_Block,claude-sonnet-4.5,bronze_Farmer_Johns_Cheese_Block_claude-sonnet-4.5_4.cpp,ACCEPTED,333,100.91%,100.00%,0.420,24.75390625
USACO-2024-December_Contest-bronze_Farmer_Johns_Cheese_Block,claude-sonnet-4.5,bronze_Farmer_Johns_Cheese_Block_claude-sonnet-4.5_5.cpp,ACCEPTED,333,100.91%,100.00%,0.050,12.90234375
USACO-2024-December_Contest-bronze_Farmer_Johns_Cheese_Block,claude-sonnet-4.5,bronze_Farmer_Johns_Cheese_Block_claude-sonnet-4.5_6.cpp,ACCEPTED,333,100.91%,100.00%,0.270,12.90234375
USACO-2024-December_Contest-bronze_Farmer_Johns_Cheese_Block,claude-sonnet-4.5,bronze_Farmer_Johns_Cheese_Block_claude-sonnet-4.5_7.cpp,ACCEPTED,333,100.91%,100.00%,0.060,12.90234375
USACO-2024-December_Contest-bronze_Its_Mooin_Time,claude-sonnet-4.5,bronze_Its_Mooin_Time_claude-sonnet-4.5_0.cpp,TIME_LIMIT_EXCEEDED,167,50.61%,61.54%,2.420,0.00390625
USACO-2024-December_Contest-bronze_Its_Mooin_Time,claude-sonnet-4.5,bronze_Its_Mooin_Time_claude-sonnet-4.5_1.cpp,ACCEPTED,333,100.91%,100.00%,0.360,0.00390625
USACO-2024-December_Contest-bronze_Its_Mooin_Time,claude-sonnet-4.5,bronze_Its_Mooin_Time_claude-sonnet-4.5_2.cpp,TIME_LIMIT_EXCEEDED,167,50.61%,61.54%,2.410,0.00390625
USACO-2024-December_Contest-bronze_Its_Mooin_Time,claude-sonnet-4.5,bronze_Its_Mooin_Time_claude-sonnet-4.5_3.cpp,TIME_LIMIT_EXCEEDED,167,50.61%,61.54%,2.410,0.00390625
USACO-2024-December_Contest-bronze_Its_Mooin_Time,claude-sonnet-4.5,bronze_Its_Mooin_Time_claude-sonnet-4.5_4.cpp,TIME_LIMIT_EXCEEDED,167,50.61%,61.54%,2.420,0.00390625
USACO-2024-December_Contest-bronze_Its_Mooin_Time,claude-sonnet-4.5,bronze_Its_Mooin_Time_claude-sonnet-4.5_5.cpp,TIME_LIMIT_EXCEEDED,167,50.61%,61.54%,2.410,0.00390625
USACO-2024-December_Contest-bronze_Its_Mooin_Time,claude-sonnet-4.5,bronze_Its_Mooin_Time_claude-sonnet-4.5_6.cpp,ACCEPTED,333,100.91%,100.00%,0.070,0.00390625
USACO-2024-December_Contest-bronze_Its_Mooin_Time,claude-sonnet-4.5,bronze_Its_Mooin_Time_claude-sonnet-4.5_7.cpp,TIME_LIMIT_EXCEEDED,167,50.61%,61.54%,2.410,0.00390625
USACO-2024-December_Contest-bronze_Roundabout_Rounding,claude-sonnet-4.5,bronze_Roundabout_Rounding_claude-sonnet-4.5_0.cpp,TIME_LIMIT_EXCEEDED,83,25.62%,30.77%,2.420,0.00390625
USACO-2024-December_Contest-bronze_Roundabout_Rounding,claude-sonnet-4.5,bronze_Roundabout_Rounding_claude-sonnet-4.5_1.cpp,ACCEPTED,333,102.78%,100.00%,0.120,0.00390625
USACO-2024-December_Contest-bronze_Roundabout_Rounding,claude-sonnet-4.5,bronze_Roundabout_Rounding_claude-sonnet-4.5_2.cpp,ACCEPTED,333,102.78%,100.00%,0.130,0.00390625
USACO-2024-December_Contest-bronze_Roundabout_Rounding,claude-sonnet-4.5,bronze_Roundabout_Rounding_claude-sonnet-4.5_3.cpp,ACCEPTED,333,102.78%,100.00%,0.120,0.00390625
USACO-2024-December_Contest-bronze_Roundabout_Rounding,claude-sonnet-4.5,bronze_Roundabout_Rounding_claude-sonnet-4.5_4.cpp,ACCEPTED,333,102.78%,100.00%,0.140,0.00390625
USACO-2024-December_Contest-bronze_Roundabout_Rounding,claude-sonnet-4.5,bronze_Roundabout_Rounding_claude-sonnet-4.5_5.cpp,ACCEPTED,333,102.78%,100.00%,0.120,0.00390625
USACO-2024-December_Contest-bronze_Roundabout_Rounding,claude-sonnet-4.5,bronze_Roundabout_Rounding_claude-sonnet-4.5_6.cpp,ACCEPTED,333,102.78%,100.00%,0.120,0.00390625
USACO-2024-December_Contest-bronze_Roundabout_Rounding,claude-sonnet-4.5,bronze_Roundabout_Rounding_claude-sonnet-4.5_7.cpp,ACCEPTED,333,102.78%,100.00%,0.130,0.00390625
USACO-2024-December_Contest-gold_Cowdependence,claude-sonnet-4.5,gold_Cowdependence_claude-sonnet-4.5_0.cpp,TIME_LIMIT_EXCEEDED,35,10.84%,15.00%,2.410,5.42578125
USACO-2024-December_Contest-gold_Cowdependence,claude-sonnet-4.5,gold_Cowdependence_claude-sonnet-4.5_1.cpp,TIME_LIMIT_EXCEEDED,35,10.84%,15.00%,2.420,4.91015625
USACO-2024-December_Contest-gold_Cowdependence,claude-sonnet-4.5,gold_Cowdependence_claude-sonnet-4.5_2.cpp,TIME_LIMIT_EXCEEDED,35,10.84%,15.00%,2.420,5.15234375
USACO-2024-December_Contest-gold_Cowdependence,claude-sonnet-4.5,gold_Cowdependence_claude-sonnet-4.5_3.cpp,TIME_LIMIT_EXCEEDED,35,10.84%,15.00%,2.420,3.875
USACO-2024-December_Contest-gold_Cowdependence,claude-sonnet-4.5,gold_Cowdependence_claude-sonnet-4.5_4.cpp,TIME_LIMIT_EXCEEDED,35,10.84%,15.00%,2.420,4.65234375
USACO-2024-December_Contest-gold_Cowdependence,claude-sonnet-4.5,gold_Cowdependence_claude-sonnet-4.5_5.cpp,TIME_LIMIT_EXCEEDED,35,10.84%,15.00%,2.420,3.875
USACO-2024-December_Contest-gold_Cowdependence,claude-sonnet-4.5,gold_Cowdependence_claude-sonnet-4.5_6.cpp,TIME_LIMIT_EXCEEDED,35,10.84%,15.00%,2.420,4.390625
USACO-2024-December_Contest-gold_Cowdependence,claude-sonnet-4.5,gold_Cowdependence_claude-sonnet-4.5_7.cpp,TIME_LIMIT_EXCEEDED,35,10.84%,15.00%,2.420,4.91015625
USACO-2024-December_Contest-gold_Interstellar_Intervals,claude-sonnet-4.5,gold_Interstellar_Intervals_claude-sonnet-4.5_0.cpp,TIME_LIMIT_EXCEEDED,50,15.62%,26.09%,2.420,9.71484375
USACO-2024-December_Contest-gold_Interstellar_Intervals,claude-sonnet-4.5,gold_Interstellar_Intervals_claude-sonnet-4.5_1.cpp,TIME_LIMIT_EXCEEDED,117,36.56%,43.48%,2.420,9.71484375
USACO-2024-December_Contest-gold_Interstellar_Intervals,claude-sonnet-4.5,gold_Interstellar_Intervals_claude-sonnet-4.5_2.cpp,TIME_LIMIT_EXCEEDED,117,36.56%,43.48%,2.420,9.71875
USACO-2024-December_Contest-gold_Interstellar_Intervals,claude-sonnet-4.5,gold_Interstellar_Intervals_claude-sonnet-4.5_3.cpp,TIME_LIMIT_EXCEEDED,117,36.56%,43.48%,2.420,9.53515625
USACO-2024-December_Contest-gold_Interstellar_Intervals,claude-sonnet-4.5,gold_Interstellar_Intervals_claude-sonnet-4.5_4.cpp,TIME_LIMIT_EXCEEDED,117,36.56%,43.48%,2.420,9.71484375
USACO-2024-December_Contest-gold_Interstellar_Intervals,claude-sonnet-4.5,gold_Interstellar_Intervals_claude-sonnet-4.5_5.cpp,TIME_LIMIT_EXCEEDED,117,36.56%,43.48%,2.420,9.71875
USACO-2024-December_Contest-gold_Interstellar_Intervals,claude-sonnet-4.5,gold_Interstellar_Intervals_claude-sonnet-4.5_6.cpp,TIME_LIMIT_EXCEEDED,117,36.56%,43.48%,2.430,9.71484375
USACO-2024-December_Contest-gold_Interstellar_Intervals,claude-sonnet-4.5,gold_Interstellar_Intervals_claude-sonnet-4.5_7.cpp,TIME_LIMIT_EXCEEDED,117,36.56%,43.48%,2.420,9.53515625
USACO-2024-December_Contest-gold_Job_Completion,claude-sonnet-4.5,gold_Job_Completion_claude-sonnet-4.5_0.cpp,WRONG_ANSWER,67,20.30%,25.00%,0.230,6.0078125
USACO-2024-December_Contest-gold_Job_Completion,claude-sonnet-4.5,gold_Job_Completion_claude-sonnet-4.5_1.cpp,WRONG_ANSWER,22,6.67%,12.50%,0.240,4.5625
USACO-2024-December_Contest-gold_Job_Completion,claude-sonnet-4.5,gold_Job_Completion_claude-sonnet-4.5_2.cpp,ACCEPTED,333,100.91%,100.00%,0.230,6.78125
USACO-2024-December_Contest-gold_Job_Completion,claude-sonnet-4.5,gold_Job_Completion_claude-sonnet-4.5_3.cpp,WRONG_ANSWER,67,20.30%,25.00%,0.260,5.75
USACO-2024-December_Contest-gold_Job_Completion,claude-sonnet-4.5,gold_Job_Completion_claude-sonnet-4.5_4.cpp,WRONG_ANSWER,22,6.67%,12.50%,0.240,4.5625
USACO-2024-December_Contest-gold_Job_Completion,claude-sonnet-4.5,gold_Job_Completion_claude-sonnet-4.5_5.cpp,TIME_LIMIT_EXCEEDED,133,40.30%,43.75%,2.420,6.2265625
