problem_id,model,solution_file,status,score,tests_passed,execution_time,memory_usage
USACO-2023-US_Open_Contest-platinum_Good_Bitstrings,seed-oss_-1,platinum_Good_Bitstrings_seed-oss_3.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,2.420,0.00390625
USACO-2023-US_Open_Contest-platinum_Good_Bitstrings,seed-oss_-1,platinum_Good_Bitstrings_seed-oss_4.cpp,WRONG_ANSWER,0,0.00%,0.020,0
USACO-2023-US_Open_Contest-platinum_Good_Bitstrings,seed-oss_-1,platinum_Good_Bitstrings_seed-oss_5.cpp,WRONG_ANSWER,0,0.00%,0.020,0
USACO-2023-US_Open_Contest-platinum_Good_Bitstrings,seed-oss_-1,platinum_Good_Bitstrings_seed-oss_6.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,2.420,0.00390625
USACO-2023-US_Open_Contest-platinum_Good_Bitstrings,seed-oss_-1,platinum_Good_Bitstrings_seed-oss_7.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,2.420,0.00390625
USACO-2023-US_Open_Contest-platinum_Pareidolia,seed-oss_-1,platinum_Pareidolia_seed-oss_0.cpp,TIME_LIMIT_EXCEEDED,67,23.81%,4.820,21.58203125
USACO-2023-US_Open_Contest-platinum_Pareidolia,seed-oss_-1,platinum_Pareidolia_seed-oss_1.cpp,WRONG_ANSWER,0,0.00%,1.190,392.31640625
USACO-2023-US_Open_Contest-platinum_Pareidolia,seed-oss_-1,platinum_Pareidolia_seed-oss_2.cpp,WRONG_ANSWER,0,0.00%,0.990,392.3125
USACO-2023-US_Open_Contest-platinum_Pareidolia,seed-oss_-1,platinum_Pareidolia_seed-oss_3.cpp,WRONG_ANSWER,0,0.00%,0.260,99.453125
USACO-2023-US_Open_Contest-platinum_Pareidolia,seed-oss_-1,platinum_Pareidolia_seed-oss_4.cpp,MEMORY_LIMIT_EXCEEDED,0,0.00%,2.700,608.046875
USACO-2023-US_Open_Contest-platinum_Pareidolia,seed-oss_-1,platinum_Pareidolia_seed-oss_5.cpp,TIME_LIMIT_EXCEEDED,17,9.52%,4.820,13.015625
USACO-2023-US_Open_Contest-platinum_Pareidolia,seed-oss_-1,platinum_Pareidolia_seed-oss_6.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
USACO-2023-US_Open_Contest-platinum_Pareidolia,seed-oss_-1,platinum_Pareidolia_seed-oss_7.cpp,TIME_LIMIT_EXCEEDED,67,23.81%,4.830,59.28125
USACO-2023-US_Open_Contest-platinum_Triples_of_Cows,seed-oss_-1,platinum_Triples_of_Cows_seed-oss_0.cpp,TIME_LIMIT_EXCEEDED,0,5.00%,2.420,60.44140625
USACO-2023-US_Open_Contest-platinum_Triples_of_Cows,seed-oss_-1,platinum_Triples_of_Cows_seed-oss_1.cpp,RUNTIME_ERROR,0,5.00%,0.070,17.38671875
USACO-2023-US_Open_Contest-platinum_Triples_of_Cows,seed-oss_-1,platinum_Triples_of_Cows_seed-oss_2.cpp,RUNTIME_ERROR,0,0.00%,0.070,18.15625
USACO-2023-US_Open_Contest-platinum_Triples_of_Cows,seed-oss_-1,platinum_Triples_of_Cows_seed-oss_3.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,2.410,20.48046875
USACO-2023-US_Open_Contest-platinum_Triples_of_Cows,seed-oss_-1,platinum_Triples_of_Cows_seed-oss_4.cpp,TIME_LIMIT_EXCEEDED,0,5.00%,2.420,45.39453125
USACO-2023-US_Open_Contest-platinum_Triples_of_Cows,seed-oss_-1,platinum_Triples_of_Cows_seed-oss_5.cpp,TIME_LIMIT_EXCEEDED,0,5.00%,2.410,13.67578125
USACO-2023-US_Open_Contest-platinum_Triples_of_Cows,seed-oss_-1,platinum_Triples_of_Cows_seed-oss_6.cpp,RUNTIME_ERROR,0,0.00%,0.080,18.15625
USACO-2023-US_Open_Contest-platinum_Triples_of_Cows,seed-oss_-1,platinum_Triples_of_Cows_seed-oss_7.cpp,RUNTIME_ERROR,0,0.00%,0.090,24.54296875
USACO-2023-US_Open_Contest-silver_Field_Day,seed-oss_-1,silver_Field_Day_seed-oss_0.cpp,ACCEPTED,333,100.00%,0.200,3.359375
USACO-2023-US_Open_Contest-silver_Field_Day,seed-oss_-1,silver_Field_Day_seed-oss_1.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
USACO-2023-US_Open_Contest-silver_Field_Day,seed-oss_-1,silver_Field_Day_seed-oss_2.cpp,ACCEPTED,333,100.00%,0.040,3.4375
USACO-2023-US_Open_Contest-silver_Field_Day,seed-oss_-1,silver_Field_Day_seed-oss_3.cpp,ACCEPTED,333,100.00%,0.040,3.76953125
USACO-2023-US_Open_Contest-silver_Field_Day,seed-oss_-1,silver_Field_Day_seed-oss_4.cpp,ACCEPTED,333,100.00%,0.040,3.7734375
USACO-2023-US_Open_Contest-silver_Field_Day,seed-oss_-1,silver_Field_Day_seed-oss_5.cpp,ACCEPTED,333,100.00%,0.040,3.5
USACO-2023-US_Open_Contest-silver_Field_Day,seed-oss_-1,silver_Field_Day_seed-oss_6.cpp,ACCEPTED,333,100.00%,0.610,3.125
USACO-2023-US_Open_Contest-silver_Field_Day,seed-oss_-1,silver_Field_Day_seed-oss_7.cpp,ACCEPTED,333,100.00%,0.120,13.87109375
USACO-2023-US_Open_Contest-silver_Milk_Sum,seed-oss_-1,silver_Milk_Sum_seed-oss_0.cpp,ACCEPTED,333,100.00%,0.110,5.9375
USACO-2023-US_Open_Contest-silver_Milk_Sum,seed-oss_-1,silver_Milk_Sum_seed-oss_1.cpp,RUNTIME_ERROR,0,0.00%,0.080,10.46875
USACO-2023-US_Open_Contest-silver_Milk_Sum,seed-oss_-1,silver_Milk_Sum_seed-oss_2.cpp,ACCEPTED,333,100.00%,0.190,14.4453125
USACO-2023-US_Open_Contest-silver_Milk_Sum,seed-oss_-1,silver_Milk_Sum_seed-oss_3.cpp,ACCEPTED,333,100.00%,0.120,4.90625
USACO-2023-US_Open_Contest-silver_Milk_Sum,seed-oss_-1,silver_Milk_Sum_seed-oss_4.cpp,ACCEPTED,333,100.00%,0.100,7.59375
USACO-2023-US_Open_Contest-silver_Milk_Sum,seed-oss_-1,silver_Milk_Sum_seed-oss_5.cpp,ACCEPTED,333,100.00%,0.100,4.91015625
USACO-2023-US_Open_Contest-silver_Milk_Sum,seed-oss_-1,silver_Milk_Sum_seed-oss_6.cpp,ACCEPTED,333,100.00%,0.120,5.9375
USACO-2023-US_Open_Contest-silver_Milk_Sum,seed-oss_-1,silver_Milk_Sum_seed-oss_7.cpp,ACCEPTED,333,100.00%,0.100,3.62109375
USACO-2023-US_Open_Contest-silver_Pareidolia,seed-oss_-1,silver_Pareidolia_seed-oss_0.cpp,TIME_LIMIT_EXCEEDED,100,41.67%,4.830,8.703125
USACO-2023-US_Open_Contest-silver_Pareidolia,seed-oss_-1,silver_Pareidolia_seed-oss_1.cpp,RUNTIME_ERROR,0,0.00%,0.030,1.828125
USACO-2023-US_Open_Contest-silver_Pareidolia,seed-oss_-1,silver_Pareidolia_seed-oss_2.cpp,ACCEPTED,333,100.00%,0.020,1.82421875
USACO-2023-US_Open_Contest-silver_Pareidolia,seed-oss_-1,silver_Pareidolia_seed-oss_3.cpp,ACCEPTED,333,100.00%,0.020,1.8046875
USACO-2023-US_Open_Contest-silver_Pareidolia,seed-oss_-1,silver_Pareidolia_seed-oss_4.cpp,ACCEPTED,333,100.00%,0.030,1.80078125
USACO-2023-US_Open_Contest-silver_Pareidolia,seed-oss_-1,silver_Pareidolia_seed-oss_5.cpp,ACCEPTED,333,100.00%,0.020,1.49609375
USACO-2023-US_Open_Contest-silver_Pareidolia,seed-oss_-1,silver_Pareidolia_seed-oss_6.cpp,ACCEPTED,333,100.00%,0.020,1.6796875
USACO-2023-US_Open_Contest-silver_Pareidolia,seed-oss_-1,silver_Pareidolia_seed-oss_7.cpp,ACCEPTED,333,100.00%,0.020,1.49609375
USACO-2024-December_Contest-bronze_Farmer_Johns_Cheese_Block,seed-oss_-1,bronze_Farmer_Johns_Cheese_Block_seed-oss_0.cpp,ACCEPTED,333,100.00%,0.100,12.37109375
USACO-2024-December_Contest-bronze_Farmer_Johns_Cheese_Block,seed-oss_-1,bronze_Farmer_Johns_Cheese_Block_seed-oss_1.cpp,ACCEPTED,333,100.00%,0.070,12.90234375
USACO-2024-December_Contest-bronze_Farmer_Johns_Cheese_Block,seed-oss_-1,bronze_Farmer_Johns_Cheese_Block_seed-oss_2.cpp,ACCEPTED,333,100.00%,0.070,12.90234375
USACO-2024-December_Contest-bronze_Farmer_Johns_Cheese_Block,seed-oss_-1,bronze_Farmer_Johns_Cheese_Block_seed-oss_3.cpp,ACCEPTED,333,100.00%,0.080,12.37109375
USACO-2024-December_Contest-bronze_Farmer_Johns_Cheese_Block,seed-oss_-1,bronze_Farmer_Johns_Cheese_Block_seed-oss_4.cpp,ACCEPTED,333,100.00%,0.070,12.90234375
USACO-2024-December_Contest-bronze_Farmer_Johns_Cheese_Block,seed-oss_-1,bronze_Farmer_Johns_Cheese_Block_seed-oss_5.cpp,ACCEPTED,333,100.00%,0.070,12.90234375
USACO-2024-December_Contest-bronze_Farmer_Johns_Cheese_Block,seed-oss_-1,bronze_Farmer_Johns_Cheese_Block_seed-oss_6.cpp,ACCEPTED,333,100.00%,0.070,12.90234375
USACO-2024-December_Contest-bronze_Farmer_Johns_Cheese_Block,seed-oss_-1,bronze_Farmer_Johns_Cheese_Block_seed-oss_7.cpp,ACCEPTED,333,100.00%,0.080,12.90234375
USACO-2024-December_Contest-bronze_Its_Mooin_Time,seed-oss_-1,bronze_Its_Mooin_Time_seed-oss_0.cpp,ACCEPTED,333,100.00%,1.360,1.546875
USACO-2024-December_Contest-bronze_Its_Mooin_Time,seed-oss_-1,bronze_Its_Mooin_Time_seed-oss_1.cpp,ACCEPTED,333,100.00%,0.290,1.55078125
USACO-2024-December_Contest-bronze_Its_Mooin_Time,seed-oss_-1,bronze_Its_Mooin_Time_seed-oss_2.cpp,ACCEPTED,333,100.00%,0.030,0.00390625
USACO-2024-December_Contest-bronze_Its_Mooin_Time,seed-oss_-1,bronze_Its_Mooin_Time_seed-oss_3.cpp,ACCEPTED,333,100.00%,0.080,0.00390625
USACO-2024-December_Contest-bronze_Its_Mooin_Time,seed-oss_-1,bronze_Its_Mooin_Time_seed-oss_4.cpp,ACCEPTED,333,100.00%,0.340,0.00390625
USACO-2024-December_Contest-bronze_Its_Mooin_Time,seed-oss_-1,bronze_Its_Mooin_Time_seed-oss_5.cpp,ACCEPTED,333,100.00%,0.170,0.00390625
USACO-2024-December_Contest-bronze_Its_Mooin_Time,seed-oss_-1,bronze_Its_Mooin_Time_seed-oss_6.cpp,ACCEPTED,333,100.00%,0.030,0.00390625
USACO-2024-December_Contest-bronze_Its_Mooin_Time,seed-oss_-1,bronze_Its_Mooin_Time_seed-oss_7.cpp,ACCEPTED,333,100.00%,0.070,0.00390625
USACO-2024-December_Contest-bronze_Roundabout_Rounding,seed-oss_-1,bronze_Roundabout_Rounding_seed-oss_0.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
USACO-2024-December_Contest-bronze_Roundabout_Rounding,seed-oss_-1,bronze_Roundabout_Rounding_seed-oss_1.cpp,ACCEPTED,333,100.00%,0.030,0.00390625
USACO-2024-December_Contest-bronze_Roundabout_Rounding,seed-oss_-1,bronze_Roundabout_Rounding_seed-oss_2.cpp,ACCEPTED,333,100.00%,0.050,0.00390625
USACO-2024-December_Contest-bronze_Roundabout_Rounding,seed-oss_-1,bronze_Roundabout_Rounding_seed-oss_3.cpp,ACCEPTED,333,100.00%,0.040,0.00390625
USACO-2024-December_Contest-bronze_Roundabout_Rounding,seed-oss_-1,bronze_Roundabout_Rounding_seed-oss_4.cpp,ACCEPTED,333,100.00%,0.040,0.00390625
USACO-2024-December_Contest-bronze_Roundabout_Rounding,seed-oss_-1,bronze_Roundabout_Rounding_seed-oss_5.cpp,ACCEPTED,333,100.00%,0.040,0.00390625
USACO-2024-December_Contest-bronze_Roundabout_Rounding,seed-oss_-1,bronze_Roundabout_Rounding_seed-oss_6.cpp,ACCEPTED,333,100.00%,0.040,0.00390625
USACO-2024-December_Contest-bronze_Roundabout_Rounding,seed-oss_-1,bronze_Roundabout_Rounding_seed-oss_7.cpp,ACCEPTED,333,100.00%,0.040,0.00390625
USACO-2024-December_Contest-gold_Cowdependence,seed-oss_-1,gold_Cowdependence_seed-oss_0.cpp,WRONG_ANSWER,0,0.00%,0.060,7.29296875
USACO-2024-December_Contest-gold_Cowdependence,seed-oss_-1,gold_Cowdependence_seed-oss_1.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,2.420,5.42578125
USACO-2024-December_Contest-gold_Cowdependence,seed-oss_-1,gold_Cowdependence_seed-oss_2.cpp,RUNTIME_ERROR,0,5.00%,0.060,7.94921875
USACO-2024-December_Contest-gold_Cowdependence,seed-oss_-1,gold_Cowdependence_seed-oss_3.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
USACO-2024-December_Contest-gold_Cowdependence,seed-oss_-1,gold_Cowdependence_seed-oss_4.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,2.420,5.0625
USACO-2024-December_Contest-gold_Cowdependence,seed-oss_-1,gold_Cowdependence_seed-oss_5.cpp,WRONG_ANSWER,0,0.00%,0.040,5.41796875
USACO-2024-December_Contest-gold_Cowdependence,seed-oss_-1,gold_Cowdependence_seed-oss_6.cpp,RUNTIME_ERROR,0,0.00%,0.060,4.64453125
USACO-2024-December_Contest-gold_Cowdependence,seed-oss_-1,gold_Cowdependence_seed-oss_7.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,2.410,4.6484375
USACO-2024-December_Contest-gold_Interstellar_Intervals,seed-oss_-1,gold_Interstellar_Intervals_seed-oss_0.cpp,TIME_LIMIT_EXCEEDED,50,26.09%,2.430,29.87890625
USACO-2024-December_Contest-gold_Interstellar_Intervals,seed-oss_-1,gold_Interstellar_Intervals_seed-oss_1.cpp,TIME_LIMIT_EXCEEDED,50,26.09%,2.430,11.5234375
USACO-2024-December_Contest-gold_Interstellar_Intervals,seed-oss_-1,gold_Interstellar_Intervals_seed-oss_2.cpp,TIME_LIMIT_EXCEEDED,0,4.35%,2.430,9.71875
USACO-2024-December_Contest-gold_Interstellar_Intervals,seed-oss_-1,gold_Interstellar_Intervals_seed-oss_3.cpp,TIME_LIMIT_EXCEEDED,0,8.70%,2.420,83.9765625
USACO-2024-December_Contest-gold_Interstellar_Intervals,seed-oss_-1,gold_Interstellar_Intervals_seed-oss_4.cpp,TIME_LIMIT_EXCEEDED,50,26.09%,2.420,19.64453125
USACO-2024-December_Contest-gold_Interstellar_Intervals,seed-oss_-1,gold_Interstellar_Intervals_seed-oss_5.cpp,TIME_LIMIT_EXCEEDED,0,4.35%,2.450,13.4609375
USACO-2024-December_Contest-gold_Interstellar_Intervals,seed-oss_-1,gold_Interstellar_Intervals_seed-oss_6.cpp,TIME_LIMIT_EXCEEDED,50,26.09%,2.420,13.4296875
USACO-2024-December_Contest-gold_Interstellar_Intervals,seed-oss_-1,gold_Interstellar_Intervals_seed-oss_7.cpp,ACCEPTED,333,100.00%,0.090,39.46875
USACO-2024-December_Contest-gold_Job_Completion,seed-oss_-1,gold_Job_Completion_seed-oss_0.cpp,ACCEPTED,333,100.00%,0.100,5.25390625
USACO-2024-December_Contest-gold_Job_Completion,seed-oss_-1,gold_Job_Completion_seed-oss_1.cpp,WRONG_ANSWER,67,25.00%,0.100,6.03125
USACO-2024-December_Contest-gold_Job_Completion,seed-oss_-1,gold_Job_Completion_seed-oss_2.cpp,ACCEPTED,333,100.00%,0.100,5.25390625
USACO-2024-December_Contest-gold_Job_Completion,seed-oss_-1,gold_Job_Completion_seed-oss_3.cpp,ACCEPTED,333,100.00%,0.110,5.43359375
USACO-2024-December_Contest-gold_Job_Completion,seed-oss_-1,gold_Job_Completion_seed-oss_5.cpp,ACCEPTED,333,100.00%,0.100,6.02734375
USACO-2024-December_Contest-gold_Job_Completion,seed-oss_-1,gold_Job_Completion_seed-oss_6.cpp,ACCEPTED,333,100.00%,0.110,5.5390625
USACO-2024-December_Contest-gold_Job_Completion,seed-oss_-1,gold_Job_Completion_seed-oss_7.cpp,ACCEPTED,333,100.00%,0.110,6.02734375
USACO-2024-December_Contest-platinum_All_Pairs_Similarity,seed-oss_-1,platinum_All_Pairs_Similarity_seed-oss_0.cpp,TIME_LIMIT_EXCEEDED,48,20.00%,2.420,23.21484375
USACO-2024-December_Contest-platinum_All_Pairs_Similarity,seed-oss_-1,platinum_All_Pairs_Similarity_seed-oss_1.cpp,TIME_LIMIT_EXCEEDED,48,20.00%,2.420,21.41796875
USACO-2024-December_Contest-platinum_All_Pairs_Similarity,seed-oss_-1,platinum_All_Pairs_Similarity_seed-oss_2.cpp,TIME_LIMIT_EXCEEDED,48,20.00%,2.420,19.41015625
USACO-2024-December_Contest-platinum_All_Pairs_Similarity,seed-oss_-1,platinum_All_Pairs_Similarity_seed-oss_3.cpp,TIME_LIMIT_EXCEEDED,48,20.00%,2.410,46.390625
USACO-2024-December_Contest-platinum_All_Pairs_Similarity,seed-oss_-1,platinum_All_Pairs_Similarity_seed-oss_4.cpp,TIME_LIMIT_EXCEEDED,48,20.00%,2.420,23.2109375
USACO-2024-December_Contest-platinum_All_Pairs_Similarity,seed-oss_-1,platinum_All_Pairs_Similarity_seed-oss_5.cpp,TIME_LIMIT_EXCEEDED,0,6.67%,2.420,26.71875
USACO-2024-December_Contest-platinum_All_Pairs_Similarity,seed-oss_-1,platinum_All_Pairs_Similarity_seed-oss_6.cpp,TIME_LIMIT_EXCEEDED,0,6.67%,2.420,45.71484375
USACO-2024-December_Contest-platinum_All_Pairs_Similarity,seed-oss_-1,platinum_All_Pairs_Similarity_seed-oss_7.cpp,TIME_LIMIT_EXCEEDED,48,20.00%,2.410,21.26953125
USACO-2024-December_Contest-platinum_Its_Mooin_Time,seed-oss_-1,platinum_Its_Mooin_Time_seed-oss_0.cpp,TIME_LIMIT_EXCEEDED,24,27.78%,3.620,13.1953125
USACO-2024-December_Contest-platinum_Its_Mooin_Time,seed-oss_-1,platinum_Its_Mooin_Time_seed-oss_1.cpp,TIME_LIMIT_EXCEEDED,48,33.33%,3.620,10.87890625
USACO-2024-December_Contest-platinum_Its_Mooin_Time,seed-oss_-1,platinum_Its_Mooin_Time_seed-oss_2.cpp,TIME_LIMIT_EXCEEDED,48,33.33%,3.620,14.48046875
USACO-2024-December_Contest-platinum_Its_Mooin_Time,seed-oss_-1,platinum_Its_Mooin_Time_seed-oss_3.cpp,TIME_LIMIT_EXCEEDED,24,16.67%,3.620,11.171875
USACO-2024-December_Contest-platinum_Its_Mooin_Time,seed-oss_-1,platinum_Its_Mooin_Time_seed-oss_4.cpp,TIME_LIMIT_EXCEEDED,48,33.33%,3.620,10.87890625
USACO-2024-December_Contest-platinum_Its_Mooin_Time,seed-oss_-1,platinum_Its_Mooin_Time_seed-oss_5.cpp,TIME_LIMIT_EXCEEDED,24,27.78%,3.610,19.8515625
USACO-2024-December_Contest-platinum_Its_Mooin_Time,seed-oss_-1,platinum_Its_Mooin_Time_seed-oss_6.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,3.620,54.38671875
USACO-2024-December_Contest-platinum_Its_Mooin_Time,seed-oss_-1,platinum_Its_Mooin_Time_seed-oss_7.cpp,TIME_LIMIT_EXCEEDED,48,33.33%,3.610,13.63671875
USACO-2024-December_Contest-platinum_Maximize_Minimum_Difference,seed-oss_-1,platinum_Maximize_Minimum_Difference_seed-oss_0.cpp,RUNTIME_ERROR,21,10.00%,0.030,0.00390625
USACO-2024-December_Contest-platinum_Maximize_Minimum_Difference,seed-oss_-1,platinum_Maximize_Minimum_Difference_seed-oss_1.cpp,RUNTIME_ERROR,0,0.00%,0.030,1.5546875
USACO-2024-December_Contest-platinum_Maximize_Minimum_Difference,seed-oss_-1,platinum_Maximize_Minimum_Difference_seed-oss_2.cpp,RUNTIME_ERROR,21,10.00%,0.030,1.59765625
USACO-2024-December_Contest-platinum_Maximize_Minimum_Difference,seed-oss_-1,platinum_Maximize_Minimum_Difference_seed-oss_3.cpp,RUNTIME_ERROR,21,10.00%,0.030,0.00390625
USACO-2024-December_Contest-platinum_Maximize_Minimum_Difference,seed-oss_-1,platinum_Maximize_Minimum_Difference_seed-oss_4.cpp,RUNTIME_ERROR,21,10.00%,0.030,1.6875
USACO-2024-December_Contest-platinum_Maximize_Minimum_Difference,seed-oss_-1,platinum_Maximize_Minimum_Difference_seed-oss_5.cpp,RUNTIME_ERROR,21,10.00%,0.030,1.5546875
USACO-2024-December_Contest-platinum_Maximize_Minimum_Difference,seed-oss_-1,platinum_Maximize_Minimum_Difference_seed-oss_6.cpp,MEMORY_LIMIT_EXCEEDED,21,5.00%,1.060,257.5625
USACO-2024-December_Contest-platinum_Maximize_Minimum_Difference,seed-oss_-1,platinum_Maximize_Minimum_Difference_seed-oss_7.cpp,RUNTIME_ERROR,21,10.00%,0.030,1.58984375
USACO-2024-December_Contest-silver_2D_Conveyor_Belt,seed-oss_-1,silver_2D_Conveyor_Belt_seed-oss_0.cpp,RUNTIME_ERROR,0,0.00%,0.290,112.15234375
USACO-2024-December_Contest-silver_2D_Conveyor_Belt,seed-oss_-1,silver_2D_Conveyor_Belt_seed-oss_1.cpp,MEMORY_LIMIT_EXCEEDED,0,0.00%,0.040,47.4453125
USACO-2024-December_Contest-silver_2D_Conveyor_Belt,seed-oss_-1,silver_2D_Conveyor_Belt_seed-oss_2.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
USACO-2024-December_Contest-silver_2D_Conveyor_Belt,seed-oss_-1,silver_2D_Conveyor_Belt_seed-oss_3.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
USACO-2024-December_Contest-silver_2D_Conveyor_Belt,seed-oss_-1,silver_2D_Conveyor_Belt_seed-oss_4.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
USACO-2024-December_Contest-silver_2D_Conveyor_Belt,seed-oss_-1,silver_2D_Conveyor_Belt_seed-oss_5.cpp,RUNTIME_ERROR,0,0.00%,0.190,74.0
USACO-2024-December_Contest-silver_2D_Conveyor_Belt,seed-oss_-1,silver_2D_Conveyor_Belt_seed-oss_6.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,2.410,73.99609375
USACO-2024-December_Contest-silver_2D_Conveyor_Belt,seed-oss_-1,silver_2D_Conveyor_Belt_seed-oss_7.cpp,RUNTIME_ERROR,0,0.00%,0.160,74.2578125
USACO-2024-December_Contest-silver_Cake_Game,seed-oss_-1,silver_Cake_Game_seed-oss_0.cpp,ACCEPTED,333,100.00%,0.090,7.66796875
USACO-2024-December_Contest-silver_Cake_Game,seed-oss_-1,silver_Cake_Game_seed-oss_1.cpp,ACCEPTED,333,100.00%,0.100,15.05859375
USACO-2024-December_Contest-silver_Cake_Game,seed-oss_-1,silver_Cake_Game_seed-oss_2.cpp,ACCEPTED,333,100.00%,0.120,5.5234375
USACO-2024-December_Contest-silver_Cake_Game,seed-oss_-1,silver_Cake_Game_seed-oss_3.cpp,ACCEPTED,333,100.00%,0.100,7.92578125
USACO-2024-December_Contest-silver_Cake_Game,seed-oss_-1,silver_Cake_Game_seed-oss_4.cpp,ACCEPTED,333,100.00%,0.100,7.92578125
USACO-2024-December_Contest-silver_Cake_Game,seed-oss_-1,silver_Cake_Game_seed-oss_5.cpp,WRONG_ANSWER,33,18.18%,0.150,9.34765625
USACO-2024-December_Contest-silver_Cake_Game,seed-oss_-1,silver_Cake_Game_seed-oss_6.cpp,ACCEPTED,333,100.00%,0.130,15.66015625
USACO-2024-December_Contest-silver_Cake_Game,seed-oss_-1,silver_Cake_Game_seed-oss_7.cpp,ACCEPTED,333,100.00%,0.090,8.99609375
USACO-2024-December_Contest-silver_Deforestation,seed-oss_-1,silver_Deforestation_seed-oss_0.cpp,ACCEPTED,333,100.00%,0.180,4.74609375
USACO-2024-December_Contest-silver_Deforestation,seed-oss_-1,silver_Deforestation_seed-oss_1.cpp,ACCEPTED,333,100.00%,0.170,4.74609375
USACO-2024-December_Contest-silver_Deforestation,seed-oss_-1,silver_Deforestation_seed-oss_2.cpp,ACCEPTED,333,100.00%,0.230,6.296875
USACO-2024-December_Contest-silver_Deforestation,seed-oss_-1,silver_Deforestation_seed-oss_3.cpp,WRONG_ANSWER,100,36.36%,0.190,4.28515625
USACO-2024-December_Contest-silver_Deforestation,seed-oss_-1,silver_Deforestation_seed-oss_4.cpp,ACCEPTED,333,100.00%,0.180,4.74609375
USACO-2024-December_Contest-silver_Deforestation,seed-oss_-1,silver_Deforestation_seed-oss_5.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
USACO-2024-December_Contest-silver_Deforestation,seed-oss_-1,silver_Deforestation_seed-oss_6.cpp,ACCEPTED,333,100.00%,0.170,3.60546875
USACO-2024-December_Contest-silver_Deforestation,seed-oss_-1,silver_Deforestation_seed-oss_7.cpp,WRONG_ANSWER,100,36.36%,0.180,4.6640625
USACO-2024-February_Contest-bronze_Maximizing_Productivity,seed-oss_-1,bronze_Maximizing_Productivity_seed-oss_0.cpp,ACCEPTED,333,100.00%,0.110,3.62109375
USACO-2024-February_Contest-bronze_Maximizing_Productivity,seed-oss_-1,bronze_Maximizing_Productivity_seed-oss_1.cpp,ACCEPTED,333,100.00%,0.100,3.62109375
USACO-2024-February_Contest-bronze_Maximizing_Productivity,seed-oss_-1,bronze_Maximizing_Productivity_seed-oss_2.cpp,ACCEPTED,333,100.00%,0.090,3.62109375
USACO-2024-February_Contest-bronze_Maximizing_Productivity,seed-oss_-1,bronze_Maximizing_Productivity_seed-oss_4.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
USACO-2024-February_Contest-bronze_Maximizing_Productivity,seed-oss_-1,bronze_Maximizing_Productivity_seed-oss_5.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
USACO-2024-February_Contest-bronze_Maximizing_Productivity,seed-oss_-1,bronze_Maximizing_Productivity_seed-oss_6.cpp,ACCEPTED,333,100.00%,0.110,3.6484375
USACO-2024-February_Contest-bronze_Maximizing_Productivity,seed-oss_-1,bronze_Maximizing_Productivity_seed-oss_7.cpp,ACCEPTED,333,100.00%,0.110,3.08984375
USACO-2024-February_Contest-bronze_Milk_Exchange,seed-oss_-1,bronze_Milk_Exchange_seed-oss_0.cpp,WRONG_ANSWER,103,37.50%,0.040,16.74609375
USACO-2024-February_Contest-bronze_Milk_Exchange,seed-oss_-1,bronze_Milk_Exchange_seed-oss_1.cpp,TIME_LIMIT_EXCEEDED,154,56.25%,2.420,6.97265625
USACO-2024-February_Contest-bronze_Milk_Exchange,seed-oss_-1,bronze_Milk_Exchange_seed-oss_2.cpp,ACCEPTED,333,100.00%,0.060,16.42578125
USACO-2024-February_Contest-bronze_Milk_Exchange,seed-oss_-1,bronze_Milk_Exchange_seed-oss_3.cpp,TIME_LIMIT_EXCEEDED,154,56.25%,2.420,7.6875
USACO-2024-February_Contest-bronze_Milk_Exchange,seed-oss_-1,bronze_Milk_Exchange_seed-oss_4.cpp,TIME_LIMIT_EXCEEDED,154,56.25%,2.430,7.68359375
USACO-2024-February_Contest-bronze_Milk_Exchange,seed-oss_-1,bronze_Milk_Exchange_seed-oss_5.cpp,TIME_LIMIT_EXCEEDED,154,56.25%,2.430,7.65625
USACO-2024-February_Contest-bronze_Milk_Exchange,seed-oss_-1,bronze_Milk_Exchange_seed-oss_6.cpp,TIME_LIMIT_EXCEEDED,154,56.25%,2.420,9.21484375
USACO-2024-February_Contest-bronze_Milk_Exchange,seed-oss_-1,bronze_Milk_Exchange_seed-oss_7.cpp,TIME_LIMIT_EXCEEDED,154,56.25%,2.410,6.37109375
